ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-02-27 14:45:00,ATM-2,PE,25200.0,25300.75,59.1,62.4,56.05,56.65,11.268991,5411900,10193625
2026-02-27 14:50:00,ATM-2,PE,25200.0,25300.55,56.6,60.4,53.95,58.0,11.424084,4229225,9994140
2026-02-27 14:55:00,ATM-2,PE,25200.0,25312.4,57.4,59.25,51.85,54.0,11.398903,3694470,9578595
2026-02-27 15:00:00,ATM-2,PE,25100.0,25183.5,41.9,69.4,41.4,66.0,11.736769,17260945,6633575
2026-02-27 15:05:00,ATM-2,PE,25050.0,25168.2,51.95,72.15,49.05,58.4,12.213261,10106460,2409095
2026-02-27 15:10:00,ATM-2,PE,25050.0,25167.9,74.2,74.2,52.9,56.6,11.992618,8370310,2504190
2026-02-27 15:15:00,ATM-2,PE,25050.0,25170.25,54.65,64.8,43.7,48.3,11.076663,8280090,2496390
2026-02-27 15:20:00,ATM-2,PE,25050.0,25166.95,62.0,62.25,44.25,47.8,10.901802,4205240,2389335
2026-02-27 15:25:00,ATM-2,PE,25100.0,25181.8,47.75,58.45,43.75,55.4,10.479085,4165655,4664790
2026-03-02 09:15:00,ATM-2,PE,24800.0,24892.95,100.0,100.0,43.35,77.45,33.025476,15105675,9968725
2026-03-02 09:20:00,ATM-2,PE,24800.0,24896.5,93.6,98.1,72.4,72.4,32.042976,18719025,11981515
2026-03-02 09:25:00,ATM-2,PE,24800.0,24889.4,58.3,79.65,56.9,63.4,28.732306,18840055,15578030
2026-03-02 09:30:00,ATM-2,PE,24850.0,24974.55,81.7,82.3,53.1,54.15,29.550786,14157260,13484120
2026-03-02 09:35:00,ATM-2,PE,24850.0,24949.8,52.2,71.8,52.1,59.35,28.758235,9387560,14011465
2026-03-02 09:40:00,ATM-2,PE,24850.0,24963.65,59.8,64.8,52.35,58.2,29.935397,6907290,14906905
2026-03-02 09:45:00,ATM-2,PE,24850.0,24953.2,57.6,63.3,42.8,54.65,27.875491,11877385,14649830
2026-03-02 09:50:00,ATM-2,PE,24800.0,24884.15,55.05,69.35,44.3,63.1,28.592656,18888220,20061015
2026-03-02 09:55:00,ATM-2,PE,24850.0,24945.1,61.8,67.05,50.4,51.8,26.354397,15920255,14463800
2026-03-02 10:00:00,ATM-2,PE,24800.0,24898.25,50.75,59.05,43.8,51.05,26.598,12811500,19907355
2026-03-02 10:05:00,ATM-2,PE,24800.0,24884.65,51.3,60.3,47.7,52.45,25.697937,15679690,19866730
2026-03-02 10:10:00,ATM-2,PE,24800.0,24884.85,39.0,59.3,36.3,50.8,25.302438,9815520,20011030
2026-03-02 10:15:00,ATM-2,PE,24800.0,24876.4,51.1,55.7,39.3,50.5,24.389409,13955435,20670390
2026-03-02 10:20:00,ATM-2,PE,24750.0,24864.6,36.85,41.9,35.45,38.8,24.700829,5507580,8800545
2026-03-02 10:25:00,ATM-2,PE,24750.0,24859.6,38.9,39.9,34.15,38.0,24.032669,4272060,9103250
2026-03-02 10:30:00,ATM-2,PE,24750.0,24872.7,38.0,52.15,28.0,32.1,23.33689,10903750,9246705
2026-03-02 10:35:00,ATM-2,PE,24750.0,24855.25,32.05,41.4,30.2,34.55,22.60717,9352915,9451065
2026-03-02 10:40:00,ATM-2,PE,24700.0,24813.7,34.9,38.7,23.95,35.95,24.062849,15681900,19103175
2026-03-02 10:45:00,ATM-2,PE,24700.0,24818.8,35.65,45.0,26.95,29.6,22.382212,13228800,18352685
2026-03-02 10:50:00,ATM-2,PE,24750.0,24828.85,43.5,43.75,36.85,38.8,21.590731,6607770,10147930
2026-03-02 10:55:00,ATM-2,PE,24750.0,24855.15,38.75,40.05,30.2,31.7,21.956221,9827610,11135605
2026-03-02 11:00:00,ATM-2,PE,24750.0,24854.05,30.85,34.85,28.0,32.0,22.043656,8799505,11929645
2026-03-02 11:05:00,ATM-2,PE,24750.0,24858.2,32.35,35.45,27.8,28.5,21.275668,6803160,12317110
2026-03-02 11:10:00,ATM-2,PE,24750.0,24843.2,28.5,34.0,28.45,32.35,21.251476,6762340,13142090
2026-03-02 11:15:00,ATM-2,PE,24750.0,24831.55,32.7,34.75,30.35,34.75,20.954185,7647705,13190060
2026-03-02 11:20:00,ATM-2,PE,24750.0,24825.15,34.7,38.0,20.0,34.65,20.317069,10906805,12709775
2026-03-02 11:25:00,ATM-2,PE,24700.0,24803.0,34.6,35.85,21.6,28.5,21.163097,17783350,21000460
2026-03-02 11:30:00,ATM-2,PE,24700.0,24808.05,28.35,28.95,24.0,24.55,20.251181,13499850,21707790
2026-03-02 11:35:00,ATM-2,PE,24700.0,24822.95,24.9,25.05,20.2,20.55,20.13267,11763960,22244560
2026-03-02 11:40:00,ATM-2,PE,24700.0,24821.6,20.4,23.5,19.75,20.2,19.949911,8783775,23431005
2026-03-02 11:45:00,ATM-2,PE,24700.0,24815.3,32.5,34.75,17.4,20.2,19.453904,14303705,23639785
