ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-19 15:35:00,ATM-2,CE,24000.0,24078.3,184.3,185.95,179.3,182.7,9.305789,544895,8312330
2026-08-20 09:15:00,ATM-2,CE,24100.0,24191.8,170.1,205.5,169.0,187.95,9.832095,8726640,6831175
2026-08-20 09:20:00,ATM-2,CE,24100.0,24185.55,189.1,199.15,187.95,192.35,10.643611,1734330,6511245
2026-08-20 09:25:00,ATM-2,CE,24100.0,24190.95,192.65,201.0,192.0,197.1,10.761344,1630655,6230510
2026-08-20 09:30:00,ATM-2,CE,24100.0,24196.95,196.85,200.0,190.0,198.75,10.545853,1071915,6172270
2026-08-20 09:35:00,ATM-2,CE,24100.0,24200.9,199.2,206.9,197.6,202.35,10.641316,1499550,6037265
2026-08-20 09:40:00,ATM-2,CE,24100.0,24211.05,202.25,209.0,200.1,207.55,10.482907,1089140,6072495
2026-08-20 09:45:00,ATM-2,CE,24100.0,24203.0,208.05,209.0,202.0,203.05,10.582838,754000,6059820
2026-08-20 09:50:00,ATM-2,CE,24100.0,24201.45,202.05,205.3,196.25,205.2,10.892775,775580,6038760
2026-08-20 09:55:00,ATM-2,CE,24100.0,24204.05,205.35,212.65,203.45,203.9,10.606243,1145625,5941910
2026-08-20 10:00:00,ATM-2,CE,24100.0,24205.9,204.15,208.2,200.0,203.8,10.480661,475865,5897710
2026-08-20 10:05:00,ATM-2,CE,24100.0,24211.25,203.7,209.6,202.05,206.15,10.357976,443235,5869955
2026-08-20 10:10:00,ATM-2,CE,24100.0,24220.75,207.0,215.0,206.15,214.85,10.570983,864175,5813145
2026-08-20 10:15:00,ATM-2,CE,24100.0,24219.3,214.6,216.85,211.0,211.0,10.295143,646815,5776095
2026-08-20 10:20:00,ATM-2,CE,24100.0,24217.8,211.45,213.9,207.45,210.6,10.364248,390650,5792930
2026-08-20 10:25:00,ATM-2,CE,24100.0,24209.65,210.45,211.95,204.05,206.25,10.49485,342810,5715970
2026-08-20 10:30:00,ATM-2,CE,24100.0,24209.7,206.75,209.0,204.35,205.7,10.442966,247455,5723380
2026-08-20 10:35:00,ATM-2,CE,24100.0,24204.5,205.95,206.65,197.5,202.55,10.486741,628420,5695495
2026-08-20 10:40:00,ATM-2,CE,24100.0,24211.45,202.8,208.1,202.0,206.95,10.457653,382980,5682950
2026-08-20 10:45:00,ATM-2,CE,24100.0,24215.5,206.6,210.9,203.15,210.4,10.527049,416650,5693285
2026-08-20 10:50:00,ATM-2,CE,24100.0,24203.9,210.2,211.3,204.9,205.75,10.849053,344175,5672160
2026-08-20 10:55:00,ATM-2,CE,24100.0,24212.5,205.6,211.0,204.5,209.3,10.631896,305045,5646745
2026-08-20 11:00:00,ATM-2,CE,24100.0,24214.25,209.9,213.75,206.6,209.6,10.548459,436215,5612490
2026-08-20 11:05:00,ATM-2,CE,24100.0,24211.15,209.45,211.8,207.5,208.05,10.610411,159640,5588635
2026-08-20 11:10:00,ATM-2,CE,24100.0,24204.75,208.0,209.9,203.0,204.3,10.674555,306020,5573945
2026-08-20 11:15:00,ATM-2,CE,24100.0,24198.95,204.15,205.2,200.0,200.0,10.641851,401765,5579600
2026-08-20 11:20:00,ATM-2,CE,24100.0,24197.9,200.0,200.4,194.65,198.25,10.546597,644345,5611775
2026-08-20 11:25:00,ATM-2,CE,24100.0,24200.75,198.45,202.1,196.7,202.1,10.737534,329290,5572320
2026-08-20 11:30:00,ATM-2,CE,24100.0,24212.4,201.4,217.35,201.2,212.95,11.029916,1313455,5295680
2026-08-20 11:35:00,ATM-2,CE,24100.0,24211.65,213.5,216.0,211.35,213.0,11.089423,380835,5282290
2026-08-20 11:40:00,ATM-2,CE,24100.0,24212.1,213.6,214.9,210.8,213.0,11.065002,269490,5196685
2026-08-20 11:45:00,ATM-2,CE,24100.0,24211.75,213.55,218.65,212.6,214.0,11.190202,495625,5123885
2026-08-20 11:50:00,ATM-2,CE,24100.0,24212.8,214.25,216.0,212.35,214.55,11.179758,220805,5099250
2026-08-20 11:55:00,ATM-2,CE,24100.0,24216.55,214.0,221.0,212.85,219.3,11.398904,471640,5001750
2026-08-20 12:00:00,ATM-2,CE,24100.0,24211.9,219.1,219.5,214.1,216.8,11.466911,248755,4963790
2026-08-20 12:05:00,ATM-2,CE,24100.0,24213.1,216.0,218.8,211.4,213.6,11.083376,209950,4929730
2026-08-20 12:10:00,ATM-2,CE,24100.0,24214.55,213.45,219.0,211.9,218.0,11.420499,248950,4913090
2026-08-20 12:15:00,ATM-2,CE,24100.0,24216.35,218.0,223.0,217.5,218.5,11.355691,447980,4839120
2026-08-20 12:20:00,ATM-2,CE,24100.0,24211.2,218.15,219.0,213.0,213.4,11.205028,285805,4807725
2026-08-20 12:25:00,ATM-2,CE,24100.0,24213.75,213.95,216.45,212.1,215.05,11.202578,148460,4778800
2026-08-20 12:30:00,ATM-2,CE,24100.0,24210.6,215.0,215.35,210.75,211.95,11.114275,225745,4746235
2026-08-20 12:35:00,ATM-2,CE,24100.0,24216.95,212.7,221.9,211.2,221.9,11.668161,320450,4697810
2026-08-20 12:40:00,ATM-2,CE,24100.0,24216.9,222.0,227.5,220.0,223.9,11.870676,676520,4542265
2026-08-20 12:45:00,ATM-2,CE,24150.0,24241.0,223.15,230.2,189.4,210.9,12.230355,1356420,1687010
2026-08-20 12:50:00,ATM-2,CE,24150.0,24244.05,211.9,236.75,210.9,219.55,12.859843,991770,1572220
2026-08-20 12:55:00,ATM-2,CE,24150.0,24244.15,219.0,220.0,214.55,216.85,12.608038,340275,1557660
2026-08-20 13:00:00,ATM-2,CE,24150.0,24244.85,217.55,219.0,210.0,213.4,12.248877,256100,1559480
2026-08-20 13:05:00,ATM-2,CE,24150.0,24248.25,214.0,218.45,213.4,216.7,12.357672,159445,1559090
2026-08-20 13:10:00,ATM-2,CE,24150.0,24247.15,216.55,217.5,212.45,213.65,12.143467,141635,1556490
2026-08-20 13:15:00,ATM-2,CE,24150.0,24240.25,214.1,215.55,204.85,207.85,12.023278,252005,1538485
2026-08-20 13:20:00,ATM-2,CE,24150.0,24250.2,208.4,217.2,207.65,217.0,12.283351,214045,1536860
2026-08-20 13:25:00,ATM-2,CE,24150.0,24246.85,216.05,218.3,212.4,215.5,12.352477,207155,1531335
2026-08-20 13:30:00,ATM-2,CE,24150.0,24249.2,215.25,217.45,212.75,216.3,12.289878,156910,1532050
2026-08-20 13:35:00,ATM-2,CE,24150.0,24242.45,215.75,218.5,208.25,211.3,12.235905,169130,1532635
2026-08-20 13:40:00,ATM-2,CE,24150.0,24245.1,211.0,214.0,206.45,212.4,12.184136,153790,1533805
2026-08-20 13:45:00,ATM-2,CE,24150.0,24245.15,212.5,214.8,210.3,211.45,12.097158,97240,1530880
2026-08-20 13:50:00,ATM-2,CE,24150.0,24240.05,211.9,213.0,203.8,204.7,11.777782,168480,1530425
2026-08-20 13:55:00,ATM-2,CE,24150.0,24231.7,204.95,208.45,199.85,201.6,11.9936,221585,1519245
2026-08-20 14:00:00,ATM-2,CE,24150.0,24233.35,201.75,203.85,198.1,201.2,11.863789,216580,1502605
2026-08-20 14:05:00,ATM-2,CE,24150.0,24235.75,201.25,205.0,196.4,202.95,11.889447,187265,1535625
2026-08-20 14:10:00,ATM-2,CE,24150.0,24238.05,203.0,206.0,202.0,204.65,11.915982,110435,1543035
2026-08-20 14:15:00,ATM-2,CE,24150.0,24237.15,204.6,244.4,193.05,204.1,11.924054,313365,1537835
2026-08-20 14:20:00,ATM-2,CE,24150.0,24240.35,204.1,204.9,200.1,200.1,11.357038,114725,1553175
2026-08-20 14:25:00,ATM-2,CE,24150.0,24244.85,201.0,209.85,198.7,209.3,11.956648,261950,1542970
2026-08-20 14:30:00,ATM-2,CE,24150.0,24244.95,206.5,210.85,203.35,207.1,11.74744,293150,1499615
2026-08-20 14:35:00,ATM-2,CE,24150.0,24244.0,207.6,208.75,202.25,208.2,11.915786,136760,1482000
2026-08-20 14:40:00,ATM-2,CE,24150.0,24237.0,208.4,209.8,200.05,201.4,11.706437,141895,1469520
2026-08-20 14:45:00,ATM-2,CE,24150.0,24236.3,200.8,204.0,197.65,201.5,11.763675,152750,1467570
2026-08-20 14:50:00,ATM-2,CE,24150.0,24235.4,200.45,202.5,198.65,199.45,11.630514,91650,1458080
2026-08-20 14:55:00,ATM-2,CE,24150.0,24238.05,198.1,203.45,197.5,201.45,11.663535,101595,1468805
2026-08-20 15:00:00,ATM-2,CE,24150.0,24232.55,202.35,202.35,192.8,197.5,11.629793,267995,1441830
2026-08-20 15:05:00,ATM-2,CE,24100.0,24215.95,237.3,237.7,227.65,228.7,12.560169,337870,3454815
2026-08-20 15:10:00,ATM-2,CE,24100.0,24212.35,227.6,231.8,223.4,229.5,12.87233,372905,3400085
