ts,open,high,low,close,volume
2026-08-20 09:56:00,77462.53,77474.32,77455.04,77470.62,21244.0
2026-08-20 09:57:00,77470.25,77492.15,77466.12,77469.99,42779.0
2026-08-20 09:58:00,77475.31,77482.31,77446.39,77454.21,18504.0
2026-08-20 09:59:00,77454.22,77462.66,77447.78,77452.34,11505.0
2026-08-20 10:00:00,77452.34,77457.51,77449.11,77454.01,18005.0
2026-08-20 10:01:00,77453.52,77465.63,77453.52,77460.46,71144.0
2026-08-20 10:02:00,77460.46,77466.44,77437.08,77458.58,10333.0
2026-08-20 10:03:00,77456.32,77464.03,77427.38,77437.4,16513.0
2026-08-20 10:04:00,77432.65,77453.73,77431.05,77448.83,13590.0
2026-08-20 10:05:00,77450.39,77462.33,77435.26,77462.33,15963.0
2026-08-20 10:06:00,77461.85,77461.85,77432.07,77457.29,80055.0
2026-08-20 10:07:00,77457.36,77470.43,77449.63,77470.34,20632.0
2026-08-20 10:08:00,77470.34,77479.67,77447.32,77449.15,16849.0
2026-08-20 10:09:00,77449.1,77480.65,77447.31,77480.4,20810.0
2026-08-20 10:10:00,77481.48,77494.52,77445.33,77493.48,21485.0
2026-08-20 10:11:00,77464.32,77504.8,77462.47,77488.45,41200.0
2026-08-20 10:12:00,77487.9,77510.02,77474.48,77495.06,75450.0
2026-08-20 10:13:00,77491.63,77492.71,77481.54,77489.69,7154.0
2026-08-20 10:14:00,77489.55,77498.96,77483.3,77492.38,18163.0
2026-08-20 10:15:00,77493.63,77512.5,77493.63,77500.49,28147.0
2026-08-20 10:16:00,77502.18,77508.64,77488.0,77507.39,11031.0
2026-08-20 10:17:00,77507.33,77513.99,77500.38,77507.56,558410.0
2026-08-20 10:18:00,77505.05,77508.45,77495.88,77506.6,12103.0
2026-08-20 10:19:00,77505.52,77505.52,77492.02,77492.81,11836.0
2026-08-20 10:20:00,77490.41,77496.16,77475.9,77476.83,19529.0
2026-08-20 10:21:00,77476.58,77490.89,77474.26,77488.11,17593.0
2026-08-20 10:22:00,77489.45,77498.76,77482.94,77498.76,16524.0
2026-08-20 10:23:00,77497.68,77502.96,77489.31,77498.33,19571.0
2026-08-20 10:24:00,77499.14,77501.17,77486.5,77493.01,9625.0
2026-08-20 10:25:00,77492.61,77494.13,77463.12,77466.9,3010781.0
2026-08-20 10:26:00,77466.81,77486.29,77457.06,77458.37,19424.0
2026-08-20 10:27:00,77460.13,77486.47,77450.83,77454.03,175807.0
2026-08-20 10:28:00,77454.0,77483.65,77453.22,77469.89,26317.0
2026-08-20 10:29:00,77469.89,77472.27,77442.03,77446.68,33407.0
2026-08-20 10:30:00,77445.94,77470.74,77439.76,77455.64,23540.0
2026-08-20 10:31:00,77455.28,77462.9,77447.9,77454.89,29166.0
2026-08-20 10:32:00,77452.17,77456.78,77442.4,77451.9,33818.0
2026-08-20 10:33:00,77451.78,77456.68,77441.15,77451.26,15441.0
2026-08-20 10:34:00,77449.52,77449.52,77435.1,77441.21,13461.0
2026-08-20 10:35:00,77438.98,77450.76,77437.4,77449.18,22426.0
2026-08-20 10:36:00,77447.07,77447.07,77424.36,77424.36,29537.0
2026-08-20 10:37:00,77424.36,77425.95,77408.44,77414.08,23992.0
2026-08-20 10:38:00,77412.18,77416.83,77406.06,77413.58,17022.0
2026-08-20 10:39:00,77416.05,77422.67,77412.87,77421.87,7239.0
2026-08-20 10:40:00,77421.26,77424.55,77413.23,77423.15,12073.0
2026-08-20 10:41:00,77422.8,77429.81,77416.58,77424.36,14621.0
2026-08-20 10:42:00,77423.24,77426.47,77415.51,77419.58,11736.0
2026-08-20 10:43:00,77421.17,77428.81,77416.67,77426.26,9161.0
2026-08-20 10:44:00,77434.06,77446.51,77426.58,77439.99,9231.0
2026-08-20 10:45:00,77441.76,77451.58,77434.82,77438.95,13593.0
2026-08-20 10:46:00,77437.32,77440.07,77414.89,77414.89,37136.0
2026-08-20 10:47:00,77416.22,77427.29,77414.14,77414.71,11892.0
2026-08-20 10:48:00,77412.31,77427.13,77408.35,77423.79,20612.0
2026-08-20 10:49:00,77425.1,77441.18,77422.36,77435.99,24409.0
2026-08-20 10:50:00,77433.81,77454.07,77432.99,77436.6,18935.0
2026-08-20 10:51:00,77434.41,77446.0,77433.57,77442.09,20256.0
2026-08-20 10:52:00,77442.01,77442.01,77422.84,77424.47,16422.0
2026-08-20 10:53:00,77426.49,77438.62,77425.69,77434.82,26962.0
2026-08-20 10:54:00,77432.0,77436.92,77415.92,77421.69,10699.0
2026-08-20 10:55:00,77421.73,77437.39,77420.54,77434.48,2011034.0
2026-08-20 10:56:00,77434.7,77442.75,77432.61,77432.61,13487.0
2026-08-20 10:57:00,77431.57,77443.86,77431.57,77435.48,13195.0
2026-08-20 10:58:00,77436.3,77451.19,77433.89,77448.89,18124.0
2026-08-20 10:59:00,77449.64,77457.31,77444.56,77448.52,26811.0
2026-08-20 11:00:00,77451.94,77478.06,77451.94,77476.41,12708.0
2026-08-20 11:01:00,77474.0,77476.64,77461.21,77461.21,16314.0
2026-08-20 11:02:00,77462.88,77468.13,77445.65,77455.74,10214.0
2026-08-20 11:03:00,77454.84,77456.46,77439.4,77441.32,12230.0
2026-08-20 11:04:00,77440.75,77454.89,77440.49,77451.14,26681.0
2026-08-20 11:05:00,77453.71,77459.21,77449.07,77450.88,11489.0
2026-08-20 11:06:00,77449.96,77458.23,77446.04,77457.34,10443.0
2026-08-20 11:07:00,77456.35,77456.35,77442.08,77445.75,9959.0
2026-08-20 11:08:00,77445.75,77449.91,77435.54,77441.38,27437.0
2026-08-20 11:09:00,77441.43,77448.52,77434.73,77446.82,10526.0
2026-08-20 11:10:00,77446.94,77446.94,77433.09,77437.67,8904.0
2026-08-20 11:11:00,77434.17,77442.35,77430.5,77432.33,173040.0
2026-08-20 11:12:00,77432.34,77435.61,77420.4,77427.75,14669.0
2026-08-20 11:13:00,77427.31,77431.48,77412.01,77420.75,7838.0
2026-08-20 11:14:00,77421.12,77436.72,77420.25,77424.68,26460.0
2026-08-20 11:15:00,77428.83,77430.15,77411.69,77413.07,19094.0
2026-08-20 11:16:00,77417.21,77428.42,77417.06,77428.42,5187.0
2026-08-20 11:17:00,77428.3,77428.94,77412.72,77418.13,19295.0
2026-08-20 11:18:00,77416.99,77417.02,77399.03,77400.96,52772.0
2026-08-20 11:19:00,77400.91,77408.88,77398.09,77404.32,16265.0
2026-08-20 11:20:00,77403.1,77407.72,77391.81,77392.8,8922.0
2026-08-20 11:21:00,77391.29,77391.29,77381.38,77389.45,10910.0
2026-08-20 11:22:00,77387.42,77392.42,77381.36,77381.59,13947.0
2026-08-20 11:23:00,77383.93,77398.32,77382.82,77395.17,27482.0
2026-08-20 11:24:00,77395.82,77395.82,77381.41,77382.09,8356.0
2026-08-20 11:25:00,77382.09,77394.09,77381.35,77390.66,14309.0
2026-08-20 11:26:00,77388.2,77394.19,77371.0,77377.41,13343.0
2026-08-20 11:27:00,77379.4,77391.42,77378.11,77391.42,5532.0
2026-08-20 11:28:00,77391.54,77396.74,77385.96,77393.18,22057.0
2026-08-20 11:29:00,77393.18,77396.78,77387.37,77396.78,60294.0
2026-08-20 11:30:00,77394.28,77416.35,77394.28,77416.35,56560.0
2026-08-20 11:31:00,77416.35,77416.64,77401.08,77415.06,24313.0
2026-08-20 11:32:00,77417.97,77447.48,77417.97,77447.48,29473.0
2026-08-20 11:33:00,77445.29,77450.31,77438.87,77442.73,9219.0
2026-08-20 11:34:00,77442.73,77444.12,77428.38,77428.74,12907.0
2026-08-20 11:35:00,77435.22,77438.63,77424.34,77435.43,10305.0
2026-08-20 11:36:00,77432.52,77437.06,77427.02,77431.02,12314.0
2026-08-20 11:37:00,77434.24,77435.14,77418.79,77418.79,22505.0
2026-08-20 11:38:00,77419.55,77429.39,77413.36,77427.56,10478.0
2026-08-20 11:39:00,77426.63,77431.17,77424.4,77428.15,5556.0
2026-08-20 11:40:00,77427.51,77431.7,77421.32,77422.79,10258.0
2026-08-20 11:41:00,77423.72,77424.7,77410.95,77418.3,283438.0
2026-08-20 11:42:00,77420.67,77431.85,77420.67,77427.21,243641.0
2026-08-20 11:43:00,77426.88,77432.92,77420.08,77432.92,10232.0
2026-08-20 11:44:00,77432.92,77435.26,77424.33,77426.84,10883.0
2026-08-20 11:45:00,77424.84,77436.99,77423.25,77434.94,14805.0
2026-08-20 11:46:00,77432.08,77446.4,77431.03,77443.42,20582.0
2026-08-20 11:47:00,77455.64,77457.51,77448.92,77454.33,15341.0
2026-08-20 11:48:00,77456.6,77459.13,77440.71,77440.71,19046.0
2026-08-20 11:49:00,77440.83,77444.6,77429.49,77433.2,7214.0
2026-08-20 11:50:00,77433.08,77444.3,77433.08,77440.09,9744.0
2026-08-20 11:51:00,77437.48,77443.2,77433.69,77437.98,5951.0
2026-08-20 11:52:00,77433.14,77444.03,77425.32,77427.89,9005.0
2026-08-20 11:53:00,77429.41,77435.88,77422.92,77435.88,25421.0
2026-08-20 11:54:00,77432.42,77444.08,77425.86,77443.51,9127.0
2026-08-20 11:55:00,77444.43,77447.56,77434.19,77443.37,5924.0
2026-08-20 11:56:00,77440.44,77450.59,77432.46,77450.59,307077.0
2026-08-20 11:57:00,77451.89,77454.61,77438.12,77444.7,18109.0
2026-08-20 11:58:00,77444.27,77448.38,77431.63,77438.43,9977.0
2026-08-20 11:59:00,77443.99,77453.19,77441.48,77449.84,9366.0
2026-08-20 12:00:00,77451.74,77452.64,77443.14,77444.36,13081.0
2026-08-20 12:01:00,77444.49,77453.05,77441.7,77446.02,9601.0
2026-08-20 12:02:00,77442.56,77455.17,77438.79,77448.39,10914.0
2026-08-20 12:03:00,77448.43,77448.43,77429.13,77432.27,13041.0
2026-08-20 12:04:00,77433.81,77438.38,77427.25,77427.25,17426.0
2026-08-20 12:05:00,77429.82,77432.06,77423.57,77431.46,11741.0
2026-08-20 12:06:00,77431.17,77442.2,77427.3,77441.4,9539.0
2026-08-20 12:07:00,77441.64,77443.73,77432.78,77442.65,6131.0
2026-08-20 12:08:00,77444.2,77444.2,77434.16,77436.7,10221.0
2026-08-20 12:09:00,77435.11,77441.02,77425.74,77440.72,9184.0
2026-08-20 12:10:00,77441.02,77449.61,77436.32,77442.03,7882.0
2026-08-20 12:11:00,77441.42,77454.13,77439.67,77453.26,6309.0
2026-08-20 12:12:00,77449.46,77452.22,77438.11,77447.31,6098.0
2026-08-20 12:13:00,77448.11,77451.55,77441.95,77451.55,4533.0
2026-08-20 12:14:00,77452.31,77460.97,77447.37,77450.32,13927.0
2026-08-20 12:15:00,77447.69,77451.35,77441.37,77451.05,10907.0
2026-08-20 12:16:00,77452.06,77452.38,77439.32,77452.34,18959.0
2026-08-20 12:17:00,77452.34,77464.91,77449.43,77449.43,9641.0
2026-08-20 12:18:00,77450.35,77461.05,77446.18,77454.53,4951.0
2026-08-20 12:19:00,77455.74,77463.17,77448.0,77448.0,6964.0
2026-08-20 12:20:00,77454.02,77457.21,77438.83,77441.18,9022.0
2026-08-20 12:21:00,77440.13,77443.59,77429.93,77431.75,6007.0
2026-08-20 12:22:00,77433.19,77441.98,77430.92,77441.98,4046.0
2026-08-20 12:23:00,77438.96,77449.75,77433.49,77434.52,9508.0
2026-08-20 12:24:00,77432.84,77445.6,77432.84,77443.74,28365.0
2026-08-20 12:25:00,77443.64,77444.45,77434.89,77439.64,6311.0
2026-08-20 12:26:00,77439.64,77443.15,77426.02,77427.11,4922.0
2026-08-20 12:27:00,77431.23,77438.38,77425.06,77438.38,6441.0
2026-08-20 12:28:00,77440.52,77444.08,77433.81,77435.4,9176.0
2026-08-20 12:29:00,77435.4,77439.84,77432.66,77433.01,8142.0
2026-08-20 12:30:00,77433.83,77445.4,77432.7,77434.67,6654.0
2026-08-20 12:31:00,77432.98,77438.29,77427.81,77431.14,12199.0
2026-08-20 12:32:00,77431.14,77435.63,77424.84,77429.98,5801.0
2026-08-20 12:33:00,77434.51,77442.9,77431.37,77441.59,7680.0
2026-08-20 12:34:00,77440.82,77440.82,77430.78,77434.72,28022.0
2026-08-20 12:35:00,77437.94,77441.11,77426.34,77435.91,23378.0
2026-08-20 12:36:00,77437.35,77439.52,77426.48,77427.86,5715.0
2026-08-20 12:37:00,77428.02,77433.53,77422.56,77429.31,9969.0
2026-08-20 12:38:00,77430.46,77436.98,77423.96,77431.95,7618.0
2026-08-20 12:39:00,77430.69,77443.34,77429.47,77443.34,6932.0
2026-08-20 12:40:00,77443.34,77458.88,77440.61,77453.27,10227.0
2026-08-20 12:41:00,77453.26,77466.49,77449.81,77466.44,14601.0
2026-08-20 12:42:00,77467.14,77467.45,77453.61,77466.64,8833.0
2026-08-20 12:43:00,77464.47,77474.56,77460.68,77465.28,7179.0
2026-08-20 12:44:00,77465.28,77473.91,77451.65,77459.04,16419.0
2026-08-20 12:45:00,77459.04,77469.92,77455.91,77466.97,19406.0
2026-08-20 12:46:00,77467.53,77485.76,77463.65,77485.76,5715.0
2026-08-20 12:47:00,77482.95,77506.08,77473.02,77506.08,18231.0
2026-08-20 12:48:00,77508.57,77549.81,77505.43,77547.1,11945.0
2026-08-20 12:49:00,77546.69,77553.93,77535.28,77539.28,14709.0
2026-08-20 12:50:00,77543.34,77560.65,77539.29,77560.65,24696.0
2026-08-20 12:51:00,77560.65,77589.6,77560.65,77589.59,28506.0
2026-08-20 12:52:00,77590.36,77609.54,77590.36,77607.76,21515.0
2026-08-20 12:53:00,77604.58,77608.19,77572.03,77575.24,113989.0
2026-08-20 12:54:00,77573.68,77573.68,77550.51,77555.8,107618.0
2026-08-20 12:55:00,77553.23,77557.09,77486.23,77529.35,129831.0
2026-08-20 12:56:00,77529.47,77544.96,77526.61,77533.34,8270.0
2026-08-20 12:57:00,77533.34,77583.37,77527.7,77577.32,190533.0
2026-08-20 12:58:00,77578.21,77599.13,77564.21,77570.56,117842.0
2026-08-20 12:59:00,77571.63,77577.8,77563.64,77574.36,7251.0
2026-08-20 13:00:00,77574.36,77574.36,77512.13,77527.72,111915.0
2026-08-20 13:01:00,77527.72,77555.74,77527.42,77554.15,12108.0
2026-08-20 13:02:00,77553.0,77560.78,77548.06,77560.78,7905.0
2026-08-20 13:03:00,77560.18,77567.06,77552.93,77563.51,14528.0
2026-08-20 13:04:00,77563.51,77566.44,77550.55,77550.55,5114.0
2026-08-20 13:05:00,77552.02,77566.45,77547.17,77566.45,8443.0
2026-08-20 13:06:00,77565.46,77570.24,77555.65,77559.91,16015.0
2026-08-20 13:07:00,77555.93,77569.31,77550.26,77550.26,8161.0
2026-08-20 13:08:00,77550.26,77561.43,77549.86,77552.84,7390.0
2026-08-20 13:09:00,77552.3,77562.19,77552.24,77558.25,3796.0
2026-08-20 13:10:00,77559.07,77573.55,77557.59,77561.63,22918.0
2026-08-20 13:11:00,77561.43,77567.86,77553.32,77553.55,29647.0
2026-08-20 13:12:00,77553.55,77562.36,77546.83,77547.9,21960.0
2026-08-20 13:13:00,77547.9,77565.29,77547.9,77561.56,16576.0
2026-08-20 13:14:00,77561.67,77577.19,77554.19,77576.12,9479.0
2026-08-20 13:15:00,77576.64,77588.28,77547.66,77571.54,29975.0
2026-08-20 13:16:00,77572.07,77576.52,77557.01,77557.04,32811.0
2026-08-20 13:17:00,77555.05,77565.96,77526.58,77557.77,17933.0
2026-08-20 13:18:00,77559.21,77560.68,77534.87,77538.58,53859.0
2026-08-20 13:19:00,77538.58,77566.17,77519.28,77552.5,10720.0
2026-08-20 13:20:00,77552.82,77574.71,77524.96,77537.35,7275.0
2026-08-20 13:21:00,77536.76,77568.55,77529.73,77544.92,7339.0
2026-08-20 13:22:00,77544.92,77578.96,77543.6,77544.02,9236.0
2026-08-20 13:23:00,77543.96,77578.6,77542.28,77566.57,11616.0
2026-08-20 13:24:00,77566.57,77593.33,77559.71,77593.33,11463.0
2026-08-20 13:25:00,77593.31,77596.22,77558.11,77592.96,8058.0
2026-08-20 13:26:00,77593.32,77594.3,77556.09,77556.8,13460.0
2026-08-20 13:27:00,77555.56,77593.96,77554.34,77567.38,11073.0
2026-08-20 13:28:00,77565.84,77571.23,77547.04,77547.11,7827.0
2026-08-20 13:29:00,77578.48,77588.77,77555.05,77556.68,7997.0
2026-08-20 13:30:00,77556.53,77595.47,77556.53,77591.97,14444.0
2026-08-20 13:31:00,77589.39,77589.39,77554.47,77559.87,14786.0
2026-08-20 13:32:00,77560.89,77596.14,77557.03,77596.14,6847.0
2026-08-20 13:33:00,77596.85,77596.85,77558.94,77560.17,15134.0
2026-08-20 13:34:00,77560.69,77597.35,77560.69,77595.68,5234.0
2026-08-20 13:35:00,77595.15,77596.19,77557.57,77594.55,6609.0
2026-08-20 13:36:00,77593.85,77599.96,77563.77,77567.39,6971.0
2026-08-20 13:37:00,77567.87,77585.75,77566.27,77583.32,8702.0
2026-08-20 13:38:00,77583.32,77583.87,77567.38,77567.38,10753.0
2026-08-20 13:39:00,77563.76,77571.48,77553.26,77556.84,15911.0
2026-08-20 13:40:00,77556.84,77564.22,77551.85,77562.4,7312.0
2026-08-20 13:41:00,77562.66,77566.61,77541.19,77550.96,11535.0
2026-08-20 13:42:00,77550.88,77585.82,77549.64,77573.09,4638.0
2026-08-20 13:43:00,77573.09,77597.28,77563.86,77593.94,74890.0
2026-08-20 13:44:00,77571.14,77577.47,77561.01,77563.7,3993.0
2026-08-20 13:45:00,77563.74,77592.15,77554.28,77558.83,10062.0
2026-08-20 13:46:00,77558.99,77593.97,77554.39,77590.92,43914.0
2026-08-20 13:47:00,77589.15,77592.74,77578.52,77578.59,4756.0
2026-08-20 13:48:00,77578.59,77596.88,77560.79,77568.35,6214.0
2026-08-20 13:49:00,77563.23,77602.32,77563.23,77586.84,10886.0
2026-08-20 13:50:00,77585.69,77588.65,77569.53,77575.25,5175.0
2026-08-20 13:51:00,77574.77,77574.77,77558.61,77566.12,14012.0
2026-08-20 13:52:00,77566.7,77570.17,77561.22,77561.5,19131.0
2026-08-20 13:53:00,77562.65,77569.29,77557.78,77562.62,5875.0
2026-08-20 13:54:00,77561.89,77572.43,77538.04,77564.39,8232.0
2026-08-20 13:55:00,77567.46,77568.34,77525.21,77528.5,9389.0
2026-08-20 13:56:00,77529.82,77579.24,77529.82,77577.79,5438.0
2026-08-20 13:57:00,77576.24,77582.34,77533.66,77535.28,4591.0
2026-08-20 13:58:00,77535.1,77548.32,77530.5,77545.11,9744.0
2026-08-20 13:59:00,77543.89,77565.38,77517.16,77517.17,8913.0
2026-08-20 14:00:00,77525.7,77557.69,77519.5,77548.29,7746.0
2026-08-20 14:01:00,77546.03,77549.24,77509.62,77549.24,6017.0
2026-08-20 14:02:00,77546.15,77548.74,77511.72,77516.32,8451.0
2026-08-20 14:03:00,77514.07,77550.27,77508.97,77510.43,9280.0
2026-08-20 14:04:00,77509.45,77539.03,77506.57,77536.97,4300.0
2026-08-20 14:05:00,77537.64,77544.19,77498.62,77498.62,14515.0
2026-08-20 14:06:00,77497.91,77530.85,77497.91,77525.31,15787.0
2026-08-20 14:07:00,77525.31,77533.36,77517.65,77533.29,6324.0
2026-08-20 14:08:00,77535.86,77540.52,77514.65,77514.65,10228.0
2026-08-20 14:09:00,77514.47,77550.79,77514.47,77549.38,9124.0
2026-08-20 14:10:00,77550.4,77556.98,77527.65,77534.93,5625.0
2026-08-20 14:11:00,77531.55,77569.71,77525.4,77535.43,38580.0
2026-08-20 14:12:00,77535.74,77560.86,77535.74,77556.63,10533.0
2026-08-20 14:13:00,77558.38,77562.37,77529.36,77556.66,16893.0
2026-08-20 14:14:00,77553.71,77561.43,77527.75,77560.83,6524.0
2026-08-20 14:15:00,77559.84,77561.24,77521.3,77533.51,30780.0
2026-08-20 14:16:00,77533.8,77545.07,77491.2,77491.2,17169.0
2026-08-20 14:17:00,77491.92,77553.73,77489.85,77537.01,8089.0
2026-08-20 14:18:00,77535.75,77558.77,77522.95,77522.95,6178.0
2026-08-20 14:19:00,77521.74,77558.58,77515.84,77557.86,6053.0
2026-08-20 14:20:00,77555.6,77559.24,77527.06,77545.66,11048.0
2026-08-20 14:21:00,77544.31,77544.96,77483.93,77528.45,146054.0
2026-08-20 14:22:00,77530.38,77538.3,77523.78,77537.65,43947.0
2026-08-20 14:23:00,77538.7,77540.44,77526.64,77539.47,16299.0
2026-08-20 14:24:00,77539.47,77572.05,77527.05,77572.05,24006.0
2026-08-20 14:25:00,77573.98,77596.64,77538.83,77538.83,110239.0
