ts,open,high,low,close,volume
2026-08-04 12:53:00,24504.3,24505.0,24501.1,24501.5,385192.0
2026-08-04 12:54:00,24503.5,24503.5,24499.1,24500.05,414043.0
2026-08-04 12:55:00,24500.65,24500.65,24490.6,24491.75,547120.0
2026-08-04 12:56:00,24494.2,24494.2,24489.35,24491.9,317512.0
2026-08-04 12:57:00,24493.55,24495.95,24491.3,24495.6,286410.0
2026-08-04 12:58:00,24496.95,24496.95,24490.8,24491.3,295394.0
2026-08-04 12:59:00,24493.55,24495.65,24490.65,24491.75,478034.0
2026-08-04 13:00:00,24493.4,24495.8,24488.75,24495.0,435465.0
2026-08-04 13:01:00,24497.35,24500.85,24495.6,24499.55,488329.0
2026-08-04 13:02:00,24500.65,24500.65,24492.1,24492.3,515333.0
2026-08-04 13:03:00,24494.2,24497.35,24492.1,24494.65,321135.0
2026-08-04 13:04:00,24496.65,24496.65,24491.85,24493.65,361007.0
2026-08-04 13:05:00,24494.65,24495.8,24491.75,24491.9,400839.0
2026-08-04 13:06:00,24493.95,24493.95,24488.65,24491.25,646173.0
2026-08-04 13:07:00,24493.25,24493.35,24489.4,24491.45,283072.0
2026-08-04 13:08:00,24492.6,24493.5,24490.0,24490.35,452493.0
2026-08-04 13:09:00,24493.05,24493.05,24483.2,24483.7,680652.0
2026-08-04 13:10:00,24486.65,24489.1,24484.65,24487.25,421525.0
2026-08-04 13:11:00,24489.65,24489.75,24485.55,24485.7,470843.0
2026-08-04 13:12:00,24487.55,24487.55,24483.4,24485.1,377681.0
2026-08-04 13:13:00,24486.95,24488.4,24482.95,24483.6,626866.0
2026-08-04 13:14:00,24485.05,24485.05,24477.35,24479.6,718378.0
2026-08-04 13:15:00,24481.7,24481.7,24474.1,24477.95,824414.0
2026-08-04 13:16:00,24479.4,24480.55,24475.7,24480.5,573197.0
2026-08-04 13:17:00,24483.0,24487.0,24479.15,24482.3,830865.0
2026-08-04 13:18:00,24483.4,24487.95,24480.5,24485.05,579401.0
2026-08-04 13:19:00,24486.6,24486.6,24480.05,24482.05,464042.0
2026-08-04 13:20:00,24484.05,24484.05,24479.45,24480.65,567539.0
2026-08-04 13:21:00,24482.05,24482.05,24475.2,24475.8,589049.0
2026-08-04 13:22:00,24477.65,24480.15,24475.15,24478.75,497624.0
2026-08-04 13:23:00,24481.05,24492.0,24479.15,24491.35,982669.0
2026-08-04 13:24:00,24492.0,24493.45,24490.1,24491.8,768619.0
2026-08-04 13:25:00,24492.75,24492.75,24489.05,24490.1,711448.0
2026-08-04 13:26:00,24491.55,24491.55,24485.75,24488.1,732447.0
2026-08-04 13:27:00,24489.65,24491.05,24487.55,24488.25,750557.0
2026-08-04 13:28:00,24490.05,24490.05,24475.65,24475.8,627289.0
2026-08-04 13:29:00,24478.0,24478.0,24469.35,24471.2,539956.0
2026-08-04 13:30:00,24473.5,24474.0,24468.95,24470.75,459450.0
2026-08-04 13:31:00,24472.4,24472.4,24466.8,24468.65,611526.0
2026-08-04 13:32:00,24469.95,24470.0,24461.95,24462.7,524871.0
2026-08-04 13:33:00,24464.6,24464.6,24458.2,24464.05,574777.0
2026-08-04 13:34:00,24465.95,24468.9,24462.7,24463.7,761826.0
2026-08-04 13:35:00,24464.7,24465.0,24458.55,24458.85,388985.0
2026-08-04 13:36:00,24460.8,24460.8,24455.95,24459.9,478149.0
2026-08-04 13:37:00,24461.85,24464.05,24457.7,24463.45,301836.0
2026-08-04 13:38:00,24464.1,24464.25,24460.85,24464.25,396141.0
2026-08-04 13:39:00,24465.15,24470.85,24463.55,24468.2,638205.0
2026-08-04 13:40:00,24468.75,24470.9,24466.65,24469.1,676691.0
2026-08-04 13:41:00,24470.85,24471.0,24468.5,24469.75,876954.0
2026-08-04 13:42:00,24470.6,24470.6,24462.25,24463.9,934095.0
2026-08-04 13:43:00,24466.1,24466.1,24460.2,24461.2,499828.0
2026-08-04 13:44:00,24463.3,24463.3,24453.65,24453.8,805103.0
2026-08-04 13:45:00,24454.8,24458.2,24453.05,24456.1,555806.0
2026-08-04 13:46:00,24457.5,24457.5,24452.0,24454.2,498133.0
2026-08-04 13:47:00,24455.4,24457.8,24451.7,24457.1,454679.0
2026-08-04 13:48:00,24459.2,24466.8,24456.95,24465.95,477934.0
2026-08-04 13:49:00,24467.45,24467.45,24462.05,24465.45,913052.0
2026-08-04 13:50:00,24466.75,24468.25,24464.3,24466.95,378216.0
2026-08-04 13:51:00,24468.45,24468.45,24462.45,24465.05,565356.0
2026-08-04 13:52:00,24467.1,24467.25,24462.5,24463.75,403267.0
2026-08-04 13:53:00,24464.55,24464.55,24449.75,24450.1,810650.0
2026-08-04 13:54:00,24450.55,24450.55,24440.9,24446.7,1754756.0
2026-08-04 13:55:00,24446.4,24448.4,24444.9,24446.8,1714538.0
2026-08-04 13:56:00,24447.7,24448.4,24439.45,24439.75,1533742.0
2026-08-04 13:57:00,24440.45,24440.7,24429.15,24429.55,1776351.0
2026-08-04 13:58:00,24430.2,24442.75,24427.95,24441.75,1591075.0
2026-08-04 13:59:00,24443.45,24449.6,24440.85,24448.9,354828.0
2026-08-04 14:00:00,24450.6,24450.6,24436.15,24444.95,618008.0
2026-08-04 14:01:00,24448.05,24448.05,24442.75,24444.8,417411.0
2026-08-04 14:02:00,24446.35,24446.35,24440.9,24442.1,555543.0
2026-08-04 14:03:00,24444.2,24444.2,24439.95,24442.7,423752.0
2026-08-04 14:04:00,24443.25,24446.1,24440.45,24445.4,528694.0
2026-08-04 14:05:00,24447.8,24450.3,24444.3,24447.65,565663.0
2026-08-04 14:06:00,24449.65,24454.2,24447.2,24452.45,604646.0
2026-08-04 14:07:00,24453.9,24457.9,24451.65,24456.05,670580.0
2026-08-04 14:08:00,24458.75,24458.75,24451.05,24451.3,460663.0
2026-08-04 14:09:00,24453.8,24454.2,24449.55,24450.2,543846.0
2026-08-04 14:10:00,24452.5,24455.45,24450.1,24452.4,731880.0
2026-08-04 14:11:00,24454.45,24460.45,24450.2,24459.4,1317764.0
2026-08-04 14:12:00,24462.25,24462.25,24457.2,24458.75,862290.0
2026-08-04 14:13:00,24461.1,24461.1,24455.2,24457.65,578320.0
2026-08-04 14:14:00,24459.3,24463.3,24457.15,24462.35,658183.0
2026-08-04 14:15:00,24463.8,24464.95,24460.85,24461.4,608120.0
2026-08-04 14:16:00,24463.3,24465.2,24460.45,24463.25,647826.0
2026-08-04 14:17:00,24464.6,24470.3,24463.4,24469.75,1193880.0
2026-08-04 14:18:00,24470.95,24473.85,24464.55,24473.85,1830068.0
2026-08-04 14:19:00,24475.0,24487.35,24473.45,24486.0,1501862.0
2026-08-04 14:20:00,24487.3,24492.45,24486.65,24492.15,1445469.0
2026-08-04 14:21:00,24493.45,24494.3,24472.65,24476.2,1664786.0
2026-08-04 14:22:00,24478.65,24479.4,24475.0,24477.6,710092.0
2026-08-04 14:23:00,24479.8,24482.05,24463.8,24466.2,1238612.0
2026-08-04 14:24:00,24469.9,24475.95,24467.65,24473.4,578641.0
2026-08-04 14:25:00,24476.0,24480.75,24473.65,24477.85,713606.0
2026-08-04 14:26:00,24480.3,24482.85,24476.25,24478.15,834773.0
2026-08-04 14:27:00,24480.8,24482.1,24475.9,24479.5,558587.0
2026-08-04 14:28:00,24479.85,24481.6,24471.0,24472.2,763177.0
2026-08-04 14:29:00,24473.65,24473.65,24461.1,24470.5,1459143.0
2026-08-04 14:30:00,24470.1,24481.5,24465.85,24479.3,1135618.0
2026-08-04 14:31:00,24480.45,24490.3,24478.2,24481.0,2048737.0
2026-08-04 14:32:00,24480.7,24486.2,24469.65,24469.65,1026579.0
2026-08-04 14:33:00,24470.9,24471.25,24458.9,24458.9,1573229.0
2026-08-04 14:34:00,24462.5,24465.15,24456.3,24463.15,2042071.0
2026-08-04 14:35:00,24464.85,24469.5,24462.65,24466.65,530576.0
2026-08-04 14:36:00,24467.35,24467.9,24456.85,24460.6,707572.0
2026-08-04 14:37:00,24461.8,24465.2,24459.1,24463.75,603594.0
2026-08-04 14:38:00,24464.65,24470.65,24463.35,24469.15,523820.0
2026-08-04 14:39:00,24469.2,24471.5,24462.3,24463.3,820773.0
2026-08-04 14:40:00,24463.85,24467.55,24462.2,24463.25,835920.0
2026-08-04 14:41:00,24464.15,24467.15,24462.0,24464.35,667045.0
2026-08-04 14:42:00,24464.9,24466.5,24459.15,24462.7,560870.0
2026-08-04 14:43:00,24461.75,24463.8,24458.05,24459.5,687858.0
2026-08-04 14:44:00,24461.0,24464.0,24456.65,24456.65,840941.0
2026-08-04 14:45:00,24459.4,24472.05,24455.95,24471.8,1023649.0
2026-08-04 14:46:00,24469.8,24471.9,24465.85,24467.1,775089.0
2026-08-04 14:47:00,24466.85,24469.15,24465.0,24467.4,548261.0
2026-08-04 14:48:00,24468.05,24468.7,24464.25,24465.3,625192.0
2026-08-04 14:49:00,24466.6,24471.65,24465.8,24469.2,956557.0
2026-08-04 14:50:00,24469.65,24473.6,24466.9,24467.5,1491814.0
2026-08-04 14:51:00,24470.6,24471.85,24465.9,24467.95,688091.0
2026-08-04 14:52:00,24469.55,24473.5,24468.1,24470.9,707358.0
2026-08-04 14:53:00,24472.1,24474.85,24470.3,24473.7,624601.0
2026-08-04 14:54:00,24474.15,24476.3,24472.5,24474.8,676112.0
2026-08-04 14:55:00,24475.7,24480.3,24473.75,24473.95,681535.0
2026-08-04 14:56:00,24475.55,24479.9,24473.1,24479.65,1582734.0
2026-08-04 14:57:00,24480.25,24481.45,24468.6,24469.7,1439708.0
2026-08-04 14:58:00,24472.3,24472.3,24465.6,24467.65,1050286.0
2026-08-04 14:59:00,24469.1,24471.3,24465.6,24465.85,1014518.0
2026-08-04 15:00:00,24469.1,24474.3,24463.9,24463.9,1552724.0
2026-08-04 15:01:00,24464.8,24465.75,24453.45,24454.9,1741497.0
2026-08-04 15:02:00,24456.95,24459.65,24454.1,24455.2,1292873.0
2026-08-04 15:03:00,24455.15,24456.7,24452.05,24453.6,1067279.0
2026-08-04 15:04:00,24455.0,24457.1,24449.75,24450.35,1161327.0
2026-08-04 15:05:00,24450.35,24452.0,24445.0,24448.85,1811962.0
2026-08-04 15:06:00,24449.65,24452.5,24446.15,24451.9,1910394.0
2026-08-04 15:07:00,24452.8,24458.3,24451.8,24454.0,1210768.0
2026-08-04 15:08:00,24454.7,24457.15,24451.8,24452.15,1406818.0
2026-08-04 15:09:00,24455.65,24457.35,24447.5,24452.3,1563977.0
2026-08-04 15:10:00,24454.0,24456.7,24443.6,24449.9,2688379.0
2026-08-04 15:11:00,24448.85,24458.75,24446.8,24454.05,1676662.0
2026-08-04 15:12:00,24453.75,24455.2,24446.7,24449.55,2406339.0
2026-08-04 15:13:00,24448.8,24453.55,24446.65,24453.55,1255373.0
2026-08-04 15:14:00,24453.7,24466.15,24451.1,24462.95,1383485.0
2026-08-04 15:15:00,24463.45,24463.45,24463.45,24463.45,145.0
2026-08-04 15:16:00,24463.45,24463.45,24463.45,24463.45,145.0
2026-08-04 15:17:00,24463.45,24463.45,24463.45,24463.45,145.0
2026-08-04 15:18:00,24463.45,24463.45,24463.45,24463.45,145.0
2026-08-04 15:19:00,24463.45,24463.45,24463.45,24463.45,145.0
2026-08-04 15:20:00,24463.45,24463.45,24463.45,24463.45,145.0
