ts,open,high,low,close,volume
2026-08-11 09:40:00,24482.35,24483.8,24477.45,24479.2,627717.0
2026-08-11 09:41:00,24479.25,24482.6,24476.9,24479.45,506261.0
2026-08-11 09:42:00,24479.45,24480.3,24475.2,24476.15,613646.0
2026-08-11 09:43:00,24475.95,24475.95,24468.35,24470.95,517294.0
2026-08-11 09:44:00,24471.5,24480.9,24469.5,24479.25,485476.0
2026-08-11 09:45:00,24480.55,24483.65,24475.5,24481.3,600296.0
2026-08-11 09:46:00,24480.95,24480.95,24467.3,24468.75,617146.0
2026-08-11 09:47:00,24468.4,24471.85,24464.1,24465.6,730261.0
2026-08-11 09:48:00,24465.8,24470.75,24465.8,24469.75,467793.0
2026-08-11 09:49:00,24469.75,24476.35,24469.4,24472.15,477626.0
2026-08-11 09:50:00,24471.7,24477.2,24469.9,24476.35,596886.0
2026-08-11 09:51:00,24476.75,24477.35,24472.35,24476.45,741942.0
2026-08-11 09:52:00,24476.25,24477.45,24470.6,24471.3,569132.0
2026-08-11 09:53:00,24471.4,24473.45,24469.55,24472.05,391482.0
2026-08-11 09:54:00,24472.35,24473.0,24464.05,24468.6,462983.0
2026-08-11 09:55:00,24467.35,24471.25,24460.9,24470.05,556728.0
2026-08-11 09:56:00,24469.8,24479.2,24468.45,24476.85,411801.0
2026-08-11 09:57:00,24476.8,24479.0,24473.35,24477.35,641639.0
2026-08-11 09:58:00,24477.1,24483.55,24477.1,24481.55,530370.0
2026-08-11 09:59:00,24481.9,24487.55,24480.25,24486.85,513762.0
2026-08-11 10:00:00,24486.4,24488.8,24480.95,24482.95,480143.0
2026-08-11 10:01:00,24482.8,24486.25,24479.75,24484.25,549831.0
2026-08-11 10:02:00,24483.95,24485.35,24479.3,24481.5,390411.0
2026-08-11 10:03:00,24481.6,24491.3,24480.3,24490.05,460212.0
2026-08-11 10:04:00,24489.8,24491.85,24485.55,24486.55,485124.0
2026-08-11 10:05:00,24486.55,24489.25,24484.9,24484.9,429603.0
2026-08-11 10:06:00,24485.0,24487.45,24476.85,24478.15,783874.0
2026-08-11 10:07:00,24477.7,24480.65,24476.0,24476.9,316071.0
2026-08-11 10:08:00,24476.85,24480.1,24475.15,24478.0,324089.0
2026-08-11 10:09:00,24477.8,24482.65,24476.1,24479.55,373500.0
2026-08-11 10:10:00,24479.75,24480.2,24473.9,24475.7,369001.0
2026-08-11 10:11:00,24476.05,24481.3,24474.65,24481.3,296289.0
2026-08-11 10:12:00,24480.25,24481.9,24477.95,24480.2,364498.0
2026-08-11 10:13:00,24480.5,24481.6,24476.65,24477.65,424012.0
2026-08-11 10:14:00,24477.4,24477.9,24472.6,24473.0,539646.0
2026-08-11 10:15:00,24473.5,24474.75,24469.05,24472.55,646180.0
2026-08-11 10:16:00,24472.45,24477.3,24470.15,24476.95,371863.0
2026-08-11 10:17:00,24477.15,24481.05,24475.45,24476.7,437760.0
2026-08-11 10:18:00,24476.55,24477.65,24472.7,24474.8,408435.0
2026-08-11 10:19:00,24474.95,24475.0,24467.35,24467.6,456922.0
2026-08-11 10:20:00,24467.65,24469.05,24463.6,24465.85,709233.0
2026-08-11 10:21:00,24465.85,24469.5,24464.85,24468.05,764386.0
2026-08-11 10:22:00,24467.5,24475.15,24466.75,24473.65,369299.0
2026-08-11 10:23:00,24473.5,24474.3,24469.15,24472.75,385395.0
2026-08-11 10:24:00,24473.05,24473.5,24468.35,24470.3,471167.0
2026-08-11 10:25:00,24470.15,24473.75,24467.9,24469.9,512053.0
2026-08-11 10:26:00,24470.15,24472.5,24468.15,24471.6,459842.0
2026-08-11 10:27:00,24470.95,24474.1,24468.6,24473.2,513123.0
2026-08-11 10:28:00,24473.3,24484.8,24472.3,24482.55,515288.0
2026-08-11 10:29:00,24482.0,24483.7,24476.75,24479.0,498841.0
2026-08-11 10:30:00,24479.15,24479.95,24474.15,24475.4,527235.0
2026-08-11 10:31:00,24475.65,24480.9,24474.35,24479.9,593150.0
2026-08-11 10:32:00,24479.85,24485.0,24478.25,24482.45,579504.0
2026-08-11 10:33:00,24482.55,24484.0,24479.05,24480.95,405271.0
2026-08-11 10:34:00,24480.7,24483.65,24478.8,24480.7,451482.0
2026-08-11 10:35:00,24480.8,24482.5,24473.8,24474.3,427869.0
2026-08-11 10:36:00,24474.3,24479.05,24472.35,24476.3,280331.0
2026-08-11 10:37:00,24475.8,24484.3,24474.4,24482.6,374728.0
2026-08-11 10:38:00,24482.25,24482.35,24478.95,24481.45,372493.0
2026-08-11 10:39:00,24481.1,24481.35,24476.85,24478.95,330093.0
2026-08-11 10:40:00,24479.4,24480.5,24472.95,24475.3,1008149.0
2026-08-11 10:41:00,24475.15,24480.55,24474.3,24479.1,450786.0
2026-08-11 10:42:00,24479.55,24480.6,24477.55,24478.9,347478.0
2026-08-11 10:43:00,24478.65,24481.25,24476.55,24476.9,605154.0
2026-08-11 10:44:00,24477.0,24477.65,24471.5,24474.75,794015.0
2026-08-11 10:45:00,24474.4,24474.85,24470.35,24471.3,549591.0
2026-08-11 10:46:00,24470.7,24471.7,24467.5,24468.25,432800.0
2026-08-11 10:47:00,24467.75,24469.4,24466.6,24469.4,330096.0
2026-08-11 10:48:00,24469.2,24469.25,24465.7,24466.45,310219.0
2026-08-11 10:49:00,24466.6,24469.9,24464.85,24468.4,357079.0
2026-08-11 10:50:00,24468.65,24476.0,24468.35,24474.0,385408.0
2026-08-11 10:51:00,24474.15,24477.6,24473.65,24476.85,452818.0
2026-08-11 10:52:00,24476.45,24477.45,24472.25,24475.4,429220.0
2026-08-11 10:53:00,24475.35,24481.0,24473.15,24479.25,477169.0
2026-08-11 10:54:00,24479.1,24479.15,24473.0,24476.7,295826.0
2026-08-11 10:55:00,24476.9,24479.3,24473.4,24474.05,545540.0
2026-08-11 10:56:00,24473.9,24476.75,24471.85,24474.7,542113.0
2026-08-11 10:57:00,24474.4,24476.65,24471.8,24476.0,441458.0
2026-08-11 10:58:00,24475.1,24478.55,24471.75,24474.8,431923.0
2026-08-11 10:59:00,24474.8,24476.0,24469.0,24469.0,363220.0
2026-08-11 11:00:00,24469.55,24471.25,24463.3,24468.95,586289.0
2026-08-11 11:01:00,24469.9,24471.1,24462.95,24464.9,350385.0
2026-08-11 11:02:00,24464.05,24464.75,24455.45,24456.65,381789.0
2026-08-11 11:03:00,24456.8,24459.45,24454.15,24454.65,347328.0
2026-08-11 11:04:00,24454.5,24454.75,24449.7,24452.0,368590.0
2026-08-11 11:05:00,24452.0,24456.0,24450.6,24454.7,406102.0
2026-08-11 11:06:00,24454.8,24458.95,24454.2,24455.35,435794.0
2026-08-11 11:07:00,24455.2,24457.05,24454.1,24455.05,796294.0
2026-08-11 11:08:00,24454.35,24454.9,24451.0,24451.6,353562.0
2026-08-11 11:09:00,24451.25,24452.3,24445.05,24445.65,1197168.0
2026-08-11 11:10:00,24445.7,24446.3,24440.35,24444.65,427263.0
2026-08-11 11:11:00,24444.6,24448.4,24444.05,24446.1,478221.0
2026-08-11 11:12:00,24445.7,24446.85,24443.8,24444.7,287832.0
2026-08-11 11:13:00,24445.0,24448.1,24443.0,24446.9,337981.0
2026-08-11 11:14:00,24447.0,24451.65,24445.95,24451.25,495250.0
2026-08-11 11:15:00,24451.3,24451.3,24447.45,24449.3,542097.0
2026-08-11 11:16:00,24449.25,24455.7,24448.8,24454.3,566758.0
2026-08-11 11:17:00,24454.0,24454.55,24447.85,24449.6,413878.0
2026-08-11 11:18:00,24449.15,24449.3,24444.15,24448.45,510025.0
2026-08-11 11:19:00,24448.6,24452.7,24445.95,24449.2,427239.0
2026-08-11 11:20:00,24449.55,24449.55,24445.55,24447.95,489153.0
2026-08-11 11:21:00,24448.25,24448.7,24445.35,24447.0,439823.0
2026-08-11 11:22:00,24446.95,24448.9,24445.95,24447.45,763883.0
2026-08-11 11:23:00,24447.85,24448.2,24443.6,24445.3,578053.0
2026-08-11 11:24:00,24445.6,24447.55,24444.0,24445.65,352252.0
2026-08-11 11:25:00,24445.65,24445.7,24441.2,24443.15,373741.0
2026-08-11 11:26:00,24443.25,24443.25,24438.35,24439.65,494740.0
2026-08-11 11:27:00,24440.25,24443.9,24437.55,24443.45,431470.0
2026-08-11 11:28:00,24443.15,24446.25,24441.6,24445.7,429636.0
2026-08-11 11:29:00,24445.55,24447.1,24442.5,24442.6,408483.0
2026-08-11 11:30:00,24442.8,24443.95,24440.0,24442.15,453229.0
2026-08-11 11:31:00,24442.35,24444.35,24439.6,24440.05,494511.0
2026-08-11 11:32:00,24440.1,24440.45,24436.9,24438.15,540432.0
2026-08-11 11:33:00,24438.6,24441.2,24436.7,24439.75,462260.0
2026-08-11 11:34:00,24439.55,24445.45,24439.55,24442.6,414029.0
2026-08-11 11:35:00,24442.65,24444.85,24440.25,24440.35,525237.0
2026-08-11 11:36:00,24440.8,24443.45,24439.4,24441.15,499485.0
2026-08-11 11:37:00,24441.15,24447.8,24440.1,24446.8,395924.0
2026-08-11 11:38:00,24446.8,24450.15,24445.45,24447.45,903396.0
2026-08-11 11:39:00,24447.45,24448.8,24444.95,24447.65,347219.0
2026-08-11 11:40:00,24447.5,24451.55,24446.35,24448.65,644027.0
2026-08-11 11:41:00,24448.2,24451.5,24445.4,24450.7,690169.0
2026-08-11 11:42:00,24450.55,24452.3,24447.95,24450.6,891834.0
2026-08-11 11:43:00,24450.7,24452.0,24448.55,24450.75,1582211.0
2026-08-11 11:44:00,24450.6,24451.15,24447.3,24448.6,437533.0
2026-08-11 11:45:00,24448.75,24450.55,24446.45,24448.4,521516.0
2026-08-11 11:46:00,24448.85,24450.95,24447.75,24450.45,512188.0
2026-08-11 11:47:00,24450.15,24452.95,24449.3,24451.15,344882.0
2026-08-11 11:48:00,24451.3,24455.35,24450.4,24453.95,741869.0
2026-08-11 11:49:00,24453.8,24456.45,24450.4,24453.4,643157.0
2026-08-11 11:50:00,24453.65,24455.9,24450.85,24452.4,936407.0
2026-08-11 11:51:00,24452.6,24453.0,24448.2,24448.45,500022.0
2026-08-11 11:52:00,24448.65,24449.25,24446.85,24447.6,341789.0
2026-08-11 11:53:00,24447.2,24449.2,24444.0,24444.75,480464.0
2026-08-11 11:54:00,24445.0,24445.4,24440.9,24442.2,494683.0
2026-08-11 11:55:00,24441.9,24442.95,24435.75,24438.65,592251.0
2026-08-11 11:56:00,24438.35,24439.8,24436.55,24438.5,487044.0
2026-08-11 11:57:00,24438.85,24438.85,24435.45,24437.4,400314.0
2026-08-11 11:58:00,24436.9,24442.45,24436.9,24440.75,502488.0
2026-08-11 11:59:00,24441.1,24445.15,24440.25,24444.05,691734.0
2026-08-11 12:00:00,24444.1,24446.0,24436.9,24437.3,641063.0
2026-08-11 12:01:00,24437.25,24438.15,24434.45,24436.8,627588.0
2026-08-11 12:02:00,24436.8,24437.75,24433.8,24434.5,292490.0
2026-08-11 12:03:00,24434.75,24434.85,24430.5,24430.5,468887.0
2026-08-11 12:04:00,24430.4,24432.55,24429.5,24431.05,339644.0
2026-08-11 12:05:00,24431.1,24433.15,24429.25,24432.45,534355.0
2026-08-11 12:06:00,24431.9,24433.0,24429.85,24431.85,806214.0
2026-08-11 12:07:00,24434.0,24438.25,24432.8,24436.6,499537.0
2026-08-11 12:08:00,24436.0,24437.2,24433.2,24435.5,607041.0
2026-08-11 12:09:00,24435.6,24437.55,24434.1,24434.65,487441.0
2026-08-11 12:10:00,24434.25,24441.25,24434.25,24440.7,1150543.0
2026-08-11 12:11:00,24440.15,24449.0,24440.15,24448.15,555181.0
2026-08-11 12:12:00,24447.85,24450.75,24446.2,24450.15,568008.0
2026-08-11 12:13:00,24449.05,24450.5,24448.45,24448.45,565199.0
2026-08-11 12:14:00,24448.35,24449.0,24443.4,24444.65,943248.0
2026-08-11 12:15:00,24444.0,24449.0,24443.8,24447.4,826461.0
2026-08-11 12:16:00,24447.7,24448.8,24441.15,24442.2,730483.0
2026-08-11 12:17:00,24442.05,24443.3,24438.3,24439.0,602442.0
2026-08-11 12:18:00,24439.4,24439.4,24435.3,24436.7,1464468.0
2026-08-11 12:19:00,24436.3,24441.05,24434.35,24439.3,606027.0
2026-08-11 12:20:00,24439.1,24442.9,24437.3,24442.15,452886.0
2026-08-11 12:21:00,24442.2,24442.7,24438.65,24439.2,403932.0
2026-08-11 12:22:00,24439.9,24440.6,24436.75,24438.25,438770.0
2026-08-11 12:23:00,24438.65,24442.55,24437.5,24441.05,609549.0
2026-08-11 12:24:00,24441.55,24446.5,24431.25,24431.85,1498308.0
2026-08-11 12:25:00,24431.95,24436.75,24430.35,24436.0,768742.0
2026-08-11 12:26:00,24435.95,24441.9,24435.15,24437.05,554675.0
2026-08-11 12:27:00,24437.0,24440.4,24435.75,24437.75,474697.0
2026-08-11 12:28:00,24437.6,24440.75,24436.35,24439.15,346828.0
2026-08-11 12:29:00,24438.9,24441.2,24437.95,24439.65,317094.0
2026-08-11 12:30:00,24439.35,24440.45,24437.35,24439.4,518344.0
2026-08-11 12:31:00,24439.3,24441.0,24438.15,24440.7,338156.0
2026-08-11 12:32:00,24440.55,24442.95,24439.25,24441.75,1019802.0
2026-08-11 12:33:00,24441.6,24443.6,24439.75,24442.75,444317.0
2026-08-11 12:34:00,24442.65,24446.25,24441.1,24444.25,644385.0
2026-08-11 12:35:00,24444.25,24444.85,24441.15,24441.4,315004.0
2026-08-11 12:36:00,24441.6,24445.1,24440.7,24442.15,386817.0
2026-08-11 12:37:00,24442.25,24445.4,24441.75,24443.5,523909.0
2026-08-11 12:38:00,24443.55,24444.55,24440.6,24441.7,588284.0
2026-08-11 12:39:00,24441.05,24442.35,24439.45,24439.85,488283.0
2026-08-11 12:40:00,24440.25,24443.5,24439.35,24442.7,609895.0
2026-08-11 12:41:00,24442.65,24443.3,24438.75,24440.55,1003977.0
2026-08-11 12:42:00,24440.9,24449.65,24433.5,24448.85,1494324.0
2026-08-11 12:43:00,24448.2,24451.9,24447.1,24448.9,570397.0
2026-08-11 12:44:00,24448.7,24452.4,24447.8,24451.2,356461.0
2026-08-11 12:45:00,24451.95,24452.25,24448.8,24451.4,638715.0
2026-08-11 12:46:00,24451.1,24455.85,24450.7,24454.55,689395.0
2026-08-11 12:47:00,24454.6,24461.0,24453.65,24460.15,1579549.0
2026-08-11 12:48:00,24460.1,24460.15,24455.25,24457.15,755565.0
2026-08-11 12:49:00,24457.25,24461.75,24456.6,24458.4,1091683.0
2026-08-11 12:50:00,24458.55,24460.05,24456.5,24457.8,497102.0
2026-08-11 12:51:00,24457.5,24458.9,24452.2,24452.6,588469.0
2026-08-11 12:52:00,24452.4,24454.9,24449.95,24451.65,921937.0
2026-08-11 12:53:00,24451.35,24452.9,24448.55,24448.55,479991.0
2026-08-11 12:54:00,24448.35,24450.0,24446.8,24448.65,375351.0
2026-08-11 12:55:00,24448.9,24450.55,24447.7,24448.85,648988.0
2026-08-11 12:56:00,24448.85,24450.15,24445.8,24446.3,1165112.0
2026-08-11 12:57:00,24446.45,24447.35,24442.25,24443.0,1094684.0
2026-08-11 12:58:00,24442.55,24442.6,24439.55,24440.8,828361.0
2026-08-11 12:59:00,24440.8,24442.45,24440.0,24440.5,1305368.0
2026-08-11 13:00:00,24440.65,24445.15,24440.2,24444.75,1476654.0
2026-08-11 13:01:00,24444.85,24444.85,24438.9,24444.8,1706656.0
2026-08-11 13:02:00,24445.25,24452.95,24444.3,24451.4,786287.0
2026-08-11 13:03:00,24451.1,24454.6,24449.1,24454.25,605873.0
2026-08-11 13:04:00,24454.05,24456.8,24451.9,24456.7,707322.0
2026-08-11 13:05:00,24456.45,24462.55,24449.8,24462.55,1864573.0
2026-08-11 13:06:00,24462.45,24466.65,24458.3,24459.55,1143341.0
2026-08-11 13:07:00,24459.3,24461.3,24458.35,24460.7,457640.0
2026-08-11 13:08:00,24460.55,24461.75,24459.6,24460.55,646201.0
2026-08-11 13:09:00,24460.65,24464.85,24459.95,24462.0,427642.0
2026-08-11 13:10:00,24461.9,24464.35,24459.1,24459.8,643842.0
2026-08-11 13:11:00,24459.55,24459.75,24451.8,24454.15,550915.0
2026-08-11 13:12:00,24453.6,24454.6,24451.1,24452.65,459105.0
2026-08-11 13:13:00,24452.6,24454.25,24451.1,24452.9,468935.0
2026-08-11 13:14:00,24452.5,24457.5,24452.1,24453.15,515494.0
2026-08-11 13:15:00,24453.35,24453.8,24448.1,24448.85,478554.0
2026-08-11 13:16:00,24449.35,24449.65,24443.15,24445.75,753000.0
2026-08-11 13:17:00,24445.65,24449.1,24442.15,24449.0,1011681.0
2026-08-11 13:18:00,24448.8,24453.25,24447.75,24449.9,966116.0
2026-08-11 13:19:00,24449.95,24452.7,24448.2,24450.0,639417.0
2026-08-11 13:20:00,24450.1,24451.15,24447.0,24448.4,548112.0
2026-08-11 13:21:00,24448.8,24450.05,24447.45,24447.45,435939.0
2026-08-11 13:22:00,24447.35,24450.9,24446.9,24447.25,703483.0
2026-08-11 13:23:00,24447.1,24448.2,24441.8,24443.15,717038.0
2026-08-11 13:24:00,24444.0,24453.25,24441.9,24452.0,829027.0
2026-08-11 13:25:00,24452.15,24457.1,24451.15,24456.55,622625.0
2026-08-11 13:26:00,24456.55,24466.55,24455.45,24465.9,989159.0
2026-08-11 13:27:00,24466.35,24474.9,24463.95,24474.6,1240336.0
2026-08-11 13:28:00,24474.3,24474.3,24454.75,24455.75,916006.0
2026-08-11 13:29:00,24455.9,24456.95,24451.45,24455.05,400425.0
2026-08-11 13:30:00,24454.95,24458.35,24454.85,24456.3,399343.0
2026-08-11 13:31:00,24455.85,24463.75,24455.85,24458.3,973211.0
2026-08-11 13:32:00,24457.55,24464.0,24457.4,24463.95,765689.0
2026-08-11 13:33:00,24463.8,24470.3,24462.1,24469.25,803475.0
2026-08-11 13:34:00,24469.4,24471.45,24465.7,24469.45,439901.0
2026-08-11 13:35:00,24468.8,24468.8,24463.7,24464.0,361107.0
2026-08-11 13:36:00,24464.1,24464.8,24459.0,24461.75,631567.0
2026-08-11 13:37:00,24462.3,24463.15,24458.5,24459.55,292683.0
2026-08-11 13:38:00,24459.65,24460.55,24451.6,24452.35,481479.0
2026-08-11 13:39:00,24452.15,24455.0,24451.25,24454.5,461924.0
2026-08-11 13:40:00,24454.55,24462.3,24454.4,24460.75,476861.0
2026-08-11 13:41:00,24460.15,24465.55,24457.9,24457.9,505623.0
2026-08-11 13:42:00,24458.35,24459.3,24454.35,24456.0,426676.0
2026-08-11 13:43:00,24455.9,24467.45,24455.9,24465.1,562536.0
2026-08-11 13:44:00,24464.4,24465.3,24457.95,24460.55,462363.0
2026-08-11 13:45:00,24460.65,24464.85,24460.5,24463.25,356002.0
2026-08-11 13:46:00,24463.3,24465.05,24461.1,24464.35,350306.0
2026-08-11 13:47:00,24464.35,24468.8,24463.4,24464.65,557741.0
2026-08-11 13:48:00,24464.3,24469.1,24463.65,24465.3,782136.0
2026-08-11 13:49:00,24465.3,24465.45,24457.15,24458.5,438936.0
2026-08-11 13:50:00,24457.45,24462.5,24456.6,24461.15,532906.0
2026-08-11 13:51:00,24461.1,24461.85,24458.0,24459.85,571888.0
2026-08-11 13:52:00,24460.1,24461.75,24452.6,24455.85,801474.0
2026-08-11 13:53:00,24455.95,24456.1,24450.2,24452.9,631722.0
2026-08-11 13:54:00,24453.0,24456.8,24451.8,24453.8,445646.0
2026-08-11 13:55:00,24453.5,24453.8,24447.8,24452.15,818473.0
2026-08-11 13:56:00,24452.2,24453.9,24449.3,24450.15,397723.0
2026-08-11 13:57:00,24450.5,24450.95,24445.8,24448.8,657479.0
2026-08-11 13:58:00,24449.5,24452.0,24448.3,24449.95,389063.0
2026-08-11 13:59:00,24449.75,24452.35,24447.35,24450.15,801660.0
2026-08-11 14:00:00,24451.0,24455.3,24450.1,24454.05,476396.0
2026-08-11 14:01:00,24453.7,24455.05,24449.65,24450.55,431248.0
2026-08-11 14:02:00,24450.05,24452.3,24445.8,24448.0,713026.0
2026-08-11 14:03:00,24447.85,24454.4,24446.95,24452.6,592420.0
2026-08-11 14:04:00,24452.55,24453.0,24447.75,24450.85,614623.0
2026-08-11 14:05:00,24450.95,24452.2,24445.95,24447.45,663107.0
2026-08-11 14:06:00,24446.85,24448.25,24441.1,24445.0,1282830.0
2026-08-11 14:07:00,24445.15,24455.35,24445.15,24453.85,1744014.0
2026-08-11 14:08:00,24453.85,24460.85,24452.65,24459.4,1153153.0
2026-08-11 14:09:00,24459.35,24466.15,24458.9,24460.95,530005.0
2026-08-11 14:10:00,24463.95,24463.95,24453.05,24456.9,806575.0
2026-08-11 14:11:00,24456.5,24462.55,24456.35,24460.2,534985.0
2026-08-11 14:12:00,24460.1,24462.95,24458.95,24460.75,507361.0
2026-08-11 14:13:00,24460.85,24465.6,24459.2,24464.6,565598.0
2026-08-11 14:14:00,24464.7,24466.05,24462.1,24462.55,488278.0
2026-08-11 14:15:00,24464.2,24464.3,24455.7,24456.35,672091.0
2026-08-11 14:16:00,24457.25,24465.4,24456.8,24463.15,427110.0
2026-08-11 14:17:00,24463.4,24470.0,24462.85,24469.5,601979.0
2026-08-11 14:18:00,24469.15,24469.15,24463.2,24463.45,650447.0
2026-08-11 14:19:00,24463.2,24465.55,24452.35,24454.05,748197.0
2026-08-11 14:20:00,24453.75,24456.6,24451.75,24454.9,869142.0
2026-08-11 14:21:00,24454.9,24459.0,24452.45,24456.1,558664.0
2026-08-11 14:22:00,24455.55,24457.8,24451.35,24451.7,452672.0
2026-08-11 14:23:00,24451.35,24457.1,24449.95,24456.55,725541.0
2026-08-11 14:24:00,24455.65,24462.05,24452.55,24458.1,902495.0
2026-08-11 14:25:00,24459.5,24459.5,24452.95,24454.05,560412.0
2026-08-11 14:26:00,24453.6,24458.25,24451.6,24457.55,500324.0
2026-08-11 14:27:00,24457.75,24465.85,24456.8,24457.05,1302376.0
2026-08-11 14:28:00,24456.45,24456.45,24448.85,24451.35,943704.0
2026-08-11 14:29:00,24451.0,24452.9,24447.3,24449.15,1019378.0
2026-08-11 14:30:00,24450.15,24455.65,24448.5,24453.05,552208.0
2026-08-11 14:31:00,24452.35,24454.95,24443.6,24447.6,1015389.0
2026-08-11 14:32:00,24446.2,24449.8,24443.1,24443.7,807119.0
2026-08-11 14:33:00,24443.9,24447.95,24442.15,24444.55,666149.0
2026-08-11 14:34:00,24444.5,24447.15,24442.5,24443.25,509208.0
2026-08-11 14:35:00,24445.8,24447.2,24443.2,24444.05,1439550.0
2026-08-11 14:36:00,24443.9,24445.4,24442.4,24443.25,391589.0
2026-08-11 14:37:00,24443.6,24445.3,24441.05,24443.55,457120.0
2026-08-11 14:38:00,24443.1,24451.35,24440.9,24450.4,611894.0
2026-08-11 14:39:00,24450.6,24452.3,24435.05,24437.75,1047184.0
2026-08-11 14:40:00,24441.6,24444.55,24439.5,24441.9,516230.0
2026-08-11 14:41:00,24441.25,24447.1,24439.55,24444.65,508568.0
2026-08-11 14:42:00,24445.15,24447.75,24444.3,24445.3,545294.0
2026-08-11 14:43:00,24445.95,24449.3,24444.65,24447.3,687045.0
2026-08-11 14:44:00,24447.75,24450.1,24446.7,24448.05,581007.0
2026-08-11 14:45:00,24450.3,24453.0,24448.0,24450.6,1117358.0
2026-08-11 14:46:00,24450.6,24452.15,24448.7,24451.2,535509.0
2026-08-11 14:47:00,24451.1,24454.95,24448.85,24451.55,678142.0
2026-08-11 14:48:00,24452.4,24454.35,24448.75,24452.35,632590.0
2026-08-11 14:49:00,24452.75,24455.45,24451.3,24453.35,720214.0
2026-08-11 14:50:00,24456.1,24457.6,24451.75,24454.35,1025501.0
2026-08-11 14:51:00,24456.25,24456.95,24452.35,24455.15,1163563.0
2026-08-11 14:52:00,24455.5,24456.6,24451.8,24452.6,932820.0
2026-08-11 14:53:00,24453.05,24460.15,24452.55,24454.35,1011786.0
2026-08-11 14:54:00,24455.25,24459.05,24454.5,24456.7,998484.0
2026-08-11 14:55:00,24459.8,24460.05,24455.85,24458.6,718080.0
2026-08-11 14:56:00,24458.45,24463.45,24456.6,24459.35,834352.0
2026-08-11 14:57:00,24460.05,24464.55,24457.55,24464.0,958898.0
2026-08-11 14:58:00,24464.5,24469.2,24463.1,24465.1,982295.0
2026-08-11 14:59:00,24465.6,24466.95,24458.15,24464.2,1493763.0
2026-08-11 15:00:00,24465.3,24471.95,24463.25,24471.65,1591603.0
2026-08-11 15:01:00,24471.9,24472.1,24458.65,24460.7,1336519.0
2026-08-11 15:02:00,24461.5,24466.35,24459.35,24463.5,1426396.0
2026-08-11 15:03:00,24463.75,24464.95,24457.45,24459.55,1710421.0
2026-08-11 15:04:00,24459.4,24472.7,24457.3,24472.2,2664361.0
2026-08-11 15:05:00,24473.75,24476.45,24452.75,24453.65,3714385.0
2026-08-11 15:06:00,24453.55,24459.7,24453.55,24458.35,1758749.0
2026-08-11 15:07:00,24458.75,24464.45,24456.1,24458.7,1947607.0
2026-08-11 15:08:00,24458.05,24460.25,24452.35,24457.85,1937373.0
2026-08-11 15:09:00,24459.25,24459.8,24452.3,24454.6,1903484.0
2026-08-11 15:10:00,24454.35,24456.3,24446.45,24447.55,2249191.0
2026-08-11 15:11:00,24446.55,24451.55,24444.05,24448.55,2240696.0
2026-08-11 15:12:00,24447.95,24451.15,24442.65,24447.45,3339373.0
2026-08-11 15:13:00,24448.2,24457.85,24448.05,24453.2,1724970.0
2026-08-11 15:14:00,24454.6,24454.75,24443.9,24450.0,2094613.0
2026-08-11 15:15:00,24450.25,24450.25,24450.25,24450.25,187.0
2026-08-11 15:16:00,24450.25,24450.25,24450.25,24450.25,187.0
2026-08-11 15:17:00,24450.25,24450.25,24450.25,24450.25,187.0
2026-08-11 15:18:00,24450.25,24450.25,24450.25,24450.25,187.0
2026-08-11 15:19:00,24450.25,24450.25,24450.25,24450.25,187.0
2026-08-11 15:20:00,24450.25,24450.25,24450.25,24450.25,187.0
