ts,open,high,low,close,volume
2026-08-13 15:22:00,77861.48,77861.48,77861.48,77861.48,35328.0
2026-08-13 15:23:00,77861.48,77861.48,77861.48,77861.48,35328.0
2026-08-13 15:24:00,77861.48,77861.48,77861.48,77861.48,35328.0
2026-08-13 15:25:00,77861.48,77861.48,77861.48,77861.48,35328.0
2026-08-13 15:26:00,77861.48,77861.48,77861.48,77861.48,35328.0
2026-08-13 15:27:00,77861.48,77861.48,77861.48,77861.48,35328.0
2026-08-13 15:28:00,77861.48,77861.48,77861.48,77861.48,35328.0
2026-08-13 15:29:00,77861.48,78079.96,77861.48,78079.96,35328.0
2026-08-14 09:15:00,77903.43,77923.58,77750.57,77800.85,131314.0
2026-08-14 09:16:00,77793.59,77810.96,77762.48,77808.38,75506.0
2026-08-14 09:17:00,77806.91,77806.96,77771.85,77776.85,596271.0
2026-08-14 09:18:00,77779.74,77797.47,77765.57,77781.51,1557196.0
2026-08-14 09:19:00,77778.43,77790.28,77765.96,77778.41,60441.0
2026-08-14 09:20:00,77778.04,77785.28,77764.0,77767.57,104994.0
2026-08-14 09:21:00,77767.36,77771.04,77747.32,77767.32,70433.0
2026-08-14 09:22:00,77769.68,77785.05,77761.29,77780.33,49826.0
2026-08-14 09:23:00,77773.08,77785.83,77768.3,77784.86,29946.0
2026-08-14 09:24:00,77786.74,77815.66,77780.95,77786.31,75712.0
2026-08-14 09:25:00,77787.64,77787.64,77760.52,77779.78,50272.0
2026-08-14 09:26:00,77779.38,77788.47,77769.0,77780.49,42115.0
2026-08-14 09:27:00,77782.54,77786.53,77750.33,77774.85,528109.0
2026-08-14 09:28:00,77775.31,77775.61,77759.29,77760.96,40759.0
2026-08-14 09:29:00,77760.72,77760.72,77732.98,77740.33,36289.0
2026-08-14 09:30:00,77737.21,77746.07,77726.7,77733.51,61888.0
2026-08-14 09:31:00,77736.77,77746.44,77722.93,77743.59,40123.0
2026-08-14 09:32:00,77743.79,77793.99,77743.79,77775.79,76445.0
2026-08-14 09:33:00,77774.92,77819.52,77766.01,77819.52,72577.0
2026-08-14 09:34:00,77821.19,77824.65,77785.82,77790.25,40372.0
2026-08-14 09:35:00,77790.14,77816.63,77785.92,77815.33,65566.0
2026-08-14 09:36:00,77815.29,77825.07,77810.78,77822.8,107486.0
2026-08-14 09:37:00,77822.35,77828.35,77808.47,77824.11,75691.0
2026-08-14 09:38:00,77819.12,77844.69,77819.12,77841.42,39692.0
2026-08-14 09:39:00,77845.59,77847.21,77832.72,77833.03,64932.0
2026-08-14 09:40:00,77832.11,77834.2,77810.66,77812.94,55795.0
2026-08-14 09:41:00,77814.96,77823.14,77798.3,77821.12,53995.0
2026-08-14 09:42:00,77817.82,77830.17,77814.33,77817.18,48135.0
2026-08-14 09:43:00,77817.36,77819.97,77796.84,77801.79,46906.0
2026-08-14 09:44:00,77800.38,77814.07,77790.56,77814.07,46561.0
2026-08-14 09:45:00,77816.93,77842.29,77816.93,77842.29,48896.0
2026-08-14 09:46:00,77842.13,77867.33,77837.05,77864.42,25914.0
2026-08-14 09:47:00,77863.65,77869.27,77838.77,77857.54,537459.0
2026-08-14 09:48:00,77856.41,77860.7,77840.22,77854.35,80864.0
2026-08-14 09:49:00,77852.01,77860.61,77845.03,77848.46,44139.0
2026-08-14 09:50:00,77849.08,77855.55,77842.13,77847.99,47620.0
2026-08-14 09:51:00,77851.3,77855.95,77837.55,77840.96,24887.0
2026-08-14 09:52:00,77839.83,77841.02,77827.39,77834.38,18797.0
2026-08-14 09:53:00,77833.54,77837.0,77816.3,77821.66,36565.0
2026-08-14 09:54:00,77821.96,77825.56,77797.87,77801.34,31589.0
2026-08-14 09:55:00,77800.29,77808.05,77790.08,77799.11,59580.0
2026-08-14 09:56:00,77799.56,77831.1,77797.99,77826.42,30861.0
2026-08-14 09:57:00,77828.33,77838.45,77822.78,77836.63,34170.0
2026-08-14 09:58:00,77833.8,77842.94,77824.73,77842.94,26153.0
2026-08-14 09:59:00,77843.99,77849.98,77830.14,77842.52,23485.0
2026-08-14 10:00:00,77841.55,77854.73,77841.55,77853.76,20585.0
2026-08-14 10:01:00,77852.99,77854.38,77837.29,77848.01,18247.0
2026-08-14 10:02:00,77848.24,77871.45,77840.71,77871.45,59407.0
2026-08-14 10:03:00,77871.77,77872.83,77861.0,77862.82,26012.0
2026-08-14 10:04:00,77859.15,77869.8,77859.15,77868.96,11375.0
2026-08-14 10:05:00,77874.05,77878.19,77860.79,77865.71,14188.0
2026-08-14 10:06:00,77867.88,77867.88,77843.84,77844.61,226578.0
2026-08-14 10:07:00,77844.21,77870.59,77842.38,77870.59,39973.0
2026-08-14 10:08:00,77869.18,77870.58,77857.66,77866.36,15080.0
2026-08-14 10:09:00,77866.36,77885.67,77861.61,77885.67,39347.0
2026-08-14 10:10:00,77889.54,77895.37,77880.84,77892.28,18940.0
2026-08-14 10:11:00,77890.49,77897.69,77883.2,77883.2,17377.0
2026-08-14 10:12:00,77885.77,77885.77,77858.07,77858.07,12921.0
2026-08-14 10:13:00,77858.52,77863.44,77851.44,77857.16,13173.0
2026-08-14 10:14:00,77857.58,77862.3,77851.99,77856.97,11897.0
2026-08-14 10:15:00,77852.88,77858.15,77840.49,77844.8,44031.0
2026-08-14 10:16:00,77846.63,77854.44,77835.93,77837.17,13784.0
2026-08-14 10:17:00,77837.44,77853.11,77833.62,77846.55,18412.0
2026-08-14 10:18:00,77843.89,77850.79,77841.17,77844.33,14506.0
2026-08-14 10:19:00,77844.68,77844.68,77811.03,77811.03,21551.0
2026-08-14 10:20:00,77812.33,77827.5,77810.7,77823.94,17300.0
2026-08-14 10:21:00,77823.11,77823.11,77806.06,77814.34,10251.0
2026-08-14 10:22:00,77814.03,77814.03,77802.5,77807.6,6223.0
2026-08-14 10:23:00,77808.14,77813.45,77798.76,77810.17,23234.0
2026-08-14 10:24:00,77811.22,77811.22,77793.6,77798.17,16708.0
2026-08-14 10:25:00,77797.86,77801.91,77793.79,77794.14,19944.0
2026-08-14 10:26:00,77792.43,77796.92,77786.31,77789.39,17590.0
2026-08-14 10:27:00,77789.95,77799.28,77783.86,77794.69,15426.0
2026-08-14 10:28:00,77795.91,77798.83,77788.81,77794.01,11825.0
2026-08-14 10:29:00,77792.79,77792.79,77783.22,77787.62,12574.0
2026-08-14 10:30:00,77786.97,77790.6,77758.26,77767.35,40816.0
2026-08-14 10:31:00,77766.42,77766.42,77716.52,77723.82,35591.0
2026-08-14 10:32:00,77723.82,77723.82,77684.37,77703.07,34205.0
2026-08-14 10:33:00,77703.54,77707.56,77687.87,77699.34,62636.0
2026-08-14 10:34:00,77697.25,77723.8,77688.96,77701.59,55793.0
2026-08-14 10:35:00,77704.26,77733.4,77703.66,77733.4,31371.0
2026-08-14 10:36:00,77734.85,77754.08,77734.85,77744.77,33797.0
2026-08-14 10:37:00,77742.2,77747.51,77724.66,77746.61,26578.0
2026-08-14 10:38:00,77746.63,77755.74,77740.31,77744.3,18585.0
2026-08-14 10:39:00,77745.37,77755.15,77739.94,77750.21,12214.0
2026-08-14 10:40:00,77749.11,77755.72,77743.64,77745.53,19579.0
2026-08-14 10:41:00,77747.17,77751.27,77739.21,77749.83,48130.0
2026-08-14 10:42:00,77748.44,77755.9,77744.89,77753.7,20126.0
2026-08-14 10:43:00,77748.88,77765.37,77745.87,77760.82,18276.0
2026-08-14 10:44:00,77755.82,77766.28,77755.82,77764.98,345770.0
2026-08-14 10:45:00,77765.36,77782.94,77762.85,77779.08,21223.0
2026-08-14 10:46:00,77782.57,77796.71,77777.24,77782.52,30094.0
2026-08-14 10:47:00,77778.78,77796.11,77778.78,77790.95,12521.0
2026-08-14 10:48:00,77790.13,77809.35,77789.42,77806.78,26075.0
2026-08-14 10:49:00,77807.4,77808.87,77798.83,77803.13,12573.0
2026-08-14 10:50:00,77802.74,77817.35,77797.87,77807.79,16012.0
2026-08-14 10:51:00,77807.48,77817.88,77802.85,77812.38,26105.0
2026-08-14 10:52:00,77812.19,77815.21,77803.7,77812.22,12707.0
2026-08-14 10:53:00,77811.52,77821.12,77805.49,77820.42,13316.0
2026-08-14 10:54:00,77818.18,77822.73,77810.33,77811.57,42277.0
2026-08-14 10:55:00,77813.67,77820.39,77805.97,77809.86,37952.0
2026-08-14 10:56:00,77811.23,77819.28,77804.44,77808.16,27144.0
2026-08-14 10:57:00,77808.15,77809.74,77782.57,77788.04,21340.0
2026-08-14 10:58:00,77788.03,77788.03,77760.83,77771.99,27225.0
2026-08-14 10:59:00,77772.65,77772.65,77739.07,77745.71,22237.0
2026-08-14 11:00:00,77744.11,77747.36,77726.48,77734.99,26034.0
2026-08-14 11:01:00,77737.63,77749.94,77730.29,77739.61,35684.0
2026-08-14 11:02:00,77739.42,77753.39,77738.94,77751.84,13593.0
2026-08-14 11:03:00,77748.65,77770.62,77748.65,77766.42,30125.0
2026-08-14 11:04:00,77764.97,77781.28,77764.97,77770.63,27018.0
2026-08-14 11:05:00,77768.38,77776.88,77760.2,77771.25,16078.0
2026-08-14 11:06:00,77773.54,77773.54,77752.17,77759.82,13535.0
2026-08-14 11:07:00,77758.68,77771.06,77754.94,77766.68,15083.0
2026-08-14 11:08:00,77767.37,77769.17,77746.95,77749.02,27326.0
2026-08-14 11:09:00,77748.19,77751.47,77740.35,77750.3,22753.0
2026-08-14 11:10:00,77750.3,77762.87,77750.3,77760.83,29672.0
2026-08-14 11:11:00,77760.23,77765.18,77751.92,77764.71,10724.0
2026-08-14 11:12:00,77764.25,77766.86,77750.34,77757.75,19286.0
2026-08-14 11:13:00,77756.9,77769.15,77752.7,77761.48,16721.0
2026-08-14 11:14:00,77761.68,77770.83,77757.31,77766.85,36735.0
2026-08-14 11:15:00,77768.43,77769.01,77754.18,77765.62,25580.0
2026-08-14 11:16:00,77768.21,77780.63,77761.73,77761.73,17761.0
2026-08-14 11:17:00,77763.73,77779.93,77763.73,77776.49,24355.0
2026-08-14 11:18:00,77779.6,77792.53,77774.64,77791.35,18533.0
2026-08-14 11:19:00,77793.92,77803.04,77787.47,77796.12,12117.0
2026-08-14 11:20:00,77798.3,77804.87,77793.59,77799.5,12646.0
2026-08-14 11:21:00,77798.77,77819.6,77797.98,77815.55,15987.0
2026-08-14 11:22:00,77812.46,77816.99,77784.31,77794.4,20685.0
2026-08-14 11:23:00,77790.02,77804.88,77783.49,77798.91,28342.0
2026-08-14 11:24:00,77796.51,77797.47,77782.88,77788.96,119325.0
2026-08-14 11:25:00,77788.96,77792.55,77780.09,77788.55,14431.0
2026-08-14 11:26:00,77786.22,77786.57,77765.14,77768.76,29565.0
2026-08-14 11:27:00,77769.11,77776.5,77763.83,77770.53,19126.0
2026-08-14 11:28:00,77770.72,77774.93,77752.74,77755.75,21829.0
2026-08-14 11:29:00,77755.75,77755.75,77744.32,77747.15,14333.0
2026-08-14 11:30:00,77746.8,77746.8,77726.63,77736.36,13780.0
2026-08-14 11:31:00,77737.52,77750.91,77735.86,77747.33,11475.0
2026-08-14 11:32:00,77747.2,77748.12,77734.1,77741.15,22930.0
2026-08-14 11:33:00,77741.98,77767.74,77741.98,77765.72,11854.0
2026-08-14 11:34:00,77765.81,77769.45,77756.08,77759.8,16212.0
2026-08-14 11:35:00,77763.05,77765.16,77747.87,77753.62,43487.0
2026-08-14 11:36:00,77756.04,77767.03,77750.34,77755.12,9230.0
2026-08-14 11:37:00,77754.71,77757.03,77742.95,77744.32,14682.0
2026-08-14 11:38:00,77744.32,77756.47,77741.15,77742.6,14740.0
2026-08-14 11:39:00,77742.6,77772.18,77742.6,77771.77,9538.0
2026-08-14 11:40:00,77771.03,77780.13,77771.03,77773.08,11070.0
2026-08-14 11:41:00,77773.27,77787.61,77773.27,77780.38,10755.0
2026-08-14 11:42:00,77779.8,77784.24,77769.26,77774.51,6367.0
2026-08-14 11:43:00,77776.08,77797.85,77776.08,77796.58,14982.0
2026-08-14 11:44:00,77796.58,77806.6,77789.39,77798.58,6681.0
2026-08-14 11:45:00,77798.63,77806.85,77785.45,77805.03,26432.0
2026-08-14 11:46:00,77804.76,77827.08,77797.55,77818.31,19943.0
2026-08-14 11:47:00,77817.45,77817.45,77808.51,77811.23,18840.0
2026-08-14 11:48:00,77813.25,77813.71,77794.35,77794.35,12023.0
2026-08-14 11:49:00,77794.59,77798.12,77781.63,77787.56,33314.0
2026-08-14 11:50:00,77787.56,77797.81,77779.93,77789.36,172695.0
2026-08-14 11:51:00,77789.36,77795.69,77785.5,77792.65,12121.0
2026-08-14 11:52:00,77792.65,77802.5,77789.46,77799.47,14365.0
2026-08-14 11:53:00,77801.09,77818.3,77801.09,77813.25,13617.0
2026-08-14 11:54:00,77813.75,77817.04,77796.25,77796.25,28996.0
2026-08-14 11:55:00,77796.57,77806.68,77796.0,77805.83,20605.0
2026-08-14 11:56:00,77805.98,77808.95,77790.16,77793.82,27337.0
2026-08-14 11:57:00,77792.66,77793.06,77776.21,77782.56,23251.0
2026-08-14 11:58:00,77782.71,77799.45,77782.05,77791.29,14550.0
2026-08-14 11:59:00,77791.29,77797.83,77786.84,77794.06,5526.0
2026-08-14 12:00:00,77794.06,77795.07,77782.32,77782.32,22578.0
2026-08-14 12:01:00,77782.32,77782.79,77768.69,77776.18,64402.0
2026-08-14 12:02:00,77777.14,77781.25,77769.13,77776.34,13683.0
2026-08-14 12:03:00,77777.11,77778.94,77766.12,77772.18,13879.0
2026-08-14 12:04:00,77772.15,77782.15,77768.86,77775.1,179555.0
2026-08-14 12:05:00,77775.1,77787.19,77770.71,77784.55,46329.0
2026-08-14 12:06:00,77785.46,77812.64,77783.99,77812.6,198368.0
2026-08-14 12:07:00,77813.35,77826.22,77807.75,77825.35,22176.0
2026-08-14 12:08:00,77825.95,77830.26,77813.93,77821.03,27930.0
2026-08-14 12:09:00,77819.1,77820.77,77808.0,77811.24,8159.0
2026-08-14 12:10:00,77811.24,77825.27,77811.24,77824.28,9597.0
2026-08-14 12:11:00,77824.28,77843.58,77815.9,77839.45,279298.0
2026-08-14 12:12:00,77835.66,77844.62,77827.92,77830.91,10211.0
2026-08-14 12:13:00,77829.23,77837.02,77828.07,77833.0,9315.0
2026-08-14 12:14:00,77833.0,77836.61,77824.96,77832.8,14084.0
2026-08-14 12:15:00,77834.38,77845.78,77833.65,77841.17,23660.0
2026-08-14 12:16:00,77841.5,77845.1,77837.55,77843.15,17006.0
2026-08-14 12:17:00,77842.52,77848.33,77838.92,77840.14,7444.0
2026-08-14 12:18:00,77839.3,77847.77,77834.33,77846.44,35293.0
2026-08-14 12:19:00,77846.44,77857.15,77846.42,77854.88,8392.0
2026-08-14 12:20:00,77854.52,77862.38,77851.6,77854.41,221575.0
2026-08-14 12:21:00,77854.41,77863.44,77853.08,77855.92,8898.0
2026-08-14 12:22:00,77856.05,77863.34,77848.31,77861.97,8115.0
2026-08-14 12:23:00,77862.55,77864.01,77853.64,77858.87,9675.0
2026-08-14 12:24:00,77858.97,77873.78,77857.11,77872.89,15500.0
2026-08-14 12:25:00,77872.48,77872.48,77860.08,77865.84,4166.0
2026-08-14 12:26:00,77863.95,77863.95,77841.44,77852.09,9124.0
2026-08-14 12:27:00,77851.84,77856.46,77844.11,77848.46,7724.0
2026-08-14 12:28:00,77849.87,77859.35,77846.78,77857.95,11078.0
2026-08-14 12:29:00,77858.84,77860.47,77851.02,77858.3,5767.0
2026-08-14 12:30:00,77857.85,77858.49,77846.98,77858.49,4460.0
2026-08-14 12:31:00,77858.8,77859.9,77836.82,77845.69,8365.0
2026-08-14 12:32:00,77843.72,77851.2,77836.8,77839.1,11202.0
2026-08-14 12:33:00,77839.22,77847.9,77833.66,77838.08,6130.0
2026-08-14 12:34:00,77836.87,77852.92,77833.58,77837.32,8426.0
2026-08-14 12:35:00,77843.34,77849.4,77837.46,77848.52,6923.0
2026-08-14 12:36:00,77846.21,77850.03,77836.0,77842.38,13703.0
2026-08-14 12:37:00,77843.54,77844.93,77830.86,77838.76,23799.0
2026-08-14 12:38:00,77839.8,77851.08,77839.8,77844.2,5210.0
2026-08-14 12:39:00,77846.13,77853.89,77838.39,77840.22,9033.0
2026-08-14 12:40:00,77843.81,77846.28,77836.69,77841.51,10743.0
2026-08-14 12:41:00,77840.2,77840.35,77821.24,77821.24,33112.0
2026-08-14 12:42:00,77817.39,77819.73,77805.3,77817.86,36963.0
2026-08-14 12:43:00,77818.22,77819.89,77809.55,77809.55,9485.0
2026-08-14 12:44:00,77807.4,77820.46,77805.44,77815.46,20730.0
2026-08-14 12:45:00,77811.23,77823.74,77810.24,77818.34,11920.0
2026-08-14 12:46:00,77817.58,77830.5,77814.43,77822.89,33367.0
2026-08-14 12:47:00,77819.46,77829.04,77817.63,77825.64,38517.0
2026-08-14 12:48:00,77825.77,77851.25,77825.64,77842.19,30945.0
2026-08-14 12:49:00,77842.09,77853.89,77840.67,77852.62,12367.0
2026-08-14 12:50:00,77854.67,77858.25,77844.39,77851.93,7767.0
2026-08-14 12:51:00,77851.93,77866.49,77851.11,77866.49,13962.0
2026-08-14 12:52:00,77862.62,77872.01,77858.7,77866.87,220372.0
2026-08-14 12:53:00,77866.17,77869.66,77850.81,77856.8,10637.0
2026-08-14 12:54:00,77852.51,77868.82,77849.91,77865.34,14113.0
2026-08-14 12:55:00,77869.07,77869.42,77856.2,77856.28,13325.0
2026-08-14 12:56:00,77853.97,77865.15,77852.16,77861.02,95260.0
2026-08-14 12:57:00,77861.17,77865.49,77852.53,77862.68,6005.0
2026-08-14 12:58:00,77864.33,77865.01,77846.93,77852.05,8418.0
2026-08-14 12:59:00,77850.24,77860.29,77846.92,77848.81,10286.0
2026-08-14 13:00:00,77849.55,77862.02,77843.89,77846.89,8319.0
2026-08-14 13:01:00,77846.89,77853.31,77844.14,77845.89,16566.0
2026-08-14 13:02:00,77844.31,77854.15,77842.84,77846.34,26223.0
2026-08-14 13:03:00,77846.08,77855.13,77843.64,77853.24,9308.0
2026-08-14 13:04:00,77854.15,77854.94,77842.1,77848.74,15723.0
2026-08-14 13:05:00,77847.26,77853.95,77841.92,77849.69,14261.0
2026-08-14 13:06:00,77849.41,77851.12,77842.53,77842.53,26967.0
2026-08-14 13:07:00,77842.69,77848.97,77839.98,77841.11,8702.0
2026-08-14 13:08:00,77841.11,77841.11,77831.38,77834.53,5639.0
2026-08-14 13:09:00,77837.01,77840.27,77830.19,77839.5,19481.0
2026-08-14 13:10:00,77836.55,77846.42,77830.92,77846.42,231343.0
2026-08-14 13:11:00,77846.43,77846.56,77831.38,77836.65,37211.0
2026-08-14 13:12:00,77836.72,77838.38,77827.16,77831.56,11500.0
2026-08-14 13:13:00,77831.82,77846.17,77831.82,77840.12,13822.0
2026-08-14 13:14:00,77840.33,77851.58,77837.9,77847.55,9214.0
2026-08-14 13:15:00,77846.43,77856.91,77844.97,77851.8,19768.0
2026-08-14 13:16:00,77852.35,77859.37,77828.76,77834.3,17859.0
2026-08-14 13:17:00,77833.47,77850.47,77830.91,77835.87,10724.0
2026-08-14 13:18:00,77841.45,77845.3,77833.36,77836.58,8440.0
2026-08-14 13:19:00,77836.23,77846.81,77836.23,77840.92,7351.0
2026-08-14 13:20:00,77840.92,77841.53,77828.53,77841.31,67848.0
2026-08-14 13:21:00,77835.18,77852.65,77833.59,77844.33,5936.0
2026-08-14 13:22:00,77846.09,77853.59,77832.13,77836.29,7051.0
2026-08-14 13:23:00,77835.99,77850.43,77835.85,77839.32,14911.0
2026-08-14 13:24:00,77840.21,77852.35,77834.87,77843.7,8042.0
2026-08-14 13:25:00,77845.04,77848.03,77835.31,77841.82,12297.0
2026-08-14 13:26:00,77841.82,77843.83,77830.91,77830.91,8824.0
2026-08-14 13:27:00,77830.65,77837.3,77827.08,77832.82,7754.0
2026-08-14 13:28:00,77832.18,77841.04,77825.6,77841.04,8876.0
2026-08-14 13:29:00,77837.79,77846.3,77834.86,77841.18,21192.0
2026-08-14 13:30:00,77837.36,77838.67,77822.51,77828.6,11982.0
2026-08-14 13:31:00,77828.6,77837.33,77824.1,77829.17,12448.0
2026-08-14 13:32:00,77826.95,77829.27,77812.34,77817.98,7327.0
2026-08-14 13:33:00,77817.08,77819.9,77804.73,77810.55,8369.0
2026-08-14 13:34:00,77810.23,77811.48,77789.53,77792.44,13684.0
2026-08-14 13:35:00,77792.67,77800.99,77788.09,77797.52,11348.0
2026-08-14 13:36:00,77797.08,77800.58,77792.04,77796.93,7224.0
2026-08-14 13:37:00,77798.74,77813.04,77798.74,77808.49,12837.0
2026-08-14 13:38:00,77809.3,77827.3,77809.3,77827.3,80036.0
2026-08-14 13:39:00,77826.16,77860.62,77823.79,77857.22,21225.0
2026-08-14 13:40:00,77861.08,77880.43,77856.53,77880.39,20162.0
2026-08-14 13:41:00,77879.93,77879.93,77863.73,77873.16,11913.0
2026-08-14 13:42:00,77873.16,77879.83,77871.91,77875.31,8481.0
2026-08-14 13:43:00,77881.85,77889.86,77877.04,77889.86,10633.0
2026-08-14 13:44:00,77890.36,77897.91,77886.76,77894.25,12296.0
2026-08-14 13:45:00,77894.25,77967.27,77893.6,77967.27,60681.0
2026-08-14 13:46:00,77974.62,78007.49,77974.62,78004.71,36640.0
2026-08-14 13:47:00,78004.81,78004.81,77975.81,77977.96,12867.0
2026-08-14 13:48:00,77977.96,77977.96,77961.44,77966.23,18679.0
2026-08-14 13:49:00,77959.16,77989.62,77959.16,77986.35,11889.0
2026-08-14 13:50:00,77984.77,78000.88,77981.31,77991.51,17068.0
2026-08-14 13:51:00,77991.51,78001.11,77989.5,77992.4,13982.0
2026-08-14 13:52:00,77990.21,77991.53,77975.88,77989.38,13163.0
2026-08-14 13:53:00,77987.97,77992.11,77976.69,77988.23,9551.0
2026-08-14 13:54:00,77993.11,78004.94,77990.37,77999.94,26602.0
2026-08-14 13:55:00,77999.32,77999.32,77984.88,77985.15,8749.0
2026-08-14 13:56:00,77985.31,77990.42,77979.47,77988.3,8141.0
2026-08-14 13:57:00,77988.21,78002.57,77985.66,78002.57,8795.0
2026-08-14 13:58:00,78001.28,78009.1,78000.14,78008.22,8650.0
2026-08-14 13:59:00,78007.64,78023.43,78007.64,78018.61,14442.0
2026-08-14 14:00:00,78017.6,78025.64,78013.25,78024.02,11221.0
2026-08-14 14:01:00,78024.21,78041.19,78022.0,78029.52,21151.0
2026-08-14 14:02:00,78029.21,78048.91,78029.21,78039.75,14578.0
2026-08-14 14:03:00,78041.29,78048.45,78037.94,78040.28,25911.0
2026-08-14 14:04:00,78040.28,78041.38,78014.45,78021.51,8639.0
2026-08-14 14:05:00,78024.76,78030.82,78023.33,78026.01,14167.0
2026-08-14 14:06:00,78023.39,78023.39,78009.74,78011.27,24200.0
2026-08-14 14:07:00,78011.61,78015.83,78005.48,78005.48,10182.0
2026-08-14 14:08:00,78006.76,78013.71,77998.11,78013.49,29533.0
2026-08-14 14:09:00,78014.19,78023.02,78007.36,78011.12,50941.0
2026-08-14 14:10:00,78013.22,78013.7,78002.79,78012.41,8630.0
2026-08-14 14:11:00,78010.34,78014.45,77993.18,77993.18,9248.0
2026-08-14 14:12:00,77993.18,78004.47,77988.9,77993.2,5835.0
2026-08-14 14:13:00,77993.2,78004.92,77993.2,77996.87,42723.0
2026-08-14 14:14:00,77994.42,77997.66,77984.14,77989.22,10273.0
2026-08-14 14:15:00,77990.14,77996.73,77981.39,77993.35,15848.0
2026-08-14 14:16:00,77992.95,78003.33,77988.36,78001.85,9675.0
2026-08-14 14:17:00,78002.92,78006.43,77993.14,77995.25,9668.0
2026-08-14 14:18:00,77995.25,77997.08,77977.63,77980.23,18116.0
2026-08-14 14:19:00,77980.23,77987.28,77972.26,77976.25,25079.0
2026-08-14 14:20:00,77976.38,77984.58,77967.09,77970.49,18417.0
2026-08-14 14:21:00,77970.49,77973.79,77958.63,77958.63,35272.0
2026-08-14 14:22:00,77958.88,77961.68,77945.41,77945.71,14098.0
2026-08-14 14:23:00,77945.71,77954.32,77942.1,77953.3,7088.0
2026-08-14 14:24:00,77948.68,77958.78,77946.67,77954.65,9573.0
2026-08-14 14:25:00,77955.21,77965.48,77948.75,77961.76,10165.0
2026-08-14 14:26:00,77960.2,77961.43,77951.3,77959.06,7809.0
2026-08-14 14:27:00,77959.06,77959.14,77942.65,77948.62,15388.0
2026-08-14 14:28:00,77948.77,77948.77,77933.34,77938.34,22000.0
2026-08-14 14:29:00,77937.81,77943.88,77933.36,77941.68,12386.0
2026-08-14 14:30:00,77943.15,77948.87,77929.09,77931.86,8189.0
2026-08-14 14:31:00,77938.24,77942.84,77930.12,77940.02,11342.0
2026-08-14 14:32:00,77940.38,77940.64,77930.23,77939.17,16683.0
2026-08-14 14:33:00,77939.01,77945.83,77937.6,77941.27,13716.0
2026-08-14 14:34:00,77941.44,77945.65,77931.91,77933.87,8779.0
2026-08-14 14:35:00,77939.15,77943.05,77932.97,77941.11,13416.0
2026-08-14 14:36:00,77941.26,77950.0,77938.7,77943.84,8278.0
2026-08-14 14:37:00,77943.97,77944.83,77928.16,77928.31,29417.0
2026-08-14 14:38:00,77928.72,77935.43,77924.9,77935.43,29786.0
2026-08-14 14:39:00,77935.43,77939.64,77930.09,77933.25,9903.0
2026-08-14 14:40:00,77935.0,77942.68,77930.61,77939.25,12629.0
2026-08-14 14:41:00,77939.38,77952.8,77939.38,77942.92,19249.0
2026-08-14 14:42:00,77940.34,77953.34,77938.88,77949.68,15039.0
2026-08-14 14:43:00,77949.92,77953.74,77939.34,77948.84,9701.0
2026-08-14 14:44:00,77951.16,77951.5,77934.14,77934.75,11190.0
2026-08-14 14:45:00,77939.02,77948.22,77932.85,77942.34,33026.0
2026-08-14 14:46:00,77943.69,77947.31,77932.12,77933.92,31082.0
2026-08-14 14:47:00,77934.11,77934.63,77919.72,77926.39,12906.0
2026-08-14 14:48:00,77923.85,77931.11,77918.91,77928.97,15160.0
2026-08-14 14:49:00,77928.53,77928.53,77914.12,77918.42,11812.0
2026-08-14 14:50:00,77919.33,77935.87,77919.33,77931.74,8566.0
2026-08-14 14:51:00,77938.83,77960.78,77930.75,77960.72,19173.0
2026-08-14 14:52:00,77960.72,77974.15,77960.72,77969.83,16131.0
2026-08-14 14:53:00,77968.35,77982.06,77965.27,77973.24,15707.0
2026-08-14 14:54:00,77974.45,77974.66,77962.61,77970.26,33642.0
2026-08-14 14:55:00,77978.04,77984.51,77964.23,77971.98,25661.0
2026-08-14 14:56:00,77971.21,77977.37,77968.83,77973.3,15305.0
2026-08-14 14:57:00,77974.25,77979.54,77958.76,77958.76,30478.0
2026-08-14 14:58:00,77960.76,77965.8,77950.11,77952.23,18680.0
2026-08-14 14:59:00,77951.88,77956.84,77947.01,77947.86,18135.0
2026-08-14 15:00:00,77944.75,77961.57,77937.82,77957.78,33665.0
2026-08-14 15:01:00,77956.94,77979.13,77954.92,77979.13,23392.0
2026-08-14 15:02:00,77979.39,77979.39,77967.49,77972.95,26426.0
2026-08-14 15:03:00,77972.85,77975.03,77962.86,77967.41,26547.0
2026-08-14 15:04:00,77966.92,77966.92,77945.78,77946.93,21092.0
2026-08-14 15:05:00,77945.13,77951.81,77935.14,77947.53,28660.0
2026-08-14 15:06:00,77945.66,77957.66,77924.26,77932.3,36243.0
2026-08-14 15:07:00,77934.23,77954.8,77932.51,77953.47,19758.0
2026-08-14 15:08:00,77952.01,77962.9,77946.49,77953.22,32156.0
2026-08-14 15:09:00,77951.0,77962.92,77932.6,77939.85,21136.0
2026-08-14 15:10:00,77939.87,77954.16,77939.16,77942.92,45982.0
2026-08-14 15:11:00,77942.93,77951.26,77923.06,77935.93,21621.0
2026-08-14 15:12:00,77932.42,77955.02,77928.78,77930.15,25700.0
2026-08-14 15:13:00,77929.93,77968.39,77921.51,77947.77,42100.0
2026-08-14 15:14:00,77941.45,77946.46,77877.44,77921.91,30301.0
