ts,open,high,low,close,volume
2026-06-15 13:05:00,57272.75,57318.05,57272.75,57314.85,1532617.0
2026-06-15 13:10:00,57310.2,57377.75,57303.35,57344.6,2829340.0
2026-06-15 13:15:00,57337.85,57377.85,57306.8,57320.3,1498976.0
2026-06-15 13:20:00,57319.8,57341.8,57287.35,57330.15,1618244.0
2026-06-15 13:25:00,57334.0,57334.0,57285.15,57305.0,1390331.0
2026-06-15 13:30:00,57298.45,57309.8,57253.6,57275.45,1558214.0
2026-06-15 13:35:00,57271.1,57292.4,57243.75,57265.2,1547096.0
2026-06-15 13:40:00,57255.35,57279.5,57212.45,57242.8,1779812.0
2026-06-15 13:45:00,57243.6,57276.2,57232.25,57238.7,2314717.0
2026-06-15 13:50:00,57235.5,57243.75,57136.7,57200.3,2525326.0
2026-06-15 13:55:00,57195.6,57284.35,57181.75,57250.35,3004261.0
2026-06-15 14:00:00,57258.5,57272.0,57220.8,57221.8,2893850.0
2026-06-15 14:05:00,57220.5,57230.25,57164.35,57188.95,2609858.0
2026-06-15 14:10:00,57192.75,57238.65,57189.4,57205.1,2099798.0
2026-06-15 14:15:00,57207.8,57251.7,57185.05,57234.5,2637851.0
2026-06-15 14:20:00,57234.6,57301.7,57227.9,57287.5,5710489.0
2026-06-15 14:25:00,57291.0,57311.55,57255.85,57277.3,10146591.0
2026-06-15 14:30:00,57277.25,57343.35,57275.05,57324.15,3175926.0
2026-06-15 14:35:00,57326.25,57392.7,57326.25,57385.7,5196526.0
2026-06-15 14:40:00,57390.25,57399.2,57317.6,57356.3,3596390.0
2026-06-15 14:45:00,57359.2,57390.45,57321.25,57355.35,3164055.0
2026-06-15 14:50:00,57360.35,57373.9,57261.1,57262.7,4094146.0
2026-06-15 14:55:00,57267.2,57293.05,57248.6,57290.95,3801834.0
2026-06-15 15:00:00,57289.5,57320.6,57174.05,57212.5,7731350.0
2026-06-15 15:05:00,57213.9,57238.7,57164.1,57200.5,53900215.0
2026-06-15 15:10:00,57203.85,57211.2,57119.2,57186.0,9046759.0
2026-06-15 15:15:00,57186.6,57236.5,57186.1,57205.65,8417906.0
2026-06-15 15:20:00,57206.2,57215.55,57166.3,57183.6,8143420.0
2026-06-15 15:25:00,57185.15,57188.5,57127.1,57162.85,9842517.0
2026-06-15 15:30:00,57163.7,57163.7,57163.7,57163.7,1614708.0
2026-06-16 09:15:00,57320.1,57399.7,57247.9,57267.75,10084550.0
2026-06-16 09:20:00,57267.3,57282.2,57177.0,57207.9,6501295.0
2026-06-16 09:25:00,57209.95,57320.75,57209.95,57317.55,9922494.0
2026-06-16 09:30:00,57316.8,57321.6,57250.3,57266.9,7045661.0
2026-06-16 09:35:00,57267.95,57286.05,57176.8,57181.4,20059248.0
2026-06-16 09:40:00,57182.5,57194.0,57132.2,57138.65,5785526.0
2026-06-16 09:45:00,57139.6,57230.5,57136.4,57194.7,7239504.0
2026-06-16 09:50:00,57195.45,57232.35,57137.1,57219.65,6519208.0
2026-06-16 09:55:00,57218.8,57248.95,57208.25,57222.95,7581891.0
2026-06-16 10:00:00,57228.15,57258.05,57132.9,57142.75,16600698.0
2026-06-16 10:05:00,57144.25,57175.7,57102.75,57115.35,7266800.0
2026-06-16 10:10:00,57115.35,57151.8,57101.2,57144.35,5710498.0
2026-06-16 10:15:00,57147.35,57199.3,57134.35,57178.45,6658441.0
2026-06-16 10:20:00,57182.55,57231.9,57173.0,57204.4,7812110.0
2026-06-16 10:25:00,57203.8,57221.1,57174.4,57211.9,5101055.0
2026-06-16 10:30:00,57211.9,57260.05,57203.35,57258.45,3703179.0
2026-06-16 10:35:00,57255.75,57321.35,57250.95,57283.0,4528506.0
2026-06-16 10:40:00,57282.35,57300.65,57237.45,57260.9,4311219.0
2026-06-16 10:45:00,57260.55,57302.4,57253.5,57300.5,2306312.0
2026-06-16 10:50:00,57300.2,57307.8,57245.05,57251.9,3163711.0
2026-06-16 10:55:00,57250.9,57268.2,57186.15,57190.45,6544600.0
2026-06-16 11:00:00,57191.75,57200.7,57138.05,57138.05,5075014.0
2026-06-16 11:05:00,57134.2,57160.05,57114.8,57125.05,5669387.0
2026-06-16 11:10:00,57125.7,57150.0,57106.9,57147.8,3483829.0
2026-06-16 11:15:00,57147.7,57173.35,57127.55,57142.25,3610171.0
2026-06-16 11:20:00,57142.25,57196.65,57120.35,57193.85,2880286.0
2026-06-16 11:25:00,57194.5,57214.5,57145.45,57154.75,1737185.0
2026-06-16 11:30:00,57155.6,57194.1,57118.95,57185.5,4173321.0
2026-06-16 11:35:00,57187.0,57200.5,57119.05,57149.3,3748432.0
2026-06-16 11:40:00,57151.6,57180.4,57125.2,57179.2,3299541.0
2026-06-16 11:45:00,57177.8,57198.5,57148.65,57186.25,4115033.0
2026-06-16 11:50:00,57186.25,57231.85,57176.75,57206.65,3364596.0
2026-06-16 11:55:00,57209.55,57211.65,57109.15,57165.9,3253030.0
2026-06-16 12:00:00,57165.9,57177.25,57087.85,57136.1,3808655.0
2026-06-16 12:05:00,57131.45,57167.3,57116.95,57147.0,2060642.0
2026-06-16 12:10:00,57148.05,57164.0,57121.9,57128.2,1757555.0
2026-06-16 12:15:00,57131.85,57144.9,57111.3,57127.15,2133939.0
2026-06-16 12:20:00,57126.35,57132.25,57076.25,57108.75,2665021.0
2026-06-16 12:25:00,57101.9,57161.85,57093.8,57152.75,2046062.0
2026-06-16 12:30:00,57152.65,57187.95,57120.75,57131.05,3112136.0
2026-06-16 12:35:00,57127.15,57172.8,57107.75,57164.55,3197392.0
2026-06-16 12:40:00,57167.15,57167.15,57106.2,57129.35,3155761.0
2026-06-16 12:45:00,57131.2,57146.6,57103.1,57140.3,2212410.0
2026-06-16 12:50:00,57144.1,57148.6,57077.85,57104.55,1801922.0
2026-06-16 12:55:00,57103.95,57138.35,57086.3,57128.45,1936922.0
2026-06-16 13:00:00,57127.95,57154.2,57094.75,57116.45,1907063.0
2026-06-16 13:05:00,57115.7,57153.4,57098.65,57149.6,4413455.0
2026-06-16 13:10:00,57153.15,57170.1,57129.8,57166.25,3052559.0
2026-06-16 13:15:00,57165.1,57181.5,57141.35,57156.8,2726182.0
2026-06-16 13:20:00,57162.1,57244.7,57147.9,57227.4,4711959.0
2026-06-16 13:25:00,57230.1,57275.4,57223.7,57257.85,3611583.0
2026-06-16 13:30:00,57257.85,57268.75,57222.4,57253.3,5224557.0
2026-06-16 13:35:00,57256.15,57287.35,57236.55,57244.0,7650281.0
2026-06-16 13:40:00,57244.0,57253.9,57191.2,57206.7,14147287.0
2026-06-16 13:45:00,57205.05,57265.5,57198.85,57263.45,4385648.0
2026-06-16 13:50:00,57263.9,57265.4,57153.05,57185.05,4383651.0
2026-06-16 13:55:00,57187.65,57243.1,57171.2,57176.55,4304044.0
2026-06-16 14:00:00,57177.6,57208.45,57153.0,57197.5,3207670.0
2026-06-16 14:05:00,57199.6,57229.65,57185.3,57229.55,3632746.0
2026-06-16 14:10:00,57219.5,57301.0,57217.85,57290.25,4405380.0
2026-06-16 14:15:00,57291.75,57291.75,57260.2,57270.15,3265165.0
2026-06-16 14:20:00,57266.7,57272.15,57220.0,57258.45,2382670.0
2026-06-16 14:25:00,57260.4,57260.45,57210.65,57221.35,2612962.0
2026-06-16 14:30:00,57218.7,57279.25,57218.7,57267.1,3571187.0
2026-06-16 14:35:00,57267.85,57279.2,57241.5,57277.35,3413556.0
2026-06-16 14:40:00,57278.1,57294.6,57201.75,57201.75,3775497.0
2026-06-16 14:45:00,57196.45,57274.2,57195.15,57238.4,4104064.0
2026-06-16 14:50:00,57236.55,57271.55,57204.4,57266.3,3620489.0
2026-06-16 14:55:00,57263.7,57289.55,57243.5,57269.1,3924229.0
2026-06-16 15:00:00,57262.35,57338.75,57249.9,57282.25,7431136.0
2026-06-16 15:05:00,57283.75,57330.85,57269.2,57317.15,6471700.0
2026-06-16 15:10:00,57318.25,57333.45,57304.55,57314.2,6255941.0
2026-06-16 15:15:00,57317.35,57319.75,57288.3,57295.2,6727089.0
2026-06-16 15:20:00,57295.8,57313.8,57285.85,57296.35,7261345.0
2026-06-16 15:25:00,57296.6,57320.7,57286.1,57293.65,7595271.0
2026-06-16 15:30:00,57293.65,57293.65,57293.65,57293.65,1012476.0
2026-06-17 09:15:00,57434.05,57440.85,57233.05,57262.8,18143687.0
2026-06-17 09:20:00,57261.9,57358.85,57222.4,57226.8,8953264.0
2026-06-17 09:25:00,57231.1,57302.0,57222.75,57286.65,7845269.0
2026-06-17 09:30:00,57288.1,57301.9,57242.65,57266.95,6843932.0
2026-06-17 09:35:00,57269.9,57301.65,57245.85,57296.15,9790479.0
2026-06-17 09:40:00,57298.5,57334.65,57267.45,57325.4,3407208.0
2026-06-17 09:45:00,57324.55,57337.85,57280.55,57331.8,18934962.0
2026-06-17 09:50:00,57334.0,57336.6,57306.15,57321.8,10934369.0
2026-06-17 09:55:00,57324.2,57365.8,57314.05,57362.55,5260249.0
2026-06-17 10:00:00,57359.95,57364.1,57257.85,57266.95,5726136.0
2026-06-17 10:05:00,57266.95,57338.6,57256.0,57325.95,7325598.0
2026-06-17 10:10:00,57327.45,57358.3,57317.05,57327.05,22337272.0
2026-06-17 10:15:00,57328.55,57459.55,57322.35,57456.25,35900223.0
2026-06-17 10:20:00,57457.25,57557.95,57455.8,57551.75,23857706.0
2026-06-17 10:25:00,57553.8,57556.5,57451.35,57457.45,13767981.0
2026-06-17 10:30:00,57458.25,57486.25,57446.9,57474.9,12751105.0
2026-06-17 10:35:00,57476.7,57515.55,57470.8,57473.95,11398066.0
2026-06-17 10:40:00,57473.25,57539.95,57468.5,57524.75,11687484.0
2026-06-17 10:45:00,57523.1,57556.0,57504.2,57506.2,7720495.0
2026-06-17 10:50:00,57508.5,57560.55,57498.85,57553.85,7482221.0
2026-06-17 10:55:00,57554.55,57574.5,57515.0,57531.65,4911221.0
2026-06-17 11:00:00,57534.3,57559.15,57507.4,57537.3,5576902.0
2026-06-17 11:05:00,57541.35,57587.85,57524.75,57565.45,6736237.0
2026-06-17 11:10:00,57566.6,57621.0,57557.75,57614.55,11162876.0
2026-06-17 11:15:00,57613.1,57622.05,57578.2,57606.85,5244022.0
2026-06-17 11:20:00,57607.9,57613.0,57568.5,57574.85,3756027.0
2026-06-17 11:25:00,57574.45,57617.55,57547.2,57614.4,8869896.0
2026-06-17 11:30:00,57615.7,57646.15,57599.9,57606.05,7007059.0
2026-06-17 11:35:00,57606.45,57607.25,57553.95,57556.05,7763623.0
2026-06-17 11:40:00,57557.65,57599.7,57524.35,57596.1,4596926.0
2026-06-17 11:45:00,57596.1,57636.1,57568.75,57587.65,5335191.0
2026-06-17 11:50:00,57589.55,57593.9,57542.25,57547.95,7636415.0
2026-06-17 11:55:00,57547.55,57573.8,57525.4,57529.45,5585149.0
2026-06-17 12:00:00,57529.75,57587.3,57520.6,57583.7,6622026.0
2026-06-17 12:05:00,57578.4,57612.75,57558.55,57580.9,8905995.0
2026-06-17 12:10:00,57581.45,57591.15,57542.35,57545.75,5243332.0
2026-06-17 12:15:00,57544.55,57565.6,57538.4,57561.55,6626232.0
2026-06-17 12:20:00,57562.2,57565.5,57519.45,57526.65,3582941.0
2026-06-17 12:25:00,57527.15,57545.45,57497.3,57528.6,4080831.0
2026-06-17 12:30:00,57526.3,57534.8,57488.65,57507.2,4543094.0
2026-06-17 12:35:00,57507.2,57533.05,57482.65,57492.05,5536356.0
2026-06-17 12:40:00,57490.7,57543.5,57477.95,57518.05,3412337.0
2026-06-17 12:45:00,57521.05,57569.65,57515.35,57549.4,7400400.0
2026-06-17 12:50:00,57550.5,57554.15,57487.85,57493.7,4994623.0
2026-06-17 12:55:00,57489.8,57513.4,57478.75,57482.55,4362606.0
2026-06-17 13:00:00,57482.55,57543.85,57472.55,57543.15,2768169.0
2026-06-17 13:05:00,57541.8,57576.8,57530.1,57538.55,8351783.0
2026-06-17 13:10:00,57538.8,57542.2,57487.95,57488.1,3392553.0
2026-06-17 13:15:00,57487.1,57535.5,57471.35,57492.75,5179592.0
2026-06-17 13:20:00,57493.2,57523.35,57493.2,57507.3,3730361.0
2026-06-17 13:25:00,57505.95,57515.45,57491.85,57498.95,2964668.0
2026-06-17 13:30:00,57500.0,57541.2,57493.05,57539.75,3789042.0
2026-06-17 13:35:00,57539.75,57576.75,57513.95,57551.8,2778594.0
2026-06-17 13:40:00,57552.85,57558.85,57525.9,57533.55,7689135.0
2026-06-17 13:45:00,57532.85,57560.85,57522.9,57560.75,3024067.0
2026-06-17 13:50:00,57560.9,57571.6,57516.8,57568.9,3659974.0
2026-06-17 13:55:00,57568.85,57590.65,57552.6,57589.45,4335788.0
2026-06-17 14:00:00,57588.3,57609.65,57562.3,57577.85,3359658.0
2026-06-17 14:05:00,57577.15,57586.45,57558.75,57562.6,3394872.0
2026-06-17 14:10:00,57559.9,57607.55,57534.95,57586.55,6690820.0
2026-06-17 14:15:00,57584.4,57600.8,57548.55,57585.15,12369977.0
2026-06-17 14:20:00,57583.9,57585.85,57530.6,57544.8,5522568.0
2026-06-17 14:25:00,57542.8,57547.6,57479.6,57501.7,5102773.0
2026-06-17 14:30:00,57500.35,57533.6,57481.0,57532.15,4320776.0
2026-06-17 14:35:00,57530.55,57560.55,57523.1,57548.8,4623740.0
2026-06-17 14:40:00,57551.15,57557.3,57516.2,57522.1,3727883.0
2026-06-17 14:45:00,57526.25,57532.35,57479.4,57490.85,7163628.0
2026-06-17 14:50:00,57493.1,57525.85,57460.95,57522.65,6410852.0
2026-06-17 14:55:00,57524.05,57547.75,57504.95,57546.2,4677043.0
2026-06-17 15:00:00,57541.3,57596.55,57521.2,57582.15,10259351.0
2026-06-17 15:05:00,57581.6,57603.7,57569.75,57591.55,7947343.0
2026-06-17 15:10:00,57590.65,57601.95,57573.4,57581.8,8505049.0
2026-06-17 15:15:00,57581.65,57609.45,57553.3,57601.8,10045868.0
2026-06-17 15:20:00,57602.25,57613.3,57567.85,57570.65,13758349.0
2026-06-17 15:25:00,57573.25,57582.6,57533.7,57571.25,12100111.0
2026-06-18 09:15:00,57596.45,57823.0,57583.2,57778.85,24433335.0
2026-06-18 09:20:00,57783.5,57791.35,57726.25,57751.45,16241340.0
2026-06-18 09:25:00,57750.45,57783.1,57726.9,57776.3,19493629.0
2026-06-18 09:30:00,57777.85,57797.15,57711.0,57724.55,20507520.0
2026-06-18 09:35:00,57727.25,57731.95,57674.05,57716.75,13622954.0
2026-06-18 09:40:00,57726.0,57817.55,57717.95,57795.2,11204082.0
2026-06-18 09:45:00,57799.45,57887.3,57783.75,57840.6,11324295.0
2026-06-18 09:50:00,57847.3,57865.35,57817.65,57853.95,7032933.0
2026-06-18 09:55:00,57861.0,57882.8,57821.65,57831.5,12441422.0
2026-06-18 10:00:00,57836.45,57851.65,57798.55,57811.75,6408702.0
2026-06-18 10:05:00,57815.95,57847.05,57809.25,57843.1,4952174.0
2026-06-18 10:10:00,57845.25,57871.65,57821.3,57863.0,5655813.0
2026-06-18 10:15:00,57866.8,57881.0,57818.45,57840.35,3839599.0
2026-06-18 10:20:00,57841.1,57864.7,57819.3,57831.55,10914064.0
2026-06-18 10:25:00,57832.8,57833.05,57780.85,57787.65,3985513.0
2026-06-18 10:30:00,57788.1,57795.15,57762.65,57790.35,2782911.0
2026-06-18 10:35:00,57792.15,57795.3,57698.45,57698.45,3902834.0
2026-06-18 10:40:00,57702.65,57729.8,57659.3,57703.85,5466310.0
2026-06-18 10:45:00,57705.05,57759.65,57693.6,57707.8,4844517.0
2026-06-18 10:50:00,57712.05,57745.45,57694.15,57738.4,3217120.0
2026-06-18 10:55:00,57743.1,57789.75,57733.05,57782.25,3487873.0
2026-06-18 11:00:00,57785.65,57787.95,57734.8,57747.6,4539870.0
2026-06-18 11:05:00,57748.4,57766.35,57724.0,57747.6,4211823.0
2026-06-18 11:10:00,57745.55,57763.5,57707.25,57718.25,2704495.0
2026-06-18 11:15:00,57718.8,57741.4,57687.85,57701.35,3128069.0
2026-06-18 11:20:00,57704.3,57761.5,57681.6,57732.5,6694140.0
2026-06-18 11:25:00,57738.05,57752.75,57720.6,57740.35,2408560.0
2026-06-18 11:30:00,57745.65,57795.85,57722.6,57776.4,3203044.0
2026-06-18 11:35:00,57772.9,57786.35,57754.0,57776.25,3946609.0
2026-06-18 11:40:00,57778.15,57817.2,57759.1,57816.1,3141030.0
2026-06-18 11:45:00,57814.65,57851.35,57802.4,57834.1,4086085.0
2026-06-18 11:50:00,57837.0,57838.0,57780.3,57805.55,3876867.0
2026-06-18 11:55:00,57811.55,57821.55,57790.15,57817.65,3616156.0
2026-06-18 12:00:00,57817.65,57881.2,57814.1,57871.6,2194245.0
2026-06-18 12:05:00,57872.6,57906.6,57850.0,57887.85,2218253.0
2026-06-18 12:10:00,57890.9,57896.2,57832.5,57844.2,3464822.0
2026-06-18 12:15:00,57844.55,57866.5,57817.8,57856.6,2720643.0
2026-06-18 12:20:00,57861.35,57861.35,57814.3,57846.05,3499513.0
2026-06-18 12:25:00,57847.85,57896.1,57837.2,57893.35,4220011.0
2026-06-18 12:30:00,57896.9,57926.4,57872.2,57913.0,4673284.0
2026-06-18 12:35:00,57920.45,57920.45,57876.0,57899.9,2415730.0
2026-06-18 12:40:00,57899.1,57934.95,57895.75,57905.35,3938118.0
2026-06-18 12:45:00,57910.3,57917.55,57885.3,57900.1,1589799.0
2026-06-18 12:50:00,57902.5,57937.1,57894.7,57916.95,1593445.0
2026-06-18 12:55:00,57916.65,57929.05,57890.2,57907.85,1561916.0
2026-06-18 13:00:00,57912.0,57922.8,57893.1,57907.45,2897723.0
2026-06-18 13:05:00,57909.8,57924.35,57895.75,57914.15,2295215.0
2026-06-18 13:10:00,57911.9,57942.0,57896.55,57940.2,1339038.0
2026-06-18 13:15:00,57944.05,57954.55,57880.55,57885.25,1929287.0
2026-06-18 13:20:00,57888.2,57908.75,57870.05,57872.1,2032505.0
2026-06-18 13:25:00,57873.55,57920.0,57838.4,57917.05,3829211.0
2026-06-18 13:30:00,57917.65,57951.65,57886.0,57925.35,2680241.0
2026-06-18 13:35:00,57926.05,57935.1,57900.1,57908.65,2256272.0
2026-06-18 13:40:00,57914.55,57939.2,57895.15,57912.35,1950697.0
2026-06-18 13:45:00,57917.25,57937.7,57903.55,57910.1,2449503.0
2026-06-18 13:50:00,57911.0,57927.6,57906.05,57914.1,1203599.0
2026-06-18 13:55:00,57914.1,57930.45,57887.1,57895.7,2044582.0
2026-06-18 14:00:00,57898.1,57911.3,57878.05,57898.8,1755957.0
2026-06-18 14:05:00,57899.75,57922.45,57873.05,57884.45,3697054.0
2026-06-18 14:10:00,57884.75,57912.3,57880.0,57886.85,2485812.0
2026-06-18 14:15:00,57887.55,57888.8,57855.9,57860.55,1967299.0
2026-06-18 14:20:00,57863.35,57901.35,57833.2,57898.7,3267975.0
2026-06-18 14:25:00,57899.7,57910.65,57834.7,57840.45,3760697.0
2026-06-18 14:30:00,57842.9,57845.75,57792.2,57831.1,3105907.0
2026-06-18 14:35:00,57834.3,57870.4,57820.95,57825.5,5582992.0
2026-06-18 14:40:00,57829.5,57850.05,57818.6,57827.05,6311162.0
2026-06-18 14:45:00,57829.8,57857.15,57820.85,57831.4,5055365.0
2026-06-18 14:50:00,57832.2,57866.9,57814.75,57861.0,3170228.0
2026-06-18 14:55:00,57861.4,57913.95,57847.7,57910.05,3704355.0
2026-06-18 15:00:00,57913.65,57949.0,57888.5,57924.35,12066383.0
2026-06-18 15:05:00,57927.9,57997.7,57905.8,57989.3,8201445.0
2026-06-18 15:10:00,57992.8,58021.25,57953.4,57995.65,8722136.0
2026-06-18 15:15:00,57996.05,58014.0,57977.45,57986.55,11971051.0
2026-06-18 15:20:00,57986.5,58003.45,57957.05,57985.85,9743849.0
2026-06-18 15:25:00,57987.0,58000.0,57962.15,57987.25,9632817.0
2026-06-19 09:15:00,57754.95,57804.9,57633.3,57776.7,14658700.0
2026-06-19 09:20:00,57774.3,57780.9,57643.1,57649.3,7593471.0
2026-06-19 09:25:00,57649.15,57696.6,57620.15,57627.65,9233506.0
2026-06-19 09:30:00,57629.85,57634.4,57562.4,57599.55,5700620.0
2026-06-19 09:35:00,57598.9,57666.15,57587.25,57648.15,5518995.0
2026-06-19 09:40:00,57645.0,57673.1,57609.0,57615.65,5483907.0
2026-06-19 09:45:00,57618.85,57648.2,57586.1,57644.35,6850014.0
2026-06-19 09:50:00,57642.95,57646.25,57575.2,57603.6,3864484.0
2026-06-19 09:55:00,57603.9,57630.5,57599.85,57622.45,2388218.0
2026-06-19 10:00:00,57622.2,57628.1,57548.4,57579.6,3582167.0
2026-06-19 10:05:00,57579.6,57611.85,57563.25,57601.85,2903662.0
2026-06-19 10:10:00,57603.1,57640.3,57599.4,57639.75,3268357.0
2026-06-19 10:15:00,57636.2,57662.4,57623.15,57644.15,2432969.0
2026-06-19 10:20:00,57641.95,57652.5,57606.0,57647.75,2775148.0
2026-06-19 10:25:00,57648.65,57662.8,57598.3,57601.55,1559362.0
2026-06-19 10:30:00,57600.2,57608.35,57565.55,57597.7,2780935.0
2026-06-19 10:35:00,57599.4,57635.3,57578.0,57622.5,5036689.0
2026-06-19 10:40:00,57624.05,57626.95,57575.25,57617.65,3078658.0
2026-06-19 10:45:00,57617.8,57627.25,57571.15,57576.65,3030572.0
2026-06-19 10:50:00,57577.35,57585.9,57528.2,57531.0,2247205.0
2026-06-19 10:55:00,57531.9,57553.7,57508.7,57543.55,2602240.0
2026-06-19 11:00:00,57543.2,57577.5,57528.55,57541.05,2361599.0
2026-06-19 11:05:00,57542.9,57568.25,57532.95,57564.1,1913141.0
2026-06-19 11:10:00,57564.3,57625.95,57564.3,57619.95,3278868.0
2026-06-19 11:15:00,57619.8,57626.55,57581.8,57589.5,2401160.0
2026-06-19 11:20:00,57590.4,57593.55,57545.3,57551.3,1461887.0
2026-06-19 11:25:00,57554.85,57606.3,57537.75,57606.3,2217441.0
2026-06-19 11:30:00,57607.55,57626.15,57563.6,57618.4,2946026.0
2026-06-19 11:35:00,57618.4,57645.2,57589.25,57599.25,2502072.0
2026-06-19 11:40:00,57597.95,57609.6,57576.35,57585.3,3087113.0
2026-06-19 11:45:00,57586.55,57586.65,57535.7,57539.4,2488798.0
2026-06-19 11:50:00,57540.05,57572.0,57539.1,57552.6,2036396.0
2026-06-19 11:55:00,57552.6,57587.15,57533.7,57571.65,1720750.0
2026-06-19 12:00:00,57575.55,57580.4,57546.75,57558.45,2350792.0
2026-06-19 12:05:00,57557.8,57579.3,57553.3,57570.5,1708377.0
2026-06-19 12:10:00,57572.2,57579.25,57549.25,57566.0,1540518.0
2026-06-19 12:15:00,57562.65,57568.5,57548.25,57560.5,1478730.0
2026-06-19 12:20:00,57560.5,57609.25,57553.65,57607.55,1400076.0
2026-06-19 12:25:00,57606.4,57633.95,57595.45,57600.2,1588008.0
2026-06-19 12:30:00,57601.85,57622.4,57588.4,57598.65,1308548.0
2026-06-19 12:35:00,57598.05,57609.2,57580.8,57593.25,2254778.0
2026-06-19 12:40:00,57593.95,57597.55,57487.2,57552.85,2445792.0
2026-06-19 12:45:00,57552.8,57587.5,57539.1,57555.15,1046629.0
2026-06-19 12:50:00,57552.25,57580.0,57545.6,57551.75,1762789.0
2026-06-19 12:55:00,57553.05,57554.25,57499.25,57519.7,1391064.0
2026-06-19 13:00:00,57520.95,57522.3,57471.1,57473.1,2104886.0
2026-06-19 13:05:00,57471.95,57536.1,57464.55,57510.95,2759685.0
2026-06-19 13:10:00,57510.25,57528.5,57493.25,57525.7,1976206.0
2026-06-19 13:15:00,57520.95,57531.4,57499.75,57505.2,1473178.0
2026-06-19 13:20:00,57506.1,57534.55,57499.05,57505.15,1376322.0
2026-06-19 13:25:00,57504.1,57545.35,57503.95,57541.35,1291856.0
2026-06-19 13:30:00,57543.25,57574.4,57531.5,57572.1,1782153.0
2026-06-19 13:35:00,57572.1,57584.55,57541.3,57574.4,1568036.0
2026-06-19 13:40:00,57573.85,57608.75,57570.3,57594.25,2122796.0
2026-06-19 13:45:00,57594.25,57609.4,57572.7,57604.2,1371203.0
2026-06-19 13:50:00,57604.05,57613.3,57585.7,57592.9,1341542.0
2026-06-19 13:55:00,57590.4,57632.6,57582.35,57632.6,1470622.0
2026-06-19 14:00:00,57635.6,57693.95,57633.1,57693.95,2504273.0
2026-06-19 14:05:00,57695.6,57716.4,57651.9,57661.85,4192966.0
2026-06-19 14:10:00,57661.65,57691.0,57643.35,57688.45,3586296.0
2026-06-19 14:15:00,57688.7,57696.8,57661.45,57675.6,2886899.0
2026-06-19 14:20:00,57676.55,57691.0,57624.65,57637.6,2833091.0
2026-06-19 14:25:00,57635.8,57709.25,57627.95,57699.35,2460714.0
2026-06-19 14:30:00,57696.45,57758.95,57696.45,57743.85,3631587.0
2026-06-19 14:35:00,57743.8,57789.9,57737.15,57750.2,3562454.0
2026-06-19 14:40:00,57751.15,57751.6,57683.0,57707.0,3235133.0
2026-06-19 14:45:00,57704.65,57722.85,57688.8,57701.75,2787101.0
2026-06-19 14:50:00,57700.15,57700.15,57598.9,57608.5,4406204.0
2026-06-19 14:55:00,57609.0,57610.35,57536.2,57556.2,3860445.0
2026-06-19 15:00:00,57555.65,57720.45,57513.45,57720.45,14614441.0
2026-06-19 15:05:00,57714.3,57753.75,57703.7,57721.75,11623342.0
2026-06-19 15:10:00,57722.2,57762.75,57682.3,57686.8,11548770.0
2026-06-19 15:15:00,57690.35,57713.45,57645.85,57693.3,13180953.0
2026-06-19 15:20:00,57693.85,57710.4,57675.8,57700.45,13287497.0
2026-06-19 15:25:00,57700.75,57724.1,57673.5,57714.85,12840698.0
2026-06-22 09:15:00,57906.9,57931.25,57773.05,57806.0,13626583.0
2026-06-22 09:20:00,57807.05,57870.85,57807.05,57837.6,5496980.0
2026-06-22 09:25:00,57841.95,57849.1,57803.05,57820.9,3803438.0
2026-06-22 09:30:00,57818.65,57830.5,57783.95,57803.2,5148667.0
2026-06-22 09:35:00,57805.55,57824.35,57751.75,57766.7,3835528.0
2026-06-22 09:40:00,57765.2,57773.8,57720.1,57726.5,8607192.0
2026-06-22 09:45:00,57728.15,57765.0,57721.35,57747.1,3954890.0
2026-06-22 09:50:00,57744.75,57775.45,57732.9,57771.3,4165584.0
2026-06-22 09:55:00,57772.3,57811.2,57764.4,57806.05,2428069.0
2026-06-22 10:00:00,57807.45,57826.2,57757.7,57757.75,2372709.0
2026-06-22 10:05:00,57761.35,57824.2,57747.65,57821.65,2440719.0
2026-06-22 10:10:00,57822.3,57841.5,57805.5,57820.75,3368559.0
2026-06-22 10:15:00,57820.75,57837.35,57806.5,57816.55,2017592.0
2026-06-22 10:20:00,57817.2,57848.25,57806.65,57812.75,1705309.0
2026-06-22 10:25:00,57811.85,57872.85,57801.85,57863.05,2644155.0
2026-06-22 10:30:00,57865.95,57904.9,57852.0,57859.1,2170547.0
2026-06-22 10:35:00,57862.0,57900.3,57849.25,57888.3,2226599.0
2026-06-22 10:40:00,57885.4,57915.0,57867.7,57886.7,3785678.0
2026-06-22 10:45:00,57885.15,57898.7,57865.3,57877.45,2219392.0
2026-06-22 10:50:00,57877.15,57887.25,57839.1,57845.15,2319684.0
2026-06-22 10:55:00,57844.2,57885.3,57843.05,57876.95,2201295.0
2026-06-22 11:00:00,57876.95,57886.4,57859.4,57878.25,2664177.0
2026-06-22 11:05:00,57878.25,57905.05,57868.5,57888.7,2383106.0
2026-06-22 11:10:00,57885.4,57896.95,57871.25,57878.85,2042640.0
2026-06-22 11:15:00,57875.9,57902.6,57869.9,57881.25,5232231.0
2026-06-22 11:20:00,57879.9,57914.75,57877.95,57907.35,2480101.0
2026-06-22 11:25:00,57913.3,57913.75,57895.4,57904.1,2168502.0
