ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 10:20:00,ATM-1,PE,22.0,22.78,0.01,0.01,0.01,0.01,37.007472,311000,26559400
2026-08-24 10:25:00,ATM-1,PE,22.0,22.78,0.01,0.01,0.01,0.01,37.059513,0,26559400
2026-08-24 10:30:00,ATM-1,PE,22.0,22.8,0.01,0.02,0.01,0.02,44.090646,342100,26559400
2026-08-24 10:35:00,ATM-1,PE,22.0,22.79,0.02,0.02,0.01,0.01,37.532062,124400,26497200
2026-08-24 10:40:00,ATM-1,PE,22.0,22.75,0.01,0.01,0.01,0.01,36.106853,0,26497200
2026-08-24 10:45:00,ATM-1,PE,22.0,22.73,0.01,0.01,0.01,0.01,35.412738,0,26497200
2026-08-24 10:50:00,ATM-1,PE,22.0,22.72,0.01,0.01,0.01,0.01,35.088612,0,26497200
2026-08-24 10:55:00,ATM-1,PE,22.0,22.69,0.01,0.01,0.01,0.01,34.007843,622000,26497200
2026-08-24 11:00:00,ATM-1,PE,22.0,22.7,0.01,0.02,0.01,0.02,40.33544,497600,27088100
2026-08-24 11:05:00,ATM-1,PE,22.0,22.61,0.02,0.03,0.02,0.03,40.89469,2363600,27679000
2026-08-24 11:10:00,ATM-1,PE,22.0,22.6,0.03,0.03,0.02,0.02,36.19127,186600,27679000
2026-08-24 11:15:00,ATM-1,PE,22.0,22.61,0.02,0.03,0.02,0.03,41.012797,124400,27679000
2026-08-24 11:20:00,ATM-1,PE,22.0,22.58,0.03,0.03,0.03,0.03,39.679512,62200,27647900
2026-08-24 11:25:00,ATM-1,PE,22.0,22.59,0.03,0.03,0.02,0.02,35.913662,155500,27647900
2026-08-24 11:30:00,ATM-1,PE,22.0,22.6,0.02,0.02,0.02,0.02,36.401643,0,27647900
2026-08-24 11:35:00,ATM-1,PE,22.0,22.6,0.02,0.02,0.02,0.02,36.454831,186600,27647900
2026-08-24 11:40:00,ATM-1,PE,22.0,22.59,0.02,0.02,0.02,0.02,36.071254,0,27647900
2026-08-24 11:45:00,ATM-1,PE,22.0,22.6,0.02,0.02,0.02,0.02,36.561913,0,27647900
2026-08-24 11:50:00,ATM-1,PE,22.0,22.59,0.02,0.02,0.02,0.02,36.177525,0,27647900
2026-08-24 11:55:00,ATM-1,PE,22.0,22.58,0.02,0.02,0.02,0.02,35.790637,0,27647900
2026-08-24 12:00:00,ATM-1,PE,22.0,22.57,0.02,0.02,0.02,0.02,35.401219,0,27616800
2026-08-24 12:05:00,ATM-1,PE,22.0,22.56,0.02,0.02,0.02,0.02,35.009235,124400,27554600
2026-08-24 12:10:00,ATM-1,PE,22.0,22.58,0.02,0.02,0.02,0.02,35.950555,62200,27523500
2026-08-24 12:15:00,ATM-1,PE,22.0,22.58,0.02,0.02,0.02,0.02,36.004351,0,27523500
2026-08-24 12:20:00,ATM-1,PE,22.0,22.56,0.02,0.03,0.02,0.03,39.435179,155500,27492400
2026-08-24 12:25:00,ATM-1,PE,22.0,22.57,0.03,0.03,0.03,0.03,39.972871,0,27647900
2026-08-24 12:30:00,ATM-1,PE,22.0,22.55,0.03,0.03,0.03,0.03,39.073499,93300,27647900
2026-08-24 12:35:00,ATM-1,PE,22.0,22.56,0.03,0.03,0.03,0.03,39.61418,0,27647900
2026-08-24 12:40:00,ATM-1,PE,22.0,22.57,0.03,0.03,0.03,0.03,40.154941,0,27647900
