ts,open,high,low,close,volume
2026-08-25 15:17:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:18:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:19:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:20:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:21:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:22:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:23:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:24:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:25:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:26:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:27:00,24260.05,24260.05,24260.05,24260.05,1681410.0
2026-08-25 15:28:00,24260.05,24334.55,24260.05,24334.55,1681410.0
2026-08-25 15:29:00,24334.55,24334.55,24334.55,24334.55,1681410.0
2026-08-26 09:15:00,24341.95,24357.05,24329.05,24337.3,4128750.0
2026-08-26 09:16:00,24337.4,24344.2,24328.2,24337.0,2512597.0
2026-08-26 09:17:00,24336.6,24338.3,24321.15,24322.8,1685795.0
2026-08-26 09:18:00,24322.6,24324.5,24314.0,24320.0,1831328.0
2026-08-26 09:19:00,24319.85,24320.75,24309.5,24318.3,1333348.0
2026-08-26 09:20:00,24316.95,24336.3,24316.45,24335.1,1269170.0
2026-08-26 09:21:00,24334.5,24346.75,24330.6,24344.1,1262649.0
2026-08-26 09:22:00,24342.9,24346.75,24340.05,24345.1,1624862.0
2026-08-26 09:23:00,24343.9,24348.1,24342.55,24345.25,1058164.0
2026-08-26 09:24:00,24345.1,24355.85,24345.1,24354.0,1110373.0
2026-08-26 09:25:00,24353.3,24354.75,24345.6,24352.35,974408.0
2026-08-26 09:26:00,24352.2,24359.7,24351.45,24356.2,927327.0
2026-08-26 09:27:00,24355.95,24363.2,24353.55,24353.75,778817.0
2026-08-26 09:28:00,24353.05,24356.9,24351.45,24354.55,605660.0
2026-08-26 09:29:00,24353.85,24353.85,24347.0,24351.15,968475.0
2026-08-26 09:30:00,24350.9,24354.75,24343.05,24343.6,767842.0
2026-08-26 09:31:00,24343.5,24347.3,24341.1,24345.05,1289066.0
2026-08-26 09:32:00,24345.4,24350.35,24345.4,24350.1,847850.0
2026-08-26 09:33:00,24350.1,24354.75,24345.85,24346.05,1250218.0
2026-08-26 09:34:00,24346.1,24348.35,24342.35,24344.65,633813.0
2026-08-26 09:35:00,24344.5,24352.2,24344.05,24351.5,932830.0
2026-08-26 09:36:00,24351.55,24354.25,24344.85,24346.15,653830.0
2026-08-26 09:37:00,24346.3,24352.15,24343.3,24348.15,1199358.0
2026-08-26 09:38:00,24347.75,24355.65,24345.55,24354.6,745405.0
2026-08-26 09:39:00,24354.95,24356.15,24353.8,24356.05,517791.0
2026-08-26 09:40:00,24355.65,24364.4,24355.65,24362.0,1875112.0
2026-08-26 09:41:00,24362.1,24368.15,24360.65,24366.25,1590369.0
2026-08-26 09:42:00,24366.35,24373.05,24365.6,24367.45,1086074.0
2026-08-26 09:43:00,24367.8,24373.05,24366.85,24369.45,1086334.0
2026-08-26 09:44:00,24369.95,24375.75,24368.35,24371.6,1226273.0
2026-08-26 09:45:00,24371.35,24376.45,24367.7,24374.6,1064922.0
2026-08-26 09:46:00,24374.7,24377.7,24373.25,24374.75,828403.0
2026-08-26 09:47:00,24374.8,24376.65,24371.55,24376.3,621217.0
2026-08-26 09:48:00,24374.6,24378.6,24372.4,24374.25,537858.0
2026-08-26 09:49:00,24374.55,24375.75,24367.6,24370.0,658283.0
2026-08-26 09:50:00,24370.4,24372.2,24365.65,24368.95,709706.0
2026-08-26 09:51:00,24369.45,24370.5,24366.1,24367.15,786009.0
2026-08-26 09:52:00,24367.05,24367.25,24364.15,24365.1,372991.0
2026-08-26 09:53:00,24366.05,24367.8,24362.3,24362.9,554018.0
2026-08-26 09:54:00,24363.1,24366.65,24360.8,24364.85,1075213.0
2026-08-26 09:55:00,24364.35,24369.35,24363.95,24368.45,772887.0
2026-08-26 09:56:00,24368.55,24374.1,24366.55,24372.35,585755.0
2026-08-26 09:57:00,24372.0,24375.25,24370.55,24370.55,543535.0
2026-08-26 09:58:00,24369.35,24369.95,24365.9,24367.7,526010.0
2026-08-26 09:59:00,24367.45,24370.2,24365.05,24365.8,509348.0
2026-08-26 10:00:00,24366.05,24369.05,24364.5,24365.55,714269.0
2026-08-26 10:01:00,24365.1,24366.3,24359.3,24360.4,525122.0
2026-08-26 10:02:00,24359.85,24362.2,24351.25,24354.35,575522.0
2026-08-26 10:03:00,24353.8,24359.15,24352.85,24357.8,785867.0
2026-08-26 10:04:00,24357.5,24358.6,24354.35,24358.0,556193.0
2026-08-26 10:05:00,24358.25,24360.6,24353.15,24355.4,473314.0
2026-08-26 10:06:00,24355.7,24356.35,24350.2,24351.05,678865.0
2026-08-26 10:07:00,24350.7,24350.7,24340.4,24341.5,755713.0
2026-08-26 10:08:00,24341.65,24346.1,24340.65,24345.8,504914.0
2026-08-26 10:09:00,24346.5,24347.75,24342.2,24346.3,599664.0
2026-08-26 10:10:00,24345.8,24346.25,24341.2,24342.35,400493.0
2026-08-26 10:11:00,24341.9,24341.9,24333.45,24334.4,599705.0
2026-08-26 10:12:00,24334.3,24345.25,24333.85,24344.7,523163.0
2026-08-26 10:13:00,24344.55,24346.55,24342.45,24346.25,465210.0
2026-08-26 10:14:00,24345.7,24349.95,24342.3,24342.95,458446.0
2026-08-26 10:15:00,24343.1,24348.3,24341.65,24343.55,680851.0
2026-08-26 10:16:00,24343.85,24345.4,24335.4,24336.65,505593.0
2026-08-26 10:17:00,24336.4,24336.95,24323.6,24323.75,1145371.0
2026-08-26 10:18:00,24323.9,24324.8,24318.0,24318.45,783670.0
2026-08-26 10:19:00,24318.3,24319.15,24316.2,24318.35,498640.0
2026-08-26 10:20:00,24318.4,24320.15,24304.25,24307.65,909499.0
2026-08-26 10:21:00,24307.5,24309.45,24303.4,24305.2,903945.0
2026-08-26 10:22:00,24305.05,24309.9,24305.05,24309.2,377872.0
2026-08-26 10:23:00,24309.15,24311.95,24295.85,24297.25,886354.0
2026-08-26 10:24:00,24297.3,24305.2,24294.55,24302.4,504827.0
2026-08-26 10:25:00,24302.45,24305.7,24299.25,24300.1,733193.0
2026-08-26 10:26:00,24299.55,24301.25,24295.0,24295.65,759438.0
2026-08-26 10:27:00,24295.15,24299.95,24294.25,24298.95,468493.0
2026-08-26 10:28:00,24299.75,24302.7,24297.05,24301.45,576683.0
2026-08-26 10:29:00,24301.45,24306.0,24300.65,24304.6,396171.0
2026-08-26 10:30:00,24304.65,24310.0,24303.45,24307.4,546826.0
2026-08-26 10:31:00,24307.0,24314.75,24306.15,24313.7,663649.0
2026-08-26 10:32:00,24313.15,24317.65,24312.15,24317.65,470767.0
2026-08-26 10:33:00,24317.4,24321.4,24315.3,24316.8,378265.0
2026-08-26 10:34:00,24316.85,24318.85,24314.35,24318.05,292406.0
2026-08-26 10:35:00,24318.1,24322.5,24317.9,24321.15,402061.0
2026-08-26 10:36:00,24321.4,24323.0,24319.2,24320.25,973652.0
2026-08-26 10:37:00,24320.3,24321.9,24316.8,24318.6,382823.0
2026-08-26 10:38:00,24318.5,24321.9,24317.35,24319.45,467025.0
2026-08-26 10:39:00,24319.35,24323.95,24319.2,24320.85,548138.0
2026-08-26 10:40:00,24321.0,24323.15,24319.05,24320.2,700375.0
2026-08-26 10:41:00,24320.05,24320.75,24315.9,24316.55,546538.0
2026-08-26 10:42:00,24316.85,24321.7,24316.5,24320.75,910197.0
2026-08-26 10:43:00,24320.7,24330.25,24318.8,24327.75,420541.0
2026-08-26 10:44:00,24327.75,24331.3,24326.9,24327.45,477462.0
2026-08-26 10:45:00,24328.25,24328.95,24312.9,24315.05,515532.0
2026-08-26 10:46:00,24315.25,24317.25,24313.15,24316.4,489401.0
2026-08-26 10:47:00,24316.4,24317.9,24314.15,24316.0,234484.0
2026-08-26 10:48:00,24316.25,24318.35,24314.05,24317.7,351979.0
2026-08-26 10:49:00,24317.45,24321.1,24316.9,24317.9,286929.0
2026-08-26 10:50:00,24318.05,24319.65,24315.9,24319.6,462542.0
2026-08-26 10:51:00,24319.3,24319.6,24315.25,24317.6,430609.0
2026-08-26 10:52:00,24317.75,24320.3,24315.0,24320.3,494369.0
2026-08-26 10:53:00,24319.6,24320.05,24311.9,24317.75,552546.0
2026-08-26 10:54:00,24318.15,24320.5,24316.15,24319.35,712069.0
2026-08-26 10:55:00,24319.65,24320.05,24317.8,24318.75,302600.0
2026-08-26 10:56:00,24318.9,24321.95,24317.85,24320.45,590331.0
2026-08-26 10:57:00,24320.55,24329.25,24319.25,24328.15,429369.0
2026-08-26 10:58:00,24327.7,24329.1,24324.75,24325.45,438390.0
2026-08-26 10:59:00,24325.85,24326.4,24319.85,24320.4,452102.0
2026-08-26 11:00:00,24319.95,24320.45,24315.7,24319.5,553390.0
2026-08-26 11:01:00,24319.3,24320.2,24310.4,24316.4,363204.0
2026-08-26 11:02:00,24316.4,24320.95,24315.1,24318.25,451607.0
2026-08-26 11:03:00,24318.4,24319.1,24312.65,24313.95,537214.0
2026-08-26 11:04:00,24313.4,24314.6,24309.6,24313.05,523042.0
2026-08-26 11:05:00,24313.85,24315.35,24312.15,24313.9,284840.0
2026-08-26 11:06:00,24313.65,24314.3,24306.85,24308.9,803844.0
2026-08-26 11:07:00,24309.05,24313.5,24308.35,24313.05,565062.0
2026-08-26 11:08:00,24312.3,24318.05,24311.75,24316.2,655588.0
2026-08-26 11:09:00,24316.2,24321.55,24314.15,24321.25,815139.0
2026-08-26 11:10:00,24321.8,24326.4,24320.0,24325.3,510637.0
2026-08-26 11:11:00,24324.65,24325.9,24321.1,24321.45,547804.0
2026-08-26 11:12:00,24321.85,24326.35,24321.65,24326.35,371606.0
2026-08-26 11:13:00,24326.55,24327.55,24323.85,24325.15,408625.0
2026-08-26 11:14:00,24325.2,24331.6,24323.6,24330.8,511188.0
2026-08-26 11:15:00,24330.6,24332.65,24327.75,24328.85,802736.0
2026-08-26 11:16:00,24328.15,24328.6,24322.7,24323.85,636748.0
2026-08-26 11:17:00,24322.75,24324.3,24314.1,24314.45,655109.0
2026-08-26 11:18:00,24315.0,24315.0,24305.85,24307.5,1667452.0
2026-08-26 11:19:00,24307.6,24311.6,24306.95,24310.2,461953.0
2026-08-26 11:20:00,24310.25,24310.65,24306.9,24310.6,542686.0
2026-08-26 11:21:00,24311.15,24314.65,24309.9,24311.0,910226.0
2026-08-26 11:22:00,24311.25,24311.4,24300.3,24300.3,611911.0
2026-08-26 11:23:00,24300.05,24301.75,24297.95,24300.8,442170.0
2026-08-26 11:24:00,24301.25,24306.65,24300.25,24303.1,510509.0
2026-08-26 11:25:00,24303.85,24306.0,24301.15,24304.45,556098.0
2026-08-26 11:26:00,24304.75,24307.55,24303.7,24305.95,472920.0
2026-08-26 11:27:00,24306.1,24306.65,24301.0,24302.05,357063.0
2026-08-26 11:28:00,24302.15,24307.8,24300.7,24307.6,788161.0
2026-08-26 11:29:00,24307.55,24309.25,24303.85,24304.95,532277.0
2026-08-26 11:30:00,24305.8,24306.55,24301.9,24305.0,359331.0
2026-08-26 11:31:00,24305.2,24305.95,24298.3,24298.75,567184.0
2026-08-26 11:32:00,24299.15,24301.6,24292.05,24300.85,441947.0
2026-08-26 11:33:00,24300.35,24301.35,24296.75,24298.15,816680.0
2026-08-26 11:34:00,24298.65,24301.55,24296.5,24301.25,352589.0
2026-08-26 11:35:00,24301.7,24308.55,24300.1,24307.4,399979.0
2026-08-26 11:36:00,24307.6,24309.7,24306.35,24308.05,626756.0
2026-08-26 11:37:00,24308.2,24313.2,24307.5,24312.85,711914.0
2026-08-26 11:38:00,24312.4,24313.4,24310.65,24312.1,420333.0
2026-08-26 11:39:00,24311.85,24313.0,24308.4,24309.7,489119.0
2026-08-26 11:40:00,24309.3,24310.55,24308.1,24308.75,239018.0
2026-08-26 11:41:00,24309.1,24311.1,24306.95,24308.35,381891.0
2026-08-26 11:42:00,24308.35,24310.6,24306.9,24310.45,219927.0
2026-08-26 11:43:00,24310.8,24311.6,24309.25,24311.2,217153.0
2026-08-26 11:44:00,24311.15,24311.15,24307.35,24308.2,221713.0
2026-08-26 11:45:00,24308.2,24309.1,24306.75,24307.5,249391.0
2026-08-26 11:46:00,24307.6,24308.85,24305.55,24307.35,283552.0
2026-08-26 11:47:00,24307.8,24307.8,24304.4,24305.05,351245.0
2026-08-26 11:48:00,24305.15,24305.9,24298.55,24299.95,272703.0
2026-08-26 11:49:00,24299.8,24300.65,24298.05,24299.6,287586.0
2026-08-26 11:50:00,24299.6,24301.2,24298.6,24299.45,435442.0
2026-08-26 11:51:00,24300.0,24300.0,24294.35,24294.8,593358.0
2026-08-26 11:52:00,24295.85,24296.4,24293.15,24295.65,435321.0
2026-08-26 11:53:00,24295.25,24295.55,24291.0,24292.15,331894.0
2026-08-26 11:54:00,24292.65,24292.65,24282.95,24285.15,457898.0
2026-08-26 11:55:00,24286.1,24290.95,24283.2,24290.6,226759.0
2026-08-26 11:56:00,24290.95,24295.15,24290.9,24294.65,245177.0
2026-08-26 11:57:00,24294.1,24294.7,24289.65,24290.85,380719.0
2026-08-26 11:58:00,24291.45,24293.95,24289.5,24291.55,591102.0
2026-08-26 11:59:00,24292.05,24292.95,24288.45,24288.45,473498.0
2026-08-26 12:00:00,24288.65,24290.05,24279.05,24279.1,577332.0
2026-08-26 12:01:00,24279.95,24281.3,24277.7,24279.6,380035.0
2026-08-26 12:02:00,24280.4,24280.4,24273.95,24275.9,625992.0
2026-08-26 12:03:00,24276.35,24278.25,24272.3,24273.7,357535.0
2026-08-26 12:04:00,24274.05,24276.6,24270.05,24276.45,531327.0
2026-08-26 12:05:00,24276.7,24280.95,24275.0,24280.95,509722.0
2026-08-26 12:06:00,24281.4,24281.45,24276.7,24277.05,483192.0
2026-08-26 12:07:00,24277.5,24278.7,24273.4,24273.9,663726.0
2026-08-26 12:08:00,24274.05,24276.25,24272.85,24275.0,733301.0
2026-08-26 12:09:00,24275.0,24276.8,24268.95,24270.4,351954.0
2026-08-26 12:10:00,24271.1,24271.7,24268.0,24268.45,226454.0
2026-08-26 12:11:00,24269.0,24270.8,24266.45,24268.45,404343.0
2026-08-26 12:12:00,24268.9,24270.85,24267.6,24269.55,387729.0
2026-08-26 12:13:00,24268.9,24273.75,24268.6,24273.6,671931.0
2026-08-26 12:14:00,24273.85,24281.5,24273.55,24280.75,601589.0
2026-08-26 12:15:00,24281.6,24282.15,24276.05,24277.7,497245.0
2026-08-26 12:16:00,24277.6,24280.85,24277.6,24279.8,363080.0
2026-08-26 12:17:00,24279.8,24285.4,24277.45,24283.7,501679.0
2026-08-26 12:18:00,24283.85,24288.6,24283.2,24287.7,568985.0
2026-08-26 12:19:00,24287.55,24289.05,24284.65,24288.0,562768.0
2026-08-26 12:20:00,24286.25,24288.5,24281.8,24282.1,442460.0
2026-08-26 12:21:00,24282.65,24284.55,24277.8,24281.2,452845.0
2026-08-26 12:22:00,24281.15,24283.85,24279.8,24280.4,499233.0
2026-08-26 12:23:00,24281.0,24284.4,24279.4,24284.0,336672.0
2026-08-26 12:24:00,24283.25,24291.4,24280.9,24290.35,619545.0
2026-08-26 12:25:00,24290.65,24290.7,24281.3,24285.7,796592.0
2026-08-26 12:26:00,24285.3,24286.5,24281.1,24281.4,856802.0
2026-08-26 12:27:00,24281.5,24281.8,24277.15,24278.2,414887.0
2026-08-26 12:28:00,24278.6,24279.25,24273.7,24276.7,346245.0
2026-08-26 12:29:00,24276.4,24281.95,24275.45,24278.1,402751.0
2026-08-26 12:30:00,24278.45,24279.3,24271.8,24273.05,426594.0
2026-08-26 12:31:00,24272.5,24275.5,24271.0,24274.4,854755.0
2026-08-26 12:32:00,24273.95,24275.15,24268.9,24269.6,471591.0
2026-08-26 12:33:00,24269.5,24273.8,24268.9,24272.45,716445.0
2026-08-26 12:34:00,24272.5,24280.95,24272.5,24279.5,441503.0
2026-08-26 12:35:00,24279.2,24283.8,24278.65,24282.35,483269.0
2026-08-26 12:36:00,24282.25,24285.45,24281.1,24284.5,725795.0
2026-08-26 12:37:00,24283.85,24286.05,24281.45,24282.75,351867.0
2026-08-26 12:38:00,24282.6,24284.25,24281.2,24283.3,341780.0
2026-08-26 12:39:00,24283.25,24283.45,24277.2,24277.7,528587.0
2026-08-26 12:40:00,24276.3,24278.55,24274.25,24275.5,360004.0
2026-08-26 12:41:00,24275.5,24275.5,24272.45,24274.1,404736.0
2026-08-26 12:42:00,24273.5,24278.05,24272.2,24277.25,422417.0
2026-08-26 12:43:00,24277.25,24284.1,24276.85,24283.75,346947.0
2026-08-26 12:44:00,24283.55,24285.5,24281.2,24283.9,352131.0
2026-08-26 12:45:00,24283.45,24285.45,24281.2,24282.15,465898.0
2026-08-26 12:46:00,24282.05,24283.35,24280.6,24281.45,268587.0
2026-08-26 12:47:00,24281.6,24281.9,24275.45,24275.65,553816.0
2026-08-26 12:48:00,24275.2,24281.0,24274.8,24280.25,501256.0
2026-08-26 12:49:00,24280.15,24280.55,24276.95,24277.5,418737.0
2026-08-26 12:50:00,24277.5,24279.0,24276.2,24277.15,1494050.0
2026-08-26 12:51:00,24277.05,24278.85,24276.5,24277.5,308268.0
2026-08-26 12:52:00,24277.2,24278.55,24274.6,24275.55,407703.0
2026-08-26 12:53:00,24275.65,24277.05,24273.9,24275.85,337434.0
2026-08-26 12:54:00,24275.0,24279.2,24273.75,24277.7,283727.0
2026-08-26 12:55:00,24278.35,24280.65,24276.3,24279.45,329285.0
2026-08-26 12:56:00,24279.5,24282.3,24279.4,24280.7,278410.0
2026-08-26 12:57:00,24280.55,24282.7,24279.35,24280.3,310978.0
2026-08-26 12:58:00,24280.45,24284.05,24279.4,24282.15,402819.0
2026-08-26 12:59:00,24283.05,24284.6,24278.9,24279.05,403262.0
2026-08-26 13:00:00,24279.2,24280.95,24278.35,24280.0,244314.0
2026-08-26 13:01:00,24280.15,24280.55,24273.15,24274.45,267371.0
2026-08-26 13:02:00,24274.35,24275.05,24268.25,24269.25,349594.0
2026-08-26 13:03:00,24269.1,24274.35,24268.55,24273.45,359916.0
2026-08-26 13:04:00,24273.1,24276.65,24271.15,24274.1,258957.0
2026-08-26 13:05:00,24275.1,24280.5,24273.9,24279.85,354063.0
2026-08-26 13:06:00,24280.2,24283.05,24279.55,24283.05,325414.0
2026-08-26 13:07:00,24282.4,24282.45,24279.15,24280.25,688576.0
2026-08-26 13:08:00,24280.05,24281.5,24276.8,24278.6,385352.0
2026-08-26 13:09:00,24277.95,24278.5,24272.35,24273.3,327315.0
2026-08-26 13:10:00,24273.25,24274.5,24269.9,24270.25,508852.0
2026-08-26 13:11:00,24269.85,24272.4,24268.7,24271.4,374386.0
2026-08-26 13:12:00,24271.4,24273.75,24270.9,24271.35,270118.0
2026-08-26 13:13:00,24271.5,24272.95,24270.35,24271.1,224663.0
2026-08-26 13:14:00,24270.9,24270.9,24268.15,24269.2,351897.0
2026-08-26 13:15:00,24269.4,24269.95,24265.8,24266.15,667541.0
2026-08-26 13:16:00,24266.1,24266.5,24261.5,24262.85,582504.0
2026-08-26 13:17:00,24262.8,24263.2,24253.7,24258.0,950363.0
2026-08-26 13:18:00,24257.55,24263.85,24257.35,24263.65,299863.0
2026-08-26 13:19:00,24263.35,24266.35,24263.2,24263.6,334208.0
2026-08-26 13:20:00,24264.05,24264.65,24257.35,24259.5,301547.0
2026-08-26 13:21:00,24259.5,24262.0,24258.2,24260.6,397923.0
2026-08-26 13:22:00,24260.55,24263.8,24260.1,24263.35,255079.0
2026-08-26 13:23:00,24263.65,24263.9,24258.0,24258.15,261910.0
2026-08-26 13:24:00,24258.25,24259.65,24254.95,24258.6,278115.0
2026-08-26 13:25:00,24258.65,24261.45,24258.45,24259.55,212106.0
2026-08-26 13:26:00,24259.75,24261.5,24258.25,24259.5,204037.0
2026-08-26 13:27:00,24260.25,24260.8,24254.9,24254.9,397098.0
2026-08-26 13:28:00,24254.95,24258.7,24253.6,24258.6,360664.0
2026-08-26 13:29:00,24258.45,24265.45,24257.65,24265.45,465566.0
2026-08-26 13:30:00,24265.0,24269.0,24263.2,24266.75,558976.0
2026-08-26 13:31:00,24266.55,24267.4,24262.1,24262.45,496035.0
2026-08-26 13:32:00,24262.45,24265.25,24261.7,24263.1,340494.0
2026-08-26 13:33:00,24263.85,24266.2,24262.0,24262.7,249959.0
2026-08-26 13:34:00,24262.5,24267.8,24262.2,24267.0,601679.0
2026-08-26 13:35:00,24267.15,24268.6,24262.55,24263.3,344018.0
2026-08-26 13:36:00,24263.3,24266.15,24262.4,24263.2,295926.0
2026-08-26 13:37:00,24262.9,24264.8,24261.1,24263.85,470370.0
2026-08-26 13:38:00,24263.45,24267.7,24262.8,24266.1,445197.0
2026-08-26 13:39:00,24265.9,24266.65,24263.4,24264.95,366646.0
2026-08-26 13:40:00,24265.4,24271.25,24264.35,24268.9,403355.0
2026-08-26 13:41:00,24268.7,24271.25,24267.1,24268.5,320140.0
2026-08-26 13:42:00,24268.5,24270.1,24261.05,24263.4,445417.0
2026-08-26 13:43:00,24263.0,24267.65,24263.0,24266.0,457738.0
2026-08-26 13:44:00,24266.1,24267.0,24261.05,24261.9,532079.0
2026-08-26 13:45:00,24262.0,24263.0,24257.0,24260.8,436598.0
2026-08-26 13:46:00,24260.05,24263.6,24259.05,24262.55,377551.0
2026-08-26 13:47:00,24261.9,24263.4,24258.4,24260.15,420710.0
2026-08-26 13:48:00,24259.4,24260.7,24258.05,24258.95,365390.0
2026-08-26 13:49:00,24258.95,24262.55,24257.8,24262.05,430776.0
2026-08-26 13:50:00,24262.45,24264.2,24261.25,24263.25,299873.0
2026-08-26 13:51:00,24263.45,24263.45,24259.0,24260.55,264931.0
2026-08-26 13:52:00,24260.45,24266.8,24260.4,24266.6,270797.0
2026-08-26 13:53:00,24265.95,24269.95,24265.7,24267.4,908430.0
2026-08-26 13:54:00,24267.45,24267.45,24264.65,24264.65,603760.0
2026-08-26 13:55:00,24264.55,24266.3,24262.8,24263.95,408557.0
2026-08-26 13:56:00,24263.45,24263.8,24259.55,24261.1,446367.0
2026-08-26 13:57:00,24261.4,24262.85,24259.55,24261.5,561444.0
2026-08-26 13:58:00,24261.25,24265.4,24260.6,24263.8,505469.0
2026-08-26 13:59:00,24263.45,24265.8,24260.9,24263.35,343162.0
2026-08-26 14:00:00,24262.7,24263.65,24260.1,24260.1,594638.0
2026-08-26 14:01:00,24259.5,24265.0,24258.65,24264.35,673310.0
2026-08-26 14:02:00,24263.95,24265.25,24258.85,24262.75,952568.0
2026-08-26 14:03:00,24262.65,24269.4,24260.55,24267.5,540432.0
2026-08-26 14:04:00,24266.95,24269.2,24266.35,24267.65,309685.0
2026-08-26 14:05:00,24267.75,24269.4,24266.7,24269.4,389065.0
2026-08-26 14:06:00,24268.7,24269.35,24264.45,24267.15,650318.0
2026-08-26 14:07:00,24266.8,24267.7,24260.5,24261.05,387698.0
2026-08-26 14:08:00,24261.05,24265.9,24260.5,24265.3,321311.0
2026-08-26 14:09:00,24265.55,24267.75,24263.55,24266.05,301409.0
2026-08-26 14:10:00,24265.95,24267.3,24263.35,24265.65,405157.0
2026-08-26 14:11:00,24265.7,24267.65,24264.75,24266.35,643204.0
2026-08-26 14:12:00,24266.5,24278.5,24265.95,24277.95,756328.0
2026-08-26 14:13:00,24278.35,24279.55,24274.7,24277.0,416772.0
2026-08-26 14:14:00,24277.1,24277.7,24272.45,24273.5,309583.0
2026-08-26 14:15:00,24272.8,24277.2,24272.8,24274.75,649405.0
2026-08-26 14:16:00,24275.1,24280.85,24275.1,24276.7,441137.0
2026-08-26 14:17:00,24276.9,24278.9,24274.65,24275.55,544079.0
2026-08-26 14:18:00,24275.3,24277.8,24274.0,24276.55,609446.0
2026-08-26 14:19:00,24275.85,24277.55,24275.4,24275.6,272184.0
2026-08-26 14:20:00,24275.75,24279.4,24275.1,24278.8,447197.0
2026-08-26 14:21:00,24278.75,24281.2,24276.7,24278.5,511520.0
2026-08-26 14:22:00,24278.5,24280.75,24275.05,24278.4,866099.0
2026-08-26 14:23:00,24278.4,24280.25,24276.8,24278.8,380751.0
2026-08-26 14:24:00,24278.65,24279.35,24271.4,24273.1,483901.0
2026-08-26 14:25:00,24272.7,24275.05,24270.6,24274.85,568171.0
2026-08-26 14:26:00,24274.7,24276.5,24272.2,24274.1,492406.0
2026-08-26 14:27:00,24273.9,24274.3,24268.75,24272.8,511970.0
2026-08-26 14:28:00,24272.75,24273.05,24266.3,24266.8,660828.0
2026-08-26 14:29:00,24267.35,24273.6,24266.05,24273.25,414773.0
2026-08-26 14:30:00,24273.1,24276.5,24270.1,24273.3,723165.0
2026-08-26 14:31:00,24274.4,24281.1,24271.85,24278.4,591333.0
2026-08-26 14:32:00,24279.4,24280.8,24274.2,24275.95,498376.0
2026-08-26 14:33:00,24275.65,24277.95,24273.55,24277.35,431200.0
2026-08-26 14:34:00,24279.1,24280.25,24274.15,24278.5,1006847.0
2026-08-26 14:35:00,24279.15,24280.4,24275.2,24278.55,1358247.0
2026-08-26 14:36:00,24279.0,24279.65,24275.95,24278.65,873329.0
2026-08-26 14:37:00,24278.5,24284.0,24277.65,24282.3,909967.0
2026-08-26 14:38:00,24282.7,24282.75,24278.85,24279.75,638368.0
2026-08-26 14:39:00,24279.85,24281.75,24276.85,24278.15,474934.0
2026-08-26 14:40:00,24277.75,24279.95,24275.05,24278.7,597490.0
2026-08-26 14:41:00,24279.3,24281.75,24277.75,24280.5,689138.0
2026-08-26 14:42:00,24279.85,24281.7,24277.25,24279.55,660616.0
2026-08-26 14:43:00,24279.7,24281.6,24279.1,24280.2,518831.0
2026-08-26 14:44:00,24280.45,24280.45,24277.0,24278.7,1468411.0
2026-08-26 14:45:00,24278.8,24284.05,24276.8,24282.8,619355.0
2026-08-26 14:46:00,24283.6,24286.1,24281.35,24285.1,666597.0
2026-08-26 14:47:00,24286.5,24290.1,24285.3,24289.1,932361.0
2026-08-26 14:48:00,24289.4,24291.2,24285.2,24290.95,800700.0
2026-08-26 14:49:00,24290.55,24291.9,24286.4,24290.8,1066663.0
2026-08-26 14:50:00,24289.9,24293.65,24289.5,24291.35,1463034.0
2026-08-26 14:51:00,24291.2,24291.9,24286.9,24291.65,1695465.0
2026-08-26 14:52:00,24291.1,24294.65,24287.35,24287.9,1817662.0
2026-08-26 14:53:00,24287.85,24294.3,24287.15,24293.55,1322653.0
2026-08-26 14:54:00,24293.35,24296.65,24292.2,24294.0,1434807.0
2026-08-26 14:55:00,24294.1,24297.05,24290.05,24290.05,1078548.0
2026-08-26 14:56:00,24289.65,24292.15,24287.8,24289.8,893063.0
2026-08-26 14:57:00,24289.75,24294.95,24288.5,24292.65,1233303.0
2026-08-26 14:58:00,24292.3,24292.9,24287.4,24288.65,1353674.0
2026-08-26 14:59:00,24289.3,24291.7,24285.55,24290.8,1222374.0
2026-08-26 15:00:00,24288.95,24292.35,24278.65,24279.45,1398112.0
2026-08-26 15:01:00,24282.1,24287.7,24279.35,24287.55,1090778.0
2026-08-26 15:02:00,24286.9,24290.65,24285.7,24287.1,1303949.0
2026-08-26 15:03:00,24287.3,24290.35,24284.35,24289.75,1421678.0
2026-08-26 15:04:00,24289.3,24290.35,24287.05,24287.5,1319599.0
2026-08-26 15:05:00,24287.25,24289.65,24278.3,24282.15,1878355.0
2026-08-26 15:06:00,24281.4,24282.5,24273.3,24274.85,2097668.0
2026-08-26 15:07:00,24275.4,24278.7,24274.05,24276.0,1536509.0
