ts,open,high,low,close,volume
2026-08-18 10:02:00,24223.4,24224.0,24215.7,24216.15,647690.0
2026-08-18 10:03:00,24217.35,24220.2,24213.0,24218.25,492865.0
2026-08-18 10:04:00,24218.6,24222.95,24215.45,24222.8,424778.0
2026-08-18 10:05:00,24223.4,24225.3,24221.3,24224.6,684882.0
2026-08-18 10:06:00,24226.15,24228.2,24223.4,24224.65,482778.0
2026-08-18 10:07:00,24225.95,24228.4,24222.5,24225.0,613968.0
2026-08-18 10:08:00,24226.6,24226.65,24223.45,24225.2,321285.0
2026-08-18 10:09:00,24225.25,24226.25,24221.45,24221.6,397059.0
2026-08-18 10:10:00,24223.05,24223.3,24220.2,24222.7,291523.0
2026-08-18 10:11:00,24223.75,24224.9,24220.1,24222.3,407790.0
2026-08-18 10:12:00,24223.55,24224.45,24220.05,24222.25,423367.0
2026-08-18 10:13:00,24223.35,24224.1,24219.75,24220.35,377315.0
2026-08-18 10:14:00,24222.0,24222.0,24218.0,24220.2,349817.0
2026-08-18 10:15:00,24221.1,24221.1,24209.65,24210.35,433313.0
2026-08-18 10:16:00,24211.85,24212.2,24209.15,24209.15,392156.0
2026-08-18 10:17:00,24210.05,24211.8,24208.0,24210.65,340848.0
2026-08-18 10:18:00,24211.05,24214.5,24209.8,24212.8,342648.0
2026-08-18 10:19:00,24214.15,24215.95,24212.25,24214.05,620623.0
2026-08-18 10:20:00,24215.05,24217.0,24210.8,24215.6,407893.0
2026-08-18 10:21:00,24216.7,24217.15,24211.4,24214.85,314409.0
2026-08-18 10:22:00,24215.8,24218.0,24215.15,24215.25,331877.0
2026-08-18 10:23:00,24217.25,24220.75,24215.5,24215.85,283111.0
2026-08-18 10:24:00,24217.35,24218.05,24212.35,24216.7,469000.0
2026-08-18 10:25:00,24218.0,24221.45,24210.3,24214.1,479437.0
2026-08-18 10:26:00,24216.3,24218.8,24212.15,24217.5,343356.0
2026-08-18 10:27:00,24219.2,24228.05,24219.0,24226.25,409453.0
2026-08-18 10:28:00,24227.1,24229.8,24225.45,24227.05,332497.0
2026-08-18 10:29:00,24229.25,24231.05,24225.4,24225.85,548699.0
2026-08-18 10:30:00,24227.0,24230.75,24226.2,24229.95,283732.0
2026-08-18 10:31:00,24230.9,24230.95,24227.85,24229.65,412999.0
2026-08-18 10:32:00,24230.8,24230.8,24225.4,24226.0,364125.0
2026-08-18 10:33:00,24227.25,24229.4,24225.45,24227.55,249019.0
2026-08-18 10:34:00,24228.6,24231.3,24226.85,24231.2,425828.0
2026-08-18 10:35:00,24231.55,24233.4,24228.9,24231.8,415029.0
2026-08-18 10:36:00,24232.8,24233.2,24228.05,24228.6,325668.0
2026-08-18 10:37:00,24229.5,24231.5,24227.55,24230.5,346838.0
2026-08-18 10:38:00,24231.65,24232.6,24229.95,24230.75,335987.0
2026-08-18 10:39:00,24232.6,24232.8,24226.0,24226.1,356355.0
2026-08-18 10:40:00,24227.3,24227.3,24217.55,24217.55,425692.0
2026-08-18 10:41:00,24218.4,24223.4,24217.5,24221.55,418834.0
2026-08-18 10:42:00,24223.4,24223.4,24211.8,24212.9,462107.0
2026-08-18 10:43:00,24213.3,24215.05,24210.05,24213.9,425710.0
2026-08-18 10:44:00,24215.95,24217.45,24214.0,24214.8,249357.0
2026-08-18 10:45:00,24216.15,24216.4,24209.6,24210.25,529400.0
2026-08-18 10:46:00,24211.45,24211.45,24203.45,24204.25,769779.0
2026-08-18 10:47:00,24205.65,24205.65,24196.3,24196.5,406429.0
2026-08-18 10:48:00,24198.1,24203.9,24195.95,24202.65,487362.0
2026-08-18 10:49:00,24203.9,24206.5,24202.25,24204.75,312901.0
2026-08-18 10:50:00,24206.25,24209.45,24204.95,24207.95,366552.0
2026-08-18 10:51:00,24209.2,24210.0,24196.5,24197.75,532369.0
2026-08-18 10:52:00,24198.85,24202.45,24195.45,24198.0,480000.0
2026-08-18 10:53:00,24199.0,24199.55,24193.75,24194.45,538940.0
2026-08-18 10:54:00,24194.75,24197.25,24192.5,24195.55,324560.0
2026-08-18 10:55:00,24196.95,24197.4,24188.5,24189.25,468350.0
2026-08-18 10:56:00,24191.65,24193.55,24187.3,24191.35,427227.0
2026-08-18 10:57:00,24193.05,24195.0,24190.35,24193.35,343668.0
2026-08-18 10:58:00,24194.6,24197.15,24192.25,24194.45,386967.0
2026-08-18 10:59:00,24196.15,24201.8,24193.6,24200.25,584501.0
2026-08-18 11:00:00,24201.95,24202.8,24197.4,24198.0,648413.0
2026-08-18 11:01:00,24198.95,24199.15,24194.85,24197.8,356353.0
2026-08-18 11:02:00,24198.8,24202.15,24196.15,24198.8,419256.0
2026-08-18 11:03:00,24200.1,24203.85,24197.65,24203.65,490523.0
2026-08-18 11:04:00,24204.3,24205.85,24202.25,24205.85,515130.0
2026-08-18 11:05:00,24205.5,24207.2,24201.95,24203.4,547865.0
2026-08-18 11:06:00,24204.8,24206.4,24201.7,24204.2,551304.0
2026-08-18 11:07:00,24204.7,24209.0,24203.2,24205.55,625222.0
2026-08-18 11:08:00,24206.75,24210.3,24205.8,24208.75,599445.0
2026-08-18 11:09:00,24210.0,24211.5,24206.55,24207.25,390753.0
2026-08-18 11:10:00,24208.25,24208.7,24201.95,24204.9,661493.0
2026-08-18 11:11:00,24206.05,24206.3,24202.45,24203.8,425036.0
2026-08-18 11:12:00,24204.8,24204.8,24199.7,24200.5,496525.0
2026-08-18 11:13:00,24201.15,24203.3,24197.25,24202.95,527920.0
2026-08-18 11:14:00,24204.1,24206.3,24201.5,24202.35,391286.0
2026-08-18 11:15:00,24203.75,24209.15,24200.75,24206.9,642978.0
2026-08-18 11:16:00,24208.0,24208.0,24201.5,24202.3,808399.0
2026-08-18 11:17:00,24203.1,24203.25,24199.05,24199.75,330289.0
2026-08-18 11:18:00,24200.7,24200.75,24194.95,24195.3,414563.0
2026-08-18 11:19:00,24197.95,24198.75,24195.15,24197.75,563948.0
2026-08-18 11:20:00,24198.9,24198.9,24195.2,24195.5,799597.0
2026-08-18 11:21:00,24196.4,24196.55,24191.45,24191.65,700675.0
2026-08-18 11:22:00,24192.85,24193.15,24190.05,24192.25,815846.0
2026-08-18 11:23:00,24193.5,24193.7,24189.65,24190.9,507181.0
2026-08-18 11:24:00,24192.4,24196.35,24190.1,24195.75,505475.0
2026-08-18 11:25:00,24195.5,24195.6,24191.3,24192.25,401061.0
2026-08-18 11:26:00,24192.9,24192.9,24189.85,24190.3,199726.0
2026-08-18 11:27:00,24190.1,24190.1,24183.45,24185.35,415398.0
2026-08-18 11:28:00,24186.6,24186.6,24183.6,24185.8,677670.0
2026-08-18 11:29:00,24186.95,24188.0,24182.3,24182.65,650294.0
2026-08-18 11:30:00,24183.75,24183.75,24174.85,24175.0,777793.0
2026-08-18 11:31:00,24176.65,24179.45,24174.45,24176.95,827606.0
2026-08-18 11:32:00,24178.1,24187.75,24177.0,24185.6,622391.0
2026-08-18 11:33:00,24186.1,24189.9,24183.15,24184.75,545793.0
2026-08-18 11:34:00,24185.05,24190.65,24184.7,24190.65,1215695.0
2026-08-18 11:35:00,24191.45,24193.95,24190.7,24192.4,721881.0
2026-08-18 11:36:00,24193.7,24193.7,24188.85,24191.65,322636.0
2026-08-18 11:37:00,24192.15,24194.55,24189.45,24190.6,684753.0
2026-08-18 11:38:00,24192.1,24201.1,24191.3,24199.1,654518.0
2026-08-18 11:39:00,24201.2,24201.9,24196.45,24196.6,1063169.0
2026-08-18 11:40:00,24198.0,24198.65,24193.85,24195.45,453141.0
2026-08-18 11:41:00,24196.8,24199.45,24195.25,24196.95,441253.0
2026-08-18 11:42:00,24198.1,24198.65,24196.45,24198.5,430473.0
2026-08-18 11:43:00,24199.0,24199.75,24197.5,24198.4,385875.0
2026-08-18 11:44:00,24198.95,24199.85,24197.05,24198.4,390215.0
2026-08-18 11:45:00,24198.5,24200.6,24196.4,24198.95,344453.0
2026-08-18 11:46:00,24200.5,24202.45,24198.15,24199.9,467831.0
2026-08-18 11:47:00,24200.85,24203.8,24198.35,24199.55,703746.0
2026-08-18 11:48:00,24200.4,24200.4,24196.85,24198.05,308420.0
2026-08-18 11:49:00,24199.85,24201.45,24197.75,24200.1,476015.0
2026-08-18 11:50:00,24201.55,24211.7,24200.5,24211.7,526993.0
2026-08-18 11:51:00,24211.45,24214.4,24205.45,24206.0,750794.0
2026-08-18 11:52:00,24207.4,24209.3,24205.2,24206.45,422935.0
2026-08-18 11:53:00,24207.5,24208.6,24204.7,24205.65,319484.0
2026-08-18 11:54:00,24206.75,24208.15,24198.3,24199.2,374152.0
2026-08-18 11:55:00,24201.2,24201.85,24196.6,24200.85,762904.0
2026-08-18 11:56:00,24201.25,24201.4,24195.8,24199.0,436716.0
2026-08-18 11:57:00,24200.85,24205.65,24198.65,24204.4,311162.0
2026-08-18 11:58:00,24204.55,24206.25,24200.9,24204.6,439661.0
2026-08-18 11:59:00,24205.2,24208.5,24203.4,24206.8,392096.0
2026-08-18 12:00:00,24208.3,24208.9,24206.1,24207.05,267671.0
2026-08-18 12:01:00,24207.5,24207.9,24202.9,24203.1,463731.0
2026-08-18 12:02:00,24204.85,24208.3,24201.85,24206.95,802251.0
2026-08-18 12:03:00,24208.2,24209.85,24202.6,24209.85,1017922.0
2026-08-18 12:04:00,24210.3,24215.45,24208.45,24213.15,490603.0
2026-08-18 12:05:00,24214.95,24218.3,24214.5,24215.45,500995.0
2026-08-18 12:06:00,24217.0,24217.3,24212.9,24214.75,439988.0
2026-08-18 12:07:00,24215.0,24219.95,24213.15,24219.5,500480.0
2026-08-18 12:08:00,24219.9,24220.2,24213.25,24215.15,305453.0
2026-08-18 12:09:00,24215.9,24218.05,24213.65,24215.8,350236.0
2026-08-18 12:10:00,24217.45,24219.45,24213.8,24217.7,434901.0
2026-08-18 12:11:00,24218.55,24220.8,24216.85,24217.65,394774.0
2026-08-18 12:12:00,24218.75,24218.75,24213.95,24214.4,373314.0
2026-08-18 12:13:00,24214.35,24216.35,24209.45,24211.45,562678.0
2026-08-18 12:14:00,24212.1,24213.9,24208.1,24212.95,605649.0
2026-08-18 12:15:00,24213.2,24215.1,24211.15,24211.9,376690.0
2026-08-18 12:16:00,24212.85,24212.85,24205.45,24207.9,345852.0
2026-08-18 12:17:00,24208.75,24211.0,24205.25,24208.4,498542.0
2026-08-18 12:18:00,24210.0,24212.15,24208.25,24210.6,297133.0
2026-08-18 12:19:00,24210.7,24211.6,24207.35,24209.2,307911.0
2026-08-18 12:20:00,24210.0,24211.2,24205.7,24207.2,243851.0
2026-08-18 12:21:00,24208.2,24208.8,24203.65,24205.4,332932.0
2026-08-18 12:22:00,24207.15,24209.85,24203.85,24209.0,300468.0
2026-08-18 12:23:00,24209.9,24210.8,24206.1,24208.15,342425.0
2026-08-18 12:24:00,24208.5,24209.0,24204.85,24206.15,320733.0
2026-08-18 12:25:00,24206.9,24210.75,24204.7,24208.65,666194.0
2026-08-18 12:26:00,24209.85,24210.85,24206.55,24207.65,557964.0
2026-08-18 12:27:00,24209.35,24211.05,24206.75,24208.5,285710.0
2026-08-18 12:28:00,24210.05,24214.1,24207.95,24213.45,408151.0
2026-08-18 12:29:00,24213.85,24217.4,24211.05,24212.8,418108.0
2026-08-18 12:30:00,24213.25,24218.4,24212.35,24217.05,419322.0
2026-08-18 12:31:00,24218.05,24220.35,24216.25,24216.4,422465.0
2026-08-18 12:32:00,24217.55,24217.55,24213.2,24214.45,346418.0
2026-08-18 12:33:00,24215.5,24216.75,24213.4,24214.65,326329.0
2026-08-18 12:34:00,24214.7,24216.3,24212.85,24214.7,324487.0
2026-08-18 12:35:00,24215.3,24217.8,24213.65,24216.2,452627.0
2026-08-18 12:36:00,24216.6,24218.25,24213.85,24214.5,336611.0
2026-08-18 12:37:00,24214.85,24215.4,24210.25,24210.4,452239.0
2026-08-18 12:38:00,24211.75,24211.75,24207.65,24208.9,470154.0
2026-08-18 12:39:00,24209.8,24210.35,24205.6,24208.25,290297.0
2026-08-18 12:40:00,24208.7,24208.7,24203.65,24205.2,254699.0
2026-08-18 12:41:00,24205.95,24205.95,24202.55,24204.05,235106.0
2026-08-18 12:42:00,24205.05,24205.2,24199.55,24201.65,332127.0
2026-08-18 12:43:00,24202.7,24203.15,24199.15,24201.45,244780.0
2026-08-18 12:44:00,24201.8,24201.8,24196.0,24198.05,424370.0
2026-08-18 12:45:00,24198.0,24202.75,24196.5,24201.25,350153.0
2026-08-18 12:46:00,24201.75,24201.75,24194.45,24197.9,329723.0
2026-08-18 12:47:00,24198.4,24200.6,24197.65,24198.2,646353.0
2026-08-18 12:48:00,24199.75,24202.05,24198.75,24201.55,265019.0
2026-08-18 12:49:00,24202.85,24206.85,24202.25,24205.55,291047.0
2026-08-18 12:50:00,24206.3,24210.7,24204.95,24206.15,556460.0
2026-08-18 12:51:00,24207.6,24210.6,24204.55,24208.75,481238.0
2026-08-18 12:52:00,24209.65,24210.45,24206.45,24207.8,262361.0
2026-08-18 12:53:00,24207.55,24208.2,24204.45,24205.7,443536.0
2026-08-18 12:54:00,24207.3,24208.35,24203.5,24206.5,451971.0
2026-08-18 12:55:00,24207.45,24210.05,24205.95,24208.25,341170.0
2026-08-18 12:56:00,24208.9,24209.05,24203.05,24204.5,301557.0
2026-08-18 12:57:00,24205.4,24206.35,24200.95,24202.65,340036.0
2026-08-18 12:58:00,24203.0,24204.4,24200.55,24203.15,470685.0
2026-08-18 12:59:00,24202.95,24202.95,24198.75,24199.05,251972.0
2026-08-18 13:00:00,24200.0,24200.15,24189.9,24190.9,356750.0
2026-08-18 13:01:00,24191.5,24191.9,24187.85,24190.55,357114.0
2026-08-18 13:02:00,24191.75,24196.15,24190.25,24195.7,289613.0
2026-08-18 13:03:00,24196.15,24196.6,24190.5,24192.2,240288.0
2026-08-18 13:04:00,24193.25,24194.95,24190.0,24193.7,341428.0
2026-08-18 13:05:00,24192.4,24192.95,24185.6,24187.5,479060.0
2026-08-18 13:06:00,24188.0,24189.95,24185.6,24187.85,312439.0
2026-08-18 13:07:00,24188.3,24195.75,24187.05,24193.7,364667.0
2026-08-18 13:08:00,24194.55,24197.95,24193.8,24195.2,404223.0
2026-08-18 13:09:00,24196.6,24200.2,24195.7,24198.75,640271.0
2026-08-18 13:10:00,24200.05,24201.85,24196.35,24198.6,803537.0
2026-08-18 13:11:00,24200.85,24201.55,24197.05,24199.65,258190.0
2026-08-18 13:12:00,24200.85,24203.0,24197.95,24201.65,460003.0
2026-08-18 13:13:00,24202.1,24204.9,24199.95,24202.7,341345.0
2026-08-18 13:14:00,24204.1,24204.55,24199.8,24202.6,409029.0
2026-08-18 13:15:00,24204.5,24206.95,24202.1,24205.6,346944.0
2026-08-18 13:16:00,24206.55,24207.7,24203.35,24204.85,409947.0
2026-08-18 13:17:00,24206.15,24208.9,24203.7,24207.15,360402.0
2026-08-18 13:18:00,24208.25,24210.7,24205.05,24208.6,512272.0
2026-08-18 13:19:00,24208.75,24209.4,24203.65,24206.95,592783.0
2026-08-18 13:20:00,24207.4,24207.4,24201.75,24203.1,399627.0
2026-08-18 13:21:00,24203.9,24207.1,24200.85,24203.05,562784.0
2026-08-18 13:22:00,24204.45,24208.9,24202.5,24204.35,1297669.0
2026-08-18 13:23:00,24206.3,24207.4,24202.65,24203.5,526038.0
2026-08-18 13:24:00,24205.2,24206.45,24201.4,24204.2,616021.0
2026-08-18 13:25:00,24205.45,24207.15,24201.25,24201.65,533979.0
2026-08-18 13:26:00,24201.7,24204.35,24198.65,24202.2,450576.0
2026-08-18 13:27:00,24203.65,24205.1,24198.7,24200.7,368565.0
2026-08-18 13:28:00,24202.45,24205.6,24200.1,24200.75,361574.0
2026-08-18 13:29:00,24201.65,24208.05,24200.65,24207.85,453363.0
2026-08-18 13:30:00,24208.35,24208.8,24203.05,24206.1,479753.0
2026-08-18 13:31:00,24207.25,24208.75,24204.25,24208.25,465209.0
2026-08-18 13:32:00,24209.0,24209.0,24203.6,24205.4,309839.0
2026-08-18 13:33:00,24205.7,24206.6,24202.65,24205.7,362940.0
2026-08-18 13:34:00,24205.35,24205.55,24201.75,24203.15,1020460.0
2026-08-18 13:35:00,24203.8,24205.35,24201.75,24202.7,457847.0
2026-08-18 13:36:00,24204.15,24204.75,24194.2,24194.2,502340.0
2026-08-18 13:37:00,24195.45,24195.5,24190.1,24193.9,451490.0
2026-08-18 13:38:00,24194.5,24197.2,24192.85,24196.0,376451.0
2026-08-18 13:39:00,24197.65,24198.05,24192.8,24194.75,391553.0
2026-08-18 13:40:00,24195.4,24198.1,24193.75,24195.7,445818.0
2026-08-18 13:41:00,24197.25,24201.0,24194.55,24198.5,318166.0
2026-08-18 13:42:00,24199.1,24200.3,24196.8,24197.4,414530.0
2026-08-18 13:43:00,24198.5,24199.7,24195.3,24197.05,420117.0
2026-08-18 13:44:00,24197.5,24204.65,24197.5,24202.0,461663.0
2026-08-18 13:45:00,24202.65,24206.85,24200.45,24206.2,359949.0
2026-08-18 13:46:00,24206.65,24207.6,24203.6,24203.95,298960.0
2026-08-18 13:47:00,24204.9,24205.75,24203.2,24205.3,273845.0
2026-08-18 13:48:00,24206.35,24206.35,24201.85,24204.8,371719.0
2026-08-18 13:49:00,24205.9,24206.6,24202.95,24204.7,347309.0
2026-08-18 13:50:00,24206.1,24206.1,24200.5,24201.85,401870.0
2026-08-18 13:51:00,24202.75,24205.1,24199.2,24199.2,320817.0
2026-08-18 13:52:00,24200.45,24200.45,24195.0,24195.0,623203.0
2026-08-18 13:53:00,24196.5,24198.3,24195.1,24197.55,267111.0
2026-08-18 13:54:00,24197.65,24199.6,24194.75,24196.15,387316.0
2026-08-18 13:55:00,24197.9,24198.85,24195.6,24198.65,222022.0
2026-08-18 13:56:00,24199.25,24200.1,24191.35,24193.65,533044.0
2026-08-18 13:57:00,24194.7,24194.9,24187.9,24189.5,436277.0
2026-08-18 13:58:00,24190.75,24191.3,24188.25,24189.85,354320.0
2026-08-18 13:59:00,24190.7,24193.6,24189.6,24190.8,315708.0
2026-08-18 14:00:00,24192.95,24196.15,24191.8,24193.2,317746.0
2026-08-18 14:01:00,24194.95,24194.95,24191.0,24192.2,370347.0
2026-08-18 14:02:00,24192.85,24199.75,24192.25,24199.35,433051.0
2026-08-18 14:03:00,24199.75,24200.85,24197.85,24200.0,468606.0
2026-08-18 14:04:00,24201.55,24207.8,24200.1,24206.75,490529.0
2026-08-18 14:05:00,24207.75,24209.5,24195.1,24196.7,695556.0
2026-08-18 14:06:00,24200.95,24206.3,24197.1,24200.25,361221.0
2026-08-18 14:07:00,24202.65,24203.7,24197.8,24200.2,430571.0
2026-08-18 14:08:00,24201.25,24201.25,24196.15,24196.15,316754.0
2026-08-18 14:09:00,24198.0,24198.0,24194.35,24195.95,268518.0
2026-08-18 14:10:00,24196.55,24197.0,24193.25,24193.4,417786.0
2026-08-18 14:11:00,24195.0,24195.2,24189.2,24189.45,427597.0
2026-08-18 14:12:00,24190.85,24194.4,24189.25,24191.85,344955.0
2026-08-18 14:13:00,24193.95,24195.55,24192.6,24193.55,440033.0
2026-08-18 14:14:00,24194.7,24198.0,24191.9,24195.55,450769.0
2026-08-18 14:15:00,24196.95,24197.95,24191.95,24192.05,483237.0
2026-08-18 14:16:00,24192.7,24194.6,24191.25,24194.3,566157.0
2026-08-18 14:17:00,24194.15,24197.6,24192.3,24194.05,392198.0
2026-08-18 14:18:00,24194.95,24198.3,24194.3,24196.7,390494.0
2026-08-18 14:19:00,24196.8,24198.1,24189.85,24191.0,399400.0
2026-08-18 14:20:00,24191.45,24195.7,24190.1,24194.65,551337.0
2026-08-18 14:21:00,24195.35,24195.7,24192.65,24193.1,530297.0
2026-08-18 14:22:00,24193.1,24193.3,24188.15,24191.25,503735.0
2026-08-18 14:23:00,24192.3,24193.0,24185.85,24187.45,858126.0
2026-08-18 14:24:00,24190.1,24200.3,24188.2,24193.75,1720949.0
2026-08-18 14:25:00,24194.85,24200.6,24192.9,24196.25,867624.0
2026-08-18 14:26:00,24196.0,24196.25,24192.35,24194.65,465339.0
2026-08-18 14:27:00,24194.95,24195.2,24181.75,24187.55,1658685.0
2026-08-18 14:28:00,24189.75,24195.85,24186.9,24195.15,617816.0
2026-08-18 14:29:00,24195.8,24203.5,24194.8,24199.1,844862.0
2026-08-18 14:30:00,24201.1,24207.0,24197.85,24203.45,733490.0
2026-08-18 14:31:00,24205.15,24205.15,24196.8,24196.9,505175.0
2026-08-18 14:32:00,24198.0,24203.0,24194.1,24198.9,692175.0
2026-08-18 14:33:00,24200.7,24200.7,24194.8,24199.6,474531.0
2026-08-18 14:34:00,24200.5,24203.6,24198.55,24198.55,593142.0
2026-08-18 14:35:00,24200.75,24200.75,24191.85,24194.1,541711.0
2026-08-18 14:36:00,24194.55,24197.35,24192.0,24194.7,1225359.0
2026-08-18 14:37:00,24196.35,24200.5,24195.4,24197.25,666861.0
2026-08-18 14:38:00,24198.45,24201.85,24195.65,24199.55,481374.0
2026-08-18 14:39:00,24200.75,24204.45,24198.3,24201.55,383439.0
2026-08-18 14:40:00,24201.75,24203.9,24199.05,24203.5,584092.0
2026-08-18 14:41:00,24203.85,24207.5,24200.0,24201.75,626703.0
2026-08-18 14:42:00,24202.8,24203.05,24198.7,24200.9,378338.0
2026-08-18 14:43:00,24202.2,24202.25,24198.75,24199.2,345411.0
2026-08-18 14:44:00,24201.4,24206.2,24200.4,24205.2,592343.0
2026-08-18 14:45:00,24206.0,24206.05,24200.65,24200.65,625634.0
2026-08-18 14:46:00,24202.0,24211.15,24198.9,24208.45,609951.0
2026-08-18 14:47:00,24209.5,24209.5,24203.1,24205.35,498570.0
2026-08-18 14:48:00,24207.1,24207.1,24201.8,24205.45,556146.0
2026-08-18 14:49:00,24207.2,24209.2,24206.1,24207.1,631461.0
2026-08-18 14:50:00,24208.7,24214.25,24207.45,24211.5,1184091.0
2026-08-18 14:51:00,24213.3,24217.7,24211.75,24213.85,1107017.0
2026-08-18 14:52:00,24215.5,24216.1,24208.7,24209.75,1099340.0
2026-08-18 14:53:00,24210.65,24211.05,24205.8,24205.9,640211.0
2026-08-18 14:54:00,24207.95,24208.65,24204.7,24206.1,674729.0
2026-08-18 14:55:00,24207.35,24212.85,24206.25,24212.1,756771.0
2026-08-18 14:56:00,24212.6,24216.75,24209.6,24213.0,932201.0
2026-08-18 14:57:00,24215.7,24221.1,24212.5,24218.1,854720.0
2026-08-18 14:58:00,24219.55,24219.55,24212.65,24215.3,906839.0
2026-08-18 14:59:00,24216.55,24217.75,24212.6,24214.3,845201.0
2026-08-18 15:00:00,24216.6,24230.05,24210.6,24228.25,2302670.0
2026-08-18 15:01:00,24227.85,24230.75,24219.0,24220.3,1357827.0
2026-08-18 15:02:00,24221.15,24222.95,24217.0,24219.45,838772.0
2026-08-18 15:03:00,24221.35,24221.35,24209.25,24210.5,915884.0
2026-08-18 15:04:00,24211.6,24212.3,24202.65,24203.2,930833.0
2026-08-18 15:05:00,24205.4,24206.4,24201.2,24205.55,1557667.0
2026-08-18 15:06:00,24205.75,24205.75,24197.75,24198.85,1444105.0
2026-08-18 15:07:00,24200.65,24200.75,24191.05,24196.2,1478842.0
2026-08-18 15:08:00,24196.55,24200.2,24194.5,24200.05,1126275.0
2026-08-18 15:09:00,24199.7,24199.7,24191.95,24197.3,2480518.0
2026-08-18 15:10:00,24196.5,24200.65,24193.65,24198.45,1552100.0
2026-08-18 15:11:00,24199.35,24202.85,24195.65,24198.85,2016213.0
2026-08-18 15:12:00,24198.5,24201.3,24189.9,24191.95,3136250.0
2026-08-18 15:13:00,24191.05,24191.85,24183.5,24185.15,1638947.0
2026-08-18 15:14:00,24182.8,24187.1,24165.45,24165.8,2000243.0
2026-08-18 15:15:00,24166.35,24166.35,24166.35,24166.35,5705.0
2026-08-18 15:16:00,24166.35,24166.35,24166.35,24166.35,5705.0
2026-08-18 15:17:00,24166.35,24166.35,24166.35,24166.35,5705.0
2026-08-18 15:18:00,24166.35,24166.35,24166.35,24166.35,5705.0
2026-08-18 15:19:00,24166.35,24166.35,24166.35,24166.35,5705.0
2026-08-18 15:20:00,24166.35,24166.35,24166.35,24166.35,5705.0
