date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2023-09-07,65785.44,66249.59,0.9492373996434345,0.7055512587587742,0.28270693332749,0.5472031501195351,0.20258394307572924,0.031407238998815146,0.28043363043006586,0.25673735233670364,0.1186864620311223,257.2388244587528,0.3910269878239817,0.004895257792651378,False,False,-0.07597377531549654,0.4450234356955797,low,0.7087069878246676,True,True,True,True
2023-09-08,66329.11,66593.93,0.704758438640277,0.39925155033739834,0.2976370405090589,0.5868765614373661,-0.17355037697259768,0.003528515813133737,-0.10214383561952811,0.33376110151356725,0.20511938095118062,260.0774129663405,0.3921014664094551,0.004895679900721978,True,False,0.22733725597396948,0.4450618091565434,low,0.7088788799727264,True,False,True,False
2023-09-11,66800.26,67150.15,0.6254017574183156,0.5237853864640707,0.3136963838164746,0.30537306291922306,0.20622572448760756,0.12938503186978867,0.2824505192572824,0.2845938877011568,0.21146608482176515,261.30184341519634,0.3911689017605566,0.004902588052252135,False,False,0.3345199780220298,0.44568982293201226,low,0.7101805721642518,True,False,True,True
2023-09-12,67436.28,67214.15,0.8759528253931065,-0.32939242793346146,0.8759528253931065,-0.2998979184498429,0.011809494119341402,-0.06484298797321264,-0.052870534078619524,0.17990886759146388,0.17021470118201923,264.2395273374823,0.39183585947724625,0.004882635595182788,False,False,0.5312422980440212,0.44387596319843525,low,0.7069682081294391,True,True,False,False
2023-09-13,67123.83,67431.93,0.7539051332440401,0.45900241389680296,0.35398754808836236,0.623712919837871,-0.12454382419128107,-0.12095044037568892,-0.08335968563859542,0.22806384544011943,0.20183576976391046,257.7882750130593,0.3840488169597285,0.004801072826397703,False,False,-0.01404466172671981,0.43646116603615476,low,0.6974692516929258,True,False,True,False
2023-09-14,67643.42,67542.94,0.6421762826302978,-0.1485436425301967,0.3615577095303682,-0.28712327082220934,0.14553174833802363,0.039676797752141724,0.21928926538987703,0.22402044798157913,0.12240714200131037,258.94763609674555,0.3828127497053602,0.004756113364618813,False,False,0.2893288090671575,0.4323739422380739,low,0.6913888129669453,True,False,False,False
2023-09-15,67738.02,67727.53,0.4617938345407758,-0.015486133193742813,0.2362631798213295,0.1236085731469494,-0.13407203441372362,-0.1990248709624165,-0.08427751539911155,0.3079395621610933,0.3077392781557735,256.9477042150793,0.3793256788655459,0.004722144720066018,True,False,0.17317872156585867,0.42928588364236525,low,0.6861856490277994,True,False,False,False
2023-09-18,67595.72,67572.41,0.3917407788540285,-0.03448443185455341,0.3146205114761678,0.11940105083574348,-0.10813218132220692,-0.052558590631412994,-0.10032341704306891,0.2172395913909822,0.16276161020005753,252.13480929851357,0.37300410336410883,0.004674340609640415,False,False,-0.06198365716274523,0.4249400554218559,low,0.6769497538500489,True,False,False,False
2023-09-20,67092.23,66844.11,0.8429739181422454,-0.36981927713536367,0.4329562454549662,-0.4091680959180999,0.020368851312024816,0.11341368912665128,-0.022544224153309145,0.17074814446648426,0.14566566015948426,245.29861921401607,0.3656140498147343,0.004580567481846058,False,False,-0.7225878135765806,0.4164152256223688,low,0.6593063893705742,True,True,True,False
2023-09-21,66548.06,66263.42,0.7212231280671321,-0.42772095835701407,0.5833077628408597,-0.5527584124916496,0.1100782242908993,0.11950316423463558,0.09182339692785924,0.2233598231253609,0.15886909023758986,253.78250377959193,0.3813522194029277,0.00472616270916429,False,False,-0.416132401194369,0.42965115537857174,low,0.686349767125433,True,False,True,False
2023-09-22,66201.13,66054.45,0.7372230655277378,-0.22156721494029918,0.6051709389250456,-0.04478775513350186,-0.1495508336824103,0.10281092274393444,-0.07212620770563616,0.3349630384570645,0.18416881474731886,251.52121469211124,0.3799349266275534,0.004761792693410041,True,False,-0.012857772810404011,0.43289024485545824,low,0.6920822241843267,True,False,False,True
2023-09-25,65960.97,66019.07,0.6904082823524407,0.08808239175379651,0.4035416701725172,-0.02543928629309411,0.08120503110282673,-0.12744779361871794,0.17002166782120742,0.3030592990830668,0.22411562853160805,244.1050391926874,0.3700749688682374,0.004598842462936662,False,False,0.04320677865004008,0.4180765875396965,low,0.6733412668458397,True,False,False,False
2023-09-26,66028.31,65978.17,0.3220285359416137,-0.07593712454551094,0.255723643388709,-0.04196684725080724,-0.03756026460366435,0.008928311569889047,0.00735171960510872,0.11584743169000258,0.08660007470069708,245.15246325579938,0.37128386786788786,0.004634528042247071,False,False,0.07961336020030352,0.42132073111337004,low,0.6793082362105572,False,False,False,True
2023-09-27,65782.45,66169.65,0.9460121962620696,0.5886068396661948,0.5532934696108174,0.42471814290894194,0.14186707484986627,-0.0032649250911398475,0.16138026073684308,0.22129265548764965,0.12766461722079658,240.34818668706066,0.3653682504787534,0.004570823546235735,False,False,-0.07961724309721863,0.4155294132941577,low,0.6648274114560782,True,True,True,True
2023-09-28,66243.91,65606.04,1.483336354994739,-0.9629111566633264,0.6403607516524871,-1.0165764671801525,0.013039402328685057,0.1157958871926601,-0.05594693347253932,0.2884376798160341,0.26226203639852286,252.84621145391066,0.3816897454481637,0.00473905006144044,False,False,0.35720303794866126,0.4308227328582218,low,0.6911480771094248,True,True,True,False
2023-09-29,65706.9,65812.65,0.8846407302733648,0.1609420015249441,0.2906391870564601,0.6267530502884977,-0.5063316410239049,-0.2886726197847356,-0.42004843068034203,0.6147729417629317,0.38828703077057364,269.7495338843728,0.41053456164325636,0.005144491697704249,True,True,0.21017881890141865,0.46768106342765897,low,0.734096475389698,True,True,False,False
2023-10-03,65535.8,65506.1,0.7155020614686988,-0.04531874181745721,0.7155020614686988,0.002258307673042026,-0.05937078865646539,-0.07827650722320723,0.02055435366712377,0.15064708208823427,0.15061858425547758,271.13629058456354,0.4137224091024501,0.005157747108752263,False,False,0.0011699878366799865,0.46888610079566023,low,0.7361086965362033,True,False,False,False
2023-10-04,65092.6,65233.12,0.6970838467045409,0.215877073584414,0.5431492980768868,-0.0014901847521842093,0.2521368722829598,0.22015775796928594,0.3173438246548921,0.393906251848347,0.3094341477199365,262.4125462158772,0.40313729397178366,0.005051015732065794,False,False,-0.26783765176067176,0.45918324836961766,low,0.7212473841505183,True,False,False,False
2023-10-05,65532.14,65639.6,0.4728366874635874,0.16398060554714267,0.18250586658698853,0.20711974307567882,-0.06877031339678208,-0.050003396514575194,-0.07020075436114936,0.18818944485330072,0.15825016441871348,266.5791631683678,0.406791481505667,0.005075944146543515,False,False,0.5597463374432898,0.4614494678675923,low,0.7256136438348846,True,False,False,False
2023-10-06,65813.94,65994.1,0.5067011639175468,0.27374139885867343,0.19243643519897788,0.32228734520376445,-0.04531544746353422,-0.06290349129518535,-0.03127992610362229,0.24364625780278443,0.21599792966650613,267.8807270335856,0.4070273365089304,0.00509747617148281,True,False,0.3472598858006215,0.4634069246802554,low,0.731705204135146,True,False,False,False
2023-10-09,65519.25,65478.0,0.5423902135631823,-0.06295859613777433,0.5423902135631823,0.06330963800713629,-0.08128341462945166,-0.14858641699433406,-0.02414409783639826,0.2186369797895841,0.20397860404372065,263.6916951727908,0.40246445918228735,0.005036320348222578,False,False,-0.6576800047276898,0.45784730438387067,low,0.7203292076656725,True,False,False,False
2023-10-10,65818.56,66103.56,0.7868601196987509,0.4330085617187507,0.32856993528876166,0.5178478532499087,-0.08615555763806793,0.02296964526573575,-0.009802011469584038,0.17299129073116912,0.11477256873566669,257.93153491381963,0.39188267703489665,0.0049041113078414425,False,False,0.28142276795259935,0.4458283007128584,low,0.7000195549136875,True,True,True,False
2023-10-11,66406.96,66461.01,0.44027011626493645,0.0813920709515914,0.4098817352879914,0.08130171897642313,0.035449387948860434,-0.07608010986077662,0.07006536624543092,0.1385023837306011,0.12832318806622103,261.3425255912298,0.3935468896501659,0.00493152849190325,False,False,0.41277655847884454,0.4483207719912045,low,0.7042560103397532,True,False,False,True
2023-10-12,66552.0,66348.84,0.35321252554394605,-0.3052650558961423,0.33456545257844017,-0.16707236446689144,-0.027031578934677558,0.03295132586165206,-0.03617927039172297,0.14840276631183646,0.14849180667088338,262.47261594541123,0.39438727002255564,0.004888059041071208,False,False,0.15582068343531486,0.44436900373374616,low,0.6950172506540482,False,False,False,True
2023-10-13,66005.88,66209.3,0.8839970014792481,0.30818466476016937,0.4252651430448273,0.6054915107563064,-0.24234423814638584,-0.08661875260549401,-0.22344236497364722,0.3461458185567057,0.13767298864408825,249.7462194229738,0.37836965346568185,0.0047415391491243885,True,False,-0.4742057283895096,0.43104901355676256,low,0.6689227050629319,True,True,False,False
2023-10-16,66140.03,66156.75,0.4586783525801173,0.025279698240243675,0.33906848847814974,0.2144843296865817,-0.1837907760324775,-0.15646563920694856,-0.1416972120152682,0.2359468023618509,0.19487276225689712,254.72104422824123,0.3851238716224369,0.004790069588846162,False,False,0.04357393900855655,0.4354608717132874,low,0.6754537016071124,True,False,False,False
2023-10-17,66495.74,66442.3,0.3769264016010859,-0.08036605051692236,0.17070266456168368,-0.22166833544525755,0.1760104322127809,0.15312634204043274,0.1811743838111557,0.19384056933451627,0.1714195303141174,251.70203014806611,0.3785235417307426,0.004743508970642012,False,False,0.6067408087609971,0.4312280882401829,low,0.6662370507469665,False,False,False,False
2023-10-18,66364.98,65878.51,0.9540724641218882,-0.7330221451132823,0.3143073349830152,-0.5503806374988707,-0.20033418323592844,-0.14303722530524254,-0.22993276208623792,0.25210713015146036,0.19847836287186946,251.93698164429588,0.3796233821577222,0.004727216769279562,False,False,0.04731925294578776,0.42974697902541475,low,0.6619493514518698,True,True,True,True
2023-10-19,65472.58,65600.94,0.8036188584595172,0.1960515379109795,0.38035770088791193,0.38083118154195184,-0.14918918984716534,-0.09130099580049178,-0.25612388547124887,0.2570983927432448,0.20982329900321364,256.9674200912159,0.3924809746174901,0.004900116062157784,False,False,-0.5979188053888751,0.44546509655979843,low,0.6900138814202593,True,True,False,False
2023-10-20,65361.81,65419.95,0.3771774374057249,0.08895102507107122,0.3771774374057249,0.04481210052169615,0.039149058511012136,0.04612570109994163,0.0016968432142938639,0.217017300519495,0.2170324351158564,256.63644047120033,0.392639739430717,0.0048846941700670604,True,False,-0.24979824984215915,0.44406310636973273,low,0.6880336639896067,False,False,False,True
2023-10-23,65403.1,64579.75,1.4544264721396967,-1.2588852821960983,0.3388677295112883,-0.48647541171595865,-0.8302075457406244,-0.30929105701705817,-0.8750601633617627,0.9137599133931636,0.43473734740869113,250.42901824255387,0.3829008384045311,0.004798834591454304,False,False,-0.001421584700078693,0.43625769013220944,low,0.6708193812829915,True,True,True,True
2023-10-25,64746.2,64043.15,1.3513071037373596,-1.0858552316583725,0.43942347195665854,-0.9659254133833284,-0.12367281755686355,-0.09932116239610433,-0.2878412714279244,0.3455820888073706,0.2869971329925546,268.48912481129446,0.41467935540818524,0.005149703538975335,False,False,0.06119565343625233,0.46815486717957594,low,0.7066917697005868,True,True,True,True
2023-10-26,63732.99,63144.07,1.0688028288018503,-0.9240426347485009,0.6238527330978915,-0.7873002663141948,-0.09205895442155887,-0.06904825405201764,-0.04548923954016404,0.3002788812235516,0.1907092212717422,277.4436985760003,0.4353219558285283,0.005432716951221581,False,False,-0.42001369389231824,0.49388335920196186,mid,0.7399331684645543,True,True,True,True
2023-10-27,63484.31,63831.86,0.8187219802814187,0.5474581042150373,0.5730077242707636,0.6036924714153846,-0.08141848537818186,-0.043043063112291335,-0.04855390799441972,0.29936950777514765,0.22796533498404972,285.96799207568984,0.4504545959083273,0.005639507726689388,True,True,0.6576231148863299,0.5126825206081261,mid,0.7772479412625868,True,False,True,False
2023-10-30,63688.74,64178.69,1.1825167211661036,0.7692882603738127,0.7130145768310074,0.5267650137214197,0.1908496205264676,0.10262066589201702,0.21086855724539166,0.23352096542200046,0.14090054628026752,284.5143143263158,0.44672624128898736,0.00559560326081135,False,False,0.08412726810718141,0.5086912055283045,mid,0.7709378559974481,True,True,True,True
2023-10-31,64331.13,63892.03,0.9945262892164353,-0.682562236976092,0.774710470653939,-0.3573075741091447,-0.3569820067527485,-0.10681765647377883,-0.2170551548802635,0.4870574327154503,0.2953828810864601,279.83111805233057,0.43498554751382507,0.0054315094577856845,False,False,0.4221962149741687,0.4937735870714259,mid,0.7558957626394598,True,True,True,True
2023-11-01,63700.21,63615.51,0.5425256839812675,-0.13296659461561333,0.3897946333300988,-0.06858690104789567,-0.09818318689114314,-0.1112544834394491,-0.13627341365058943,0.2533597501088637,0.19795852813601045,278.2574572978483,0.4368234536398676,0.005474784968719428,False,False,-0.09728912980225823,0.4977077244290389,mid,0.7613235096505953,True,False,False,True
2023-11-02,64080.66,64128.23,0.6043789186940348,0.07423456624822133,0.327337452516878,-0.12696498444304538,0.20017406440382413,0.0630861369969482,0.15668367873662437,0.2393932433635979,0.1588466175188828,278.1688385273592,0.43409171897942245,0.005431338034982946,False,False,0.6568995516973652,0.4937580031802678,mid,0.7527704978513606,True,False,False,False
2023-11-03,64448.08,64347.86,0.40311518977757427,-0.15550502047539938,0.21235698565418953,0.05457105937058948,-0.17452594278358768,-0.06720588691899732,-0.13583982319103072,0.38937243392664256,0.20051541590336916,280.59148347792143,0.43537601659804515,0.005407251418134879,True,False,0.49380748540852615,0.4915683107395345,mid,0.7482845553479958,False,False,False,False
2023-11-06,64633.24,64959.23,0.580289646627645,0.5043689593775769,0.32559098073994486,0.34251725582687964,0.18934657237987818,0.1026331519562218,0.22638983258689294,0.27911658413848817,0.19600744406169068,279.4135383626526,0.4323062535046249,0.005395049236877835,False,False,0.7573989251546287,0.4904590215343486,mid,0.7448233049103721,True,False,True,True
2023-11-07,64811.98,64965.67,0.5912332874261862,0.2371320857656123,0.4932730029232317,0.10055239787458703,0.13221912491532262,0.05322788790169675,0.10592627783780895,0.2337803063173987,0.16151645266930714,279.95445560395456,0.43194862370190595,0.005411022748377513,False,False,0.09553684672678475,0.49191115894341025,mid,0.7484329528022928,True,False,False,True
2023-11-08,64977.24,64963.6,0.42005477610314373,-0.020991965802175105,0.3512922370971775,-0.05957470646644758,0.07910557876811275,-0.0033388688804647515,0.02308583776196027,0.21367899766132994,0.12658467409947718,281.7509442506962,0.43361482305295856,0.005422305034466518,False,False,0.20977233052472677,0.492936821315138,mid,0.7507968301163506,False,False,False,False
2023-11-09,64925.35,64828.82,0.42787601453052715,-0.14867844378196882,0.2548003206759768,-0.1088018778489408,-0.02516393951957907,0.0772206612422277,-0.09065103250955886,0.13448522088835363,0.11838546306774411,276.9440564812503,0.4265576642732774,0.005332865138645083,False,False,0.09500705010190291,0.4848059216950075,mid,0.7323226852415459,True,False,False,True
2023-11-10,64624.72,64985.26,0.6701924588609445,0.557897968455423,0.27104179329520267,0.15676663666781554,0.4190122582831135,0.2736506990295817,0.30701422722509975,0.4446433683635403,0.27605736883725923,275.52338977171166,0.4263436495689446,0.005330730333374147,True,False,-0.11215690799246669,0.4846118484885588,mid,0.7316599608181692,True,False,True,True
2023-11-13,64989.04,64914.7,0.4979301125235864,-0.11438851843327269,0.3635382212139186,-0.018295392576961333,-0.06728519179435288,-0.02592752886169114,-0.05834880425737987,0.14083412399588896,0.09333294534417694,279.9712091523252,0.4307975762564352,0.005396163631490571,False,False,0.26629115587133434,0.4905603301355063,mid,0.7474443015537333,True,False,False,True
2023-11-15,65398.42,65695.47,0.5721086228076981,0.45421586637719447,0.314151320475322,0.3424853383307891,0.15619666455357617,0.21846056586272145,0.1726370766889751,0.2422495976983487,0.24240019651844755,275.93745913748353,0.42193291388000437,0.005288031954177322,False,False,0.8423977927957793,0.4807301776524837,mid,0.7280952429197595,True,False,True,True
2023-11-16,65574.03,65975.05,1.2983036119634535,0.6115530797786928,0.48508533027481116,1.0457493614469016,-0.49980553811158623,-0.445701059559267,-0.3929523306776428,0.773576485399802,0.6351647807372914,278.7445805770694,0.4250838031108801,0.0053118355493066375,False,False,-0.045056379077590414,0.4828941408460579,mid,0.7337731467145892,True,True,True,False
2023-11-17,65792.93,65737.09,0.6048522234835827,-0.08487234114668007,0.6048522234835827,0.0860426796617908,-0.14069954019420017,-0.03823231994628529,-0.2568779897048623,0.19840685295600963,0.17448531544476098,294.9001837505202,0.44822473136630375,0.005616341627483617,True,False,-0.2823188462911519,0.5105765115894196,mid,0.7797688888913681,True,False,False,False
2023-11-20,65803.74,65654.94,0.45014158769697865,-0.22612696481993932,0.27025819505091425,-0.13757576697007723,-0.07471861441559202,-0.03402527705101965,0.019893055785091818,0.1663592449676289,0.11254983142643554,289.2155371769477,0.4395123091437473,0.005508340181454042,False,False,0.07669947057284965,0.5007581983140038,mid,0.7623878295447819,True,False,False,True
2023-11-21,65887.25,65922.24,0.3539227999347405,0.05310587404998568,0.1691526053978533,0.10174957977453492,-0.016663055579846375,0.010024767697625059,-0.018512479093846235,0.0753248954692827,0.0683382802503617,285.1673992146498,0.43281120279667123,0.005420512676431316,False,False,0.3130305198664418,0.4927738796755741,mid,0.744726900110831,False,False,False,False
2023-11-22,65925.75,66017.86,0.6045892538196186,0.1397177885727574,0.3319036946868443,-0.01940061356904277,0.18999298468767023,0.006951006760180789,0.3973893530849759,0.23752536678674066,0.08688001259963918,285.62966934524957,0.4332596433794831,0.005417090842761415,False,False,-0.12532947909538183,0.4924628038874014,mid,0.7435930563067414,True,False,False,False
2023-11-23,66131.2,66038.97,0.38520395819220765,-0.13946518436077637,0.25381363108488253,-0.12308864802089703,0.013171879400086794,0.0829801588486001,0.0290887439886367,0.11809271186286711,0.11817513949590425,267.3800816350922,0.40431760142730244,0.005046523058783725,False,False,0.10074546493932246,0.45877482352579313,low,0.7011584379822253,False,False,False,False
2023-11-24,66055.87,65939.87,0.31426427356114833,-0.175608920145931,0.21142708437570124,-0.07196937985979313,-0.026299710960719924,0.048530176946393055,0.01547420793577281,0.1810529065043681,0.10262441979071195,248.44008855170614,0.3761059971683155,0.004664491241141404,True,True,-0.05857147681135322,0.4240446582855822,low,0.6527342123227419,False,False,False,True
2023-11-28,66014.58,66232.83,0.5295042398209652,0.3306087836959737,0.24664248413003154,0.12891091634603669,0.19531108168755473,0.20622618488519429,0.4410966495308699,0.2501373682898261,0.24040556505066754,232.60242670863954,0.3523500819192359,0.0044110153756268785,False,False,0.18782263295333834,0.40100139778426164,low,0.6150550157116639,True,False,False,True
2023-11-29,66423.7,66876.9,0.8607771021487733,0.6822865934899669,0.3223548221493162,0.580937225719147,0.17189151615681908,0.10963165469304315,0.19290201431021448,0.21308321351518836,0.15733466285460396,229.38889327903962,0.34534193861383755,0.004314243948824193,False,False,0.22410336384537377,0.39220399534765393,low,0.6006227467415736,True,True,True,True
2023-11-30,67018.2,66969.52,0.6856943337779791,-0.07263698517715467,0.6114160034139903,-0.21474763571686095,0.2796889925394508,0.20400512276543825,0.43049780258324066,0.3513757456528817,0.31892516958215683,222.07102381567165,0.33135927824929895,0.004144643487728336,False,False,0.12904306270178356,0.3767857716116668,low,0.5847454382667038,True,True,False,False
2023-12-01,67201.14,67439.57,0.6179359457294843,0.35480052868150924,0.43215040697224627,0.38320778486793383,0.043434008324516604,-0.003867206929797362,0.005927334436206522,0.31389594753290384,0.20008721218387715,214.72836357890628,0.3195308347133788,0.004004725838847825,True,False,0.31600943235070567,0.3640659853498023,low,0.5694234445818738,True,False,True,True
2023-12-04,68363.24,68856.5,0.9416610447369081,0.7215281194981271,0.4583603702808787,0.5495789842611121,0.18685185037012886,-0.030977490802919228,0.2387072894074027,0.29294890306004867,0.20701499359909897,221.72856598478756,0.3243388785914587,0.004028077269727341,False,False,1.4765366979652805,0.36618884270248553,low,0.5732582537604441,True,True,True,True
2023-12-05,69074.52,69288.72,0.6173477571758631,0.31009987474397427,0.5097248594706072,0.18407655963441627,0.13450542450781366,0.028798350915471005,0.15565049302572742,0.2083475731149372,0.10689312708229096,230.496893683292,0.3336930805791948,0.00416513663869422,False,False,0.4531598324050812,0.3786487853358381,low,0.5900504525855685,True,False,False,True
2023-12-06,69571.41,69649.3,0.5025196413296792,0.11195690873593289,0.4007680741270113,0.15313761788067204,-0.01838458221000705,-0.07632137019881746,0.03714858010428479,0.19791052980174384,0.18541746900206912,235.50306277468917,0.3385055194004105,0.004221692218814834,False,False,0.3553392240468467,0.3837902017104394,low,0.6007191331517029,True,False,False,False
2023-12-07,69453.19,69533.63,0.5396440393882598,0.11581901421662266,0.5396440393882598,0.1526927704832648,0.0068574642275942566,0.13146174870466432,0.04636729368459047,0.19688254213244943,0.1971278493934762,235.83173357247506,0.3395549341541764,0.004200338783548333,False,False,0.06439404272546856,0.3818489803225757,low,0.5969342074493864,True,False,False,True
2023-12-08,69661.43,69843.01,0.556520301119296,0.2606607415323037,0.40429833266414344,-0.04714229954796423,0.3160483358919164,0.14551130110529442,0.2510846630672914,0.39523994382192307,0.26138698693967993,234.71099324414536,0.33693105818262037,0.004185087344907863,True,False,0.19091481345070438,0.3804624859007148,low,0.5943566189349936,True,False,False,False
2023-12-11,69906.96,69917.18,0.39388066653163833,0.014619431312690168,0.3601215100756777,0.012216237124307305,-0.02381446174309909,-0.0196531125509547,-0.014990846000095814,0.16189543091303407,0.16190216955201106,235.41387906394812,0.33675313454332456,0.004219613266820621,False,False,0.1182938707825043,0.38360120607460185,low,0.6012181511398315,True,False,False,False
2023-12-12,70004.94,69537.16,0.8424976865918229,-0.66820998632382,0.20627115743545266,-0.5283769973947527,-0.09196518132751352,0.04804594924183725,-0.11693772194121266,0.318503397355202,0.1534565472492462,235.30857353710599,0.3361313837810674,0.0042123428110717705,False,False,0.14803228619919562,0.38294025555197914,low,0.599546016326588,True,True,True,True
2023-12-13,69486.87,69595.66,0.8021227607460163,0.15656195191984246,0.5585083915853406,-0.051362221380824025,0.26206898140537227,0.25506784652102876,0.2563380829211592,0.42976951579511813,0.28180418604402807,237.62016479216982,0.34196412184369485,0.004281314727320256,False,False,0.16020211351741587,0.38921042975638687,low,0.6082197993782797,True,True,False,False
2023-12-14,70161.02,70529.13,0.7014436221138167,0.5246645502018144,0.6118069549159918,0.5795098189849579,-0.005200686263850951,0.12478006697316246,0.032690264141876924,0.2000351152603708,0.2002951359327841,247.31380789495597,0.35249460155362045,0.004381483834851299,False,False,0.7908970185784403,0.39831671225920895,low,0.6234010016981737,True,False,True,False
2023-12-15,70791.36,71473.66,1.3416750292690995,0.9638181834619397,0.4533180320310325,0.425051870736759,0.6522510326722131,0.32001592649140154,0.7214319466275931,0.8122684522900129,0.5096757641140729,249.88139539401163,0.3529828998821489,0.00442203426922377,True,False,0.3899098145688118,0.40200311538397904,low,0.6299027987029031,True,True,True,True
2023-12-18,71164.17,71290.98,0.5760623639677266,0.17819360501218906,0.550628216418467,0.3352951351782707,-0.17518925733703838,-0.0917117165607495,-0.12974586484094663,0.2518669441161766,0.14933465203090865,254.3800098158972,0.3574551769744483,0.004450477497642549,False,False,-0.050801931788579946,0.4045888634220499,low,0.6321500606524909,True,False,False,False
2023-12-19,71379.57,71399.01,0.7729522607099069,0.027234683537580295,0.6965858718398011,0.27638160330749617,-0.202886827235349,0.07450427965305373,-0.167613396549271,0.36415405260221523,0.2151629798629723,253.53562088545004,0.35519353911133117,0.00444184198177032,False,False,0.2641287859978858,0.4038038165245745,low,0.6305985199850398,True,True,False,False
2023-12-20,71754.52,70359.62,2.244416100895109,-1.9439890337222043,0.36988610612962564,-1.085339292911447,-0.7898896158039403,-0.40902739875404714,-0.702841996843484,0.8443589316574841,0.5063764853938874,262.406271614429,0.3656999888152398,0.004537755269246967,False,False,0.3482541284536067,0.4125232062951788,low,0.6466795895873915,True,True,True,True
2023-12-21,70098.45,70951.12,1.4812310400586703,1.216389235425308,0.7448524182774436,1.023460575804469,0.10254762067489764,0.07897497986801838,0.2090595486807345,0.208173646927777,0.20771520893781711,313.97596265254106,0.4479071401044404,0.005613585268546889,False,False,-0.6235536803638198,0.5103259335042626,mid,0.7413644298311538,True,True,True,True
2023-12-22,70892.04,71045.58,0.7701710939620376,0.21658284907586367,0.5604014216546721,0.22407311173442412,-0.0014778140006499463,-0.15688262807350695,0.1443604291741618,0.3805582167936241,0.19603302235984976,336.8802260233206,0.4752017659857448,0.005954386838082157,True,False,0.13323256912645132,0.5413078943711052,high,0.78534504856697,True,False,False,False
2023-12-26,71088.27,71386.64,0.6459715505806961,0.4197176271134362,0.3906270331237521,0.41779044559671075,-0.035777689150728875,-0.0021580333421922226,0.06025231656625607,0.20163823713211748,0.14921259108756882,342.4640586733658,0.48174482045120215,0.006035031780060425,False,False,0.07347395854886418,0.5486392527327658,high,0.8044964962783206,True,False,False,False
2023-12-27,71611.0,72011.31,0.9023753333985165,0.5590062979151211,0.3977042633115065,0.16236332407033593,0.492518396420194,0.2929735057669358,0.5377081228642888,0.5889810109878597,0.4445249602128677,348.163332458862,0.48618694398746276,0.006091990387946543,False,False,0.147618658057036,0.5538173079951403,high,0.8210643075169022,True,False,True,True
2023-12-28,72216.59,72376.8,0.4803466904211338,0.22184653138566102,0.3729060040082243,0.14858081778716947,0.2002657766334126,0.1524632727557096,0.1806795125606886,0.2813731396361562,0.21043856546876039,356.65797119252966,0.493872628425864,0.006186230494947532,False,False,0.34905628018711,0.5623845904497756,high,0.8398026437142189,False,False,False,True
2023-12-29,72237.69,72206.35,0.46287471263269264,-0.043384554517178486,0.42641175264602016,-0.15347943711931933,0.0829788419896893,-0.09105572322383182,0.08096686638954242,0.37069428542669053,0.2839903305714266,352.57529466320557,0.4880766462260983,0.006096414883487574,True,True,-0.03483160349726511,0.5542195348625067,high,0.8207382915713035,False,False,False,False
2024-01-01,72143.27,72078.53,0.7355918299794388,-0.08973810031067675,0.2630182967863807,0.37770674936137283,-0.5002778400723829,-0.6972767974165239,-0.4675382369915826,0.7328239046307152,0.7313729905779396,349.85411119413766,0.4849435175230311,0.006049974521790633,False,False,0.01667443375823474,0.5499976837991484,high,0.8095327166880593,True,False,False,False
2024-01-02,72155.57,71874.62,0.9966105180792009,-0.38936703015444163,0.6838418711126633,-0.39381575116100853,0.02009143830628002,-0.04909542615830764,0.02113518924133917,0.22874185994123974,0.22858363241081509,351.8526953153705,0.4876306781519022,0.006078530744023636,False,False,0.35283738444722434,0.5525937040021487,high,0.8153680601122216,True,True,False,False
2024-01-03,71686.3,71385.67,0.778433257121652,-0.41936883337542197,0.5131663930206962,-0.24130133651757424,-0.20558407860242767,-0.10628167681775436,-0.23923137311036013,0.2983919639026679,0.2652352817094389,349.0849857931171,0.48696192409584127,0.006099595888037598,False,False,-0.05843509155248894,0.554508717094327,high,0.8180430088579804,True,False,False,True
2024-01-04,71594.03,71908.8,0.5701453040148569,0.4396595637932377,0.31614367846033603,0.32675908871173664,0.09529713842670873,0.07845205029060054,0.10148484765368782,0.19353185117161847,0.1757376037826249,350.7964393870134,0.48998001563400384,0.006140176263318339,False,False,0.4108107411473494,0.5581978421198489,high,0.8260599553073146,True,False,False,True
2024-01-05,72121.89,72013.31,0.5222408896938144,-0.1505506857904071,0.22115338352891195,-0.41152554377041906,0.27981865389936633,0.03679188128598021,0.266570779699693,0.4102466143794648,0.2794460745465621,354.43892865325324,0.4914443155236964,0.006152798852374708,True,False,0.15006508243775585,0.5593453502158825,high,0.8293942912504069,True,False,False,False
2024-01-08,72079.35,71363.42,1.2218894870722479,-0.9932525751134125,0.5112282505322332,-0.8453738830885849,-0.14835593278914594,-0.12268437785333264,-0.3174549962460582,0.29550856366189354,0.2163421301456506,354.11543961561983,0.49128556183653127,0.006149809271612358,False,False,0.1387799005489354,0.5590735701465779,high,0.8286555583103503,True,True,True,True
