ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 13:25:00,ATM,CE,285.0,287.4,2.8,2.8,2.8,2.8,69.220855,0,399675
2026-08-25 13:30:00,ATM,CE,290.0,287.9,2.95,2.95,0.25,0.35,61.427561,41975,1315825
2026-08-25 13:35:00,ATM,CE,290.0,288.1,0.6,0.6,0.35,0.6,76.857804,16425,1308525
2026-08-25 13:40:00,ATM,CE,290.0,288.1,0.55,0.6,0.5,0.5,71.53509,54750,1321300
2026-08-25 13:45:00,ATM,CE,290.0,288.0,0.5,0.5,0.45,0.45,71.390896,87600,1330425
2026-08-25 13:50:00,ATM,CE,290.0,287.6,0.45,0.45,0.35,0.35,72.491747,9125,1317650
2026-08-25 13:55:00,ATM,CE,285.0,287.5,3.6,3.7,0.35,3.65,137.844217,32850,381425
2026-08-25 14:00:00,ATM,CE,285.0,287.4,0.6,3.4,0.6,3.4,128.213817,1825,374125
2026-08-25 14:05:00,ATM,CE,285.0,287.35,3.4,3.8,0.5,3.8,163.613923,3650,372300
2026-08-25 14:10:00,ATM,CE,290.0,287.6,3.8,3.8,0.55,0.55,98.431924,0,1295750
2026-08-25 14:15:00,ATM,CE,285.0,287.45,3.75,3.75,0.55,3.75,164.630176,9125,368650
2026-08-25 14:20:00,ATM,CE,285.0,287.35,3.75,3.75,3.0,3.6,163.368101,38325,343100
2026-08-25 14:25:00,ATM,CE,290.0,287.9,3.6,3.6,0.3,0.6,105.734545,5475,1282975
2026-08-25 14:30:00,ATM,CE,290.0,287.9,0.6,0.9,0.6,0.9,136.698873,7300,1279325
2026-08-25 14:35:00,ATM,CE,290.0,287.85,0.9,0.9,0.9,0.9,143.739791,0,1279325
2026-08-25 14:40:00,ATM,CE,290.0,287.85,0.9,1.1,0.75,1.0,159.606874,65700,1241000
2026-08-25 14:45:00,ATM,CE,290.0,287.85,1.0,1.0,0.95,1.0,167.407234,16425,1208150
2026-08-25 14:50:00,ATM,CE,290.0,287.9,1.0,1.0,0.45,0.55,126.277133,25550,1184425
2026-08-25 14:55:00,ATM,CE,290.0,287.65,0.55,3.6,0.1,0.1,75.618507,31025,1107775
2026-08-25 15:00:00,ATM,CE,290.0,287.55,3.6,4.1,0.1,0.1,83.326637,18250,1093175
2026-08-25 15:05:00,ATM,CE,290.0,287.55,4.1,4.1,0.1,0.1,90.009602,0,1078575
2026-08-25 15:10:00,ATM,CE,285.0,286.65,3.0,3.0,1.0,1.0,0.0,21900,288350
2026-08-25 15:15:00,ATM,CE,285.0,286.65,1.0,1.0,1.0,1.0,0.0,0,288350
2026-08-25 15:20:00,ATM,CE,285.0,286.65,7.2,7.2,1.0,4.0,509.758449,9125,288350
2026-08-25 15:25:00,ATM,CE,285.0,287.4,4.0,4.0,4.0,4.0,0.0,1825,286525
2026-08-25 15:30:00,ATM,CE,285.0,287.4,4.0,4.0,2.6,2.6,0.0,3650,284700
2026-08-25 15:35:00,ATM,CE,285.0,287.4,2.6,2.6,2.0,2.0,0.0,1825,282875
2026-08-20 09:15:00,ATM,PE,275.0,275.2,4.65,4.75,4.0,4.0,32.587324,67525,1927200
