ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 15:25:00,ATM,CE,185.0,184.59,1.56,1.56,0.23,0.23,125.03422,51700,592200
2026-08-25 15:30:00,ATM,CE,185.0,184.59,0.23,0.23,0.23,0.23,176.866739,0,592200
2026-08-25 15:35:00,ATM,CE,185.0,184.59,0.02,0.23,0.01,0.01,0.0,79900,620400
2026-08-20 09:25:00,ATM,PE,175.0,173.87,2.25,2.25,2.2,2.2,20.676371,9400,1175000
2026-08-20 09:30:00,ATM,PE,175.0,173.93,1.25,2.2,1.25,2.2,21.101274,0,1175000
2026-08-20 09:35:00,ATM,PE,175.0,174.74,2.2,2.51,2.2,2.25,26.861894,23500,1160900
2026-08-20 09:40:00,ATM,PE,175.0,174.22,2.25,2.25,2.25,2.25,23.659233,0,1160900
2026-08-20 09:45:00,ATM,PE,175.0,174.0,2.25,2.25,2.25,2.25,22.208087,0,1160900
2026-08-20 09:50:00,ATM,PE,175.0,174.12,2.25,2.25,1.25,2.25,23.018428,0,1160900
2026-08-20 09:55:00,ATM,PE,175.0,174.61,2.25,2.25,2.25,2.25,26.116179,0,1160900
2026-08-20 10:00:00,ATM,PE,175.0,174.31,2.25,2.25,2.25,2.25,24.264269,0,1160900
2026-08-20 10:05:00,ATM,PE,175.0,175.2,2.25,2.25,2.22,2.22,29.188784,18800,1151500
2026-08-20 10:10:00,ATM,PE,175.0,175.36,2.22,2.22,2.22,2.22,30.079833,0,1151500
2026-08-20 10:15:00,ATM,PE,175.0,175.3,2.22,2.22,2.22,2.22,29.759868,0,1151500
2026-08-20 10:20:00,ATM,PE,175.0,175.68,2.22,2.22,2.22,2.22,31.816764,0,1151500
2026-08-20 10:25:00,ATM,PE,175.0,175.9,2.22,2.22,1.5,1.5,24.199052,14100,1146800
2026-08-20 10:30:00,ATM,PE,175.0,175.99,1.5,1.5,1.5,1.5,24.651172,0,1146800
2026-08-20 10:35:00,ATM,PE,177.5,176.3,1.5,3.87,1.5,3.87,40.072111,0,1207900
2026-08-20 10:40:00,ATM,PE,175.0,176.04,3.87,3.87,2.65,2.65,38.948237,0,1146800
2026-08-20 10:45:00,ATM,PE,175.0,175.82,2.65,2.65,2.65,2.65,37.80779,0,1146800
2026-08-20 10:50:00,ATM,PE,175.0,174.9,2.65,2.7,2.65,2.7,33.329869,9400,1146800
2026-08-20 10:55:00,ATM,PE,175.0,174.94,2.7,2.7,2.7,2.7,33.572024,0,1146800
2026-08-20 11:00:00,ATM,PE,175.0,174.96,2.7,2.7,2.7,2.7,33.697897,0,1146800
2026-08-20 11:05:00,ATM,PE,175.0,174.93,2.7,2.7,2.7,2.7,33.534556,0,1146800
2026-08-20 11:10:00,ATM,PE,175.0,175.04,2.7,2.7,2.7,2.7,34.178726,0,1146800
2026-08-20 11:15:00,ATM,PE,175.0,174.96,2.7,2.7,2.7,2.7,33.728779,0,1146800
2026-08-20 11:20:00,ATM,PE,175.0,175.13,2.7,2.7,2.7,2.7,34.712915,0,1146800
2026-08-20 11:25:00,ATM,PE,175.0,175.08,2.7,2.7,2.7,2.7,34.438977,0,1146800
2026-08-20 11:30:00,ATM,PE,175.0,174.95,2.7,2.7,2.7,2.7,33.701844,0,1146800
2026-08-20 11:35:00,ATM,PE,175.0,174.85,2.7,2.7,2.7,2.7,33.129115,0,1146800
2026-08-20 11:40:00,ATM,PE,175.0,174.8,2.7,2.7,2.7,2.7,32.844987,0,1146800
