ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 14:45:00,ATM,PE,1020.0,1022.75,8.35,8.65,8.2,8.5,21.845107,29400,1423800
2026-08-20 14:50:00,ATM,PE,1020.0,1023.3,8.45,8.6,7.95,8.05,21.395237,47600,1412600
2026-08-20 14:55:00,ATM,PE,1020.0,1023.35,8.05,8.05,7.55,7.8,20.914361,53900,1420300
2026-08-20 15:00:00,ATM,PE,1020.0,1022.7,7.8,8.15,7.8,8.05,20.864936,28700,1414000
2026-08-20 15:05:00,ATM,PE,1020.0,1021.3,8.1,8.5,8.05,8.3,20.096637,72100,1414700
2026-08-20 15:10:00,ATM,PE,1020.0,1023.0,8.3,8.3,7.3,7.3,19.553618,47600,1418900
2026-08-20 15:15:00,ATM,PE,1020.0,1023.0,7.15,7.45,7.15,7.4,19.772723,21700,1418900
2026-08-20 15:20:00,ATM,PE,1020.0,1023.0,7.45,8.0,7.4,8.0,21.056875,26600,1408400
2026-08-20 15:25:00,ATM,PE,1020.0,1029.85,7.95,8.2,7.85,8.1,27.070777,204400,1397900
2026-08-20 15:30:00,ATM,PE,1020.0,1029.85,8.0,8.1,6.85,7.25,25.184015,39900,1381800
2026-08-20 15:35:00,ATM,PE,1020.0,1029.85,7.0,7.3,6.75,7.3,25.304012,44800,1362900
2026-08-21 09:15:00,ATM,PE,1040.0,1033.0,8.0,16.8,5.45,14.45,25.350191,136500,1212400
2026-08-21 09:20:00,ATM,PE,1040.0,1030.6,15.05,15.6,14.45,15.6,24.72566,29400,1208200
2026-08-21 09:25:00,ATM,PE,1040.0,1037.7,15.6,15.6,12.0,12.0,25.593368,77000,1208900
2026-08-21 09:30:00,ATM,PE,1040.0,1036.3,11.75,12.5,11.25,12.05,24.081103,124600,1211700
2026-08-21 09:35:00,ATM,PE,1040.0,1039.1,11.9,12.05,10.0,10.0,22.704576,85400,1219400
2026-08-21 09:40:00,ATM,PE,1040.0,1039.8,9.8,10.0,9.0,9.0,21.234166,88200,1236900
2026-08-21 09:45:00,ATM,PE,1040.0,1036.75,9.2,11.25,9.0,10.95,22.169185,100800,1251600
2026-08-21 09:50:00,ATM,PE,1040.0,1037.1,11.1,11.35,10.65,10.65,21.916143,85400,1268400
2026-08-21 09:55:00,ATM,PE,1040.0,1039.05,10.85,10.85,9.4,9.75,22.122416,48300,1266300
2026-08-21 10:00:00,ATM,PE,1040.0,1036.1,9.75,11.45,9.75,11.0,21.52314,35000,1261400
2026-08-21 10:05:00,ATM,PE,1040.0,1035.75,11.0,11.45,10.85,11.45,22.119014,9100,1260000
2026-08-21 10:10:00,ATM,PE,1040.0,1035.3,12.25,12.25,11.3,11.6,21.907639,34300,1251600
2026-08-21 10:15:00,ATM,PE,1040.0,1035.2,11.6,11.7,11.3,11.5,21.562461,11200,1255100
2026-08-21 10:20:00,ATM,PE,1040.0,1033.1,11.5,13.25,11.5,12.65,21.450958,30800,1260000
2026-08-21 10:25:00,ATM,PE,1040.0,1035.65,12.5,12.65,11.5,11.5,22.140203,9100,1262800
2026-08-21 10:30:00,ATM,PE,1040.0,1034.15,11.2,13.0,11.2,12.5,22.521139,20300,1261400
2026-08-21 10:35:00,ATM,PE,1040.0,1034.0,12.75,12.85,12.5,12.7,22.791756,16800,1255100
2026-08-21 10:40:00,ATM,PE,1040.0,1034.0,12.7,12.7,12.5,12.65,22.685123,2800,1254400
2026-08-21 10:45:00,ATM,PE,1040.0,1032.75,12.65,13.2,12.55,13.2,22.285385,32900,1252300
