ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 14:00:00,ATM-2,CE,5300.0,5539.9,225.0,267.55,225.0,267.55,0.0,175,36225
2026-08-25 14:05:00,ATM-2,CE,5300.0,5533.1,267.55,267.55,267.55,267.55,0.0,0,36225
2026-08-25 14:10:00,ATM-2,CE,5300.0,5529.3,267.55,267.55,267.55,267.55,0.0,0,36225
2026-08-25 14:15:00,ATM-2,CE,5300.0,5530.0,267.55,267.55,267.55,267.55,0.0,0,36225
2026-08-25 14:20:00,ATM-2,CE,5300.0,5539.8,267.55,267.55,267.55,267.55,0.0,0,36225
2026-08-25 14:25:00,ATM-2,CE,5300.0,5537.1,267.55,267.55,267.55,267.55,0.0,0,36225
2026-08-25 14:30:00,ATM-2,CE,5300.0,5534.2,267.55,267.55,267.55,267.55,0.0,0,36225
2026-08-25 14:35:00,ATM-2,CE,5300.0,5532.0,267.55,267.55,229.7,229.7,0.0,175,36225
2026-08-25 14:40:00,ATM-2,CE,5300.0,5536.1,229.7,229.7,229.7,229.7,0.0,0,36225
2026-08-25 14:45:00,ATM-2,CE,5300.0,5535.2,229.7,229.7,229.7,229.7,0.0,0,36225
2026-08-25 14:50:00,ATM-2,CE,5300.0,5533.6,229.7,229.7,229.7,229.7,0.0,0,36225
2026-08-25 14:55:00,ATM-2,CE,5300.0,5543.1,229.7,229.7,229.7,229.7,0.0,0,36225
2026-08-25 15:00:00,ATM-2,CE,5300.0,5525.9,229.7,229.7,229.7,229.7,0.0,0,36225
2026-08-25 15:05:00,ATM-2,CE,5300.0,5545.0,229.7,229.7,229.7,229.7,0.0,0,36225
2026-08-25 15:10:00,ATM-2,CE,5400.0,5555.0,229.7,229.7,167.05,167.05,0.0,0,25725
2026-08-25 15:15:00,ATM-2,CE,5400.0,5555.0,167.05,167.05,167.05,167.05,0.0,0,25725
2026-08-25 15:20:00,ATM-2,CE,5400.0,5555.0,167.05,167.05,167.05,167.05,0.0,0,25725
2026-08-25 15:25:00,ATM-2,CE,5400.0,5588.0,167.05,167.05,167.05,167.05,0.0,0,25725
2026-08-25 15:30:00,ATM-2,CE,5400.0,5588.0,167.05,167.05,122.75,122.75,0.0,700,25550
2026-08-25 15:35:00,ATM-2,CE,5400.0,5588.0,122.75,122.75,122.75,122.75,0.0,0,25550
2026-08-20 09:15:00,ATM-2,PE,5500.0,5747.8,8.05,10.85,8.05,8.4,28.665731,11200,106925
2026-08-20 09:20:00,ATM-2,PE,5600.0,5764.9,7.95,16.85,7.95,15.65,26.116557,7875,75250
2026-08-20 09:25:00,ATM-2,PE,5600.0,5753.2,15.9,17.5,15.25,16.95,25.740399,9625,72450
2026-08-20 09:30:00,ATM-2,PE,5600.0,5771.4,15.9,16.95,14.6,15.8,26.840044,12775,81550
2026-08-20 09:35:00,ATM-2,PE,5600.0,5756.2,15.45,16.4,15.45,16.0,25.508128,6475,80325
2026-08-20 09:40:00,ATM-2,PE,5600.0,5767.3,16.85,18.0,14.55,14.55,25.71753,5425,80850
2026-08-20 09:45:00,ATM-2,PE,5600.0,5750.8,14.25,16.6,14.15,16.0,24.998291,7000,81550
2026-08-20 09:50:00,ATM-2,PE,5500.0,5727.4,16.65,17.15,7.1,9.95,28.356545,7700,101325
2026-08-20 09:55:00,ATM-2,PE,5500.0,5733.0,10.15,10.95,9.95,10.3,29.116652,6650,102025
2026-08-20 10:00:00,ATM-2,PE,5500.0,5720.4,10.3,10.85,10.3,10.85,28.480876,350,101675
2026-08-20 10:05:00,ATM-2,PE,5500.0,5717.0,10.85,10.85,10.8,10.8,28.15881,1400,102200
2026-08-20 10:10:00,ATM-2,PE,5500.0,5719.1,10.8,10.95,10.65,10.95,28.462791,2275,102725
2026-08-20 10:15:00,ATM-2,PE,5500.0,5710.0,10.95,10.95,10.9,10.9,27.645055,2625,101675
2026-08-20 10:20:00,ATM-2,PE,5500.0,5713.0,10.9,11.75,10.9,11.2,28.138976,1225,101675
2026-08-20 10:25:00,ATM-2,PE,5500.0,5699.0,11.0,11.85,11.0,11.85,27.383976,1400,102200
2026-08-20 10:30:00,ATM-2,PE,5500.0,5710.0,11.75,11.85,10.55,10.55,27.407539,2275,101675
2026-08-20 10:35:00,ATM-2,PE,5500.0,5715.0,10.55,10.85,10.55,10.85,28.076992,1050,102200
