ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 09:45:00,ATM+2,CE,2650.0,2553.1,2.55,2.55,2.15,2.2,43.751261,16650,210375
2026-08-24 09:50:00,ATM+2,CE,2650.0,2553.0,2.05,2.2,1.75,1.75,41.61036,13725,204750
2026-08-24 09:55:00,ATM+2,CE,2650.0,2553.1,1.6,1.75,1.5,1.55,40.544427,19350,201375
2026-08-24 10:00:00,ATM+2,CE,2650.0,2549.4,1.4,1.55,1.4,1.4,40.969976,13500,207225
2026-08-24 10:05:00,ATM+2,CE,2650.0,2547.3,1.35,1.4,1.3,1.4,41.729319,14175,208125
2026-08-24 10:10:00,ATM+2,CE,2650.0,2544.5,1.4,1.4,1.2,1.25,41.753937,10575,207450
2026-08-24 10:15:00,ATM+2,CE,2650.0,2549.0,1.3,1.35,1.25,1.35,40.971577,2925,206550
2026-08-24 10:20:00,ATM+2,CE,2650.0,2549.0,1.4,1.45,1.35,1.45,41.643649,7650,206325
2026-08-24 10:25:00,ATM+2,CE,2650.0,2546.6,1.4,1.45,1.3,1.3,41.570453,3375,206325
2026-08-24 10:30:00,ATM+2,CE,2650.0,2542.1,1.3,1.3,1.2,1.25,42.785777,4950,206100
2026-08-24 10:35:00,ATM+2,CE,2650.0,2544.2,1.25,1.3,1.25,1.3,42.488391,19575,212175
2026-08-24 10:40:00,ATM+2,CE,2650.0,2544.8,1.3,1.35,1.3,1.3,42.350923,8550,199125
2026-08-24 10:45:00,ATM+2,CE,2650.0,2543.9,1.4,1.4,1.3,1.3,42.712385,16200,193275
2026-08-24 10:50:00,ATM+2,CE,2650.0,2540.2,1.35,1.35,1.25,1.25,43.664128,18675,193500
2026-08-24 10:55:00,ATM+2,CE,2650.0,2536.0,1.15,1.35,1.1,1.35,45.806144,4950,194625
2026-08-24 11:00:00,ATM+2,CE,2650.0,2533.5,1.35,1.35,1.25,1.3,46.360069,6075,193725
2026-08-24 11:05:00,ATM+2,CE,2650.0,2529.6,1.3,1.35,1.3,1.3,47.720327,7650,189900
2026-08-24 11:10:00,ATM+2,CE,2600.0,2524.0,1.3,3.1,1.3,3.1,41.433601,900,620550
2026-08-24 11:15:00,ATM+2,CE,2650.0,2531.5,1.25,1.65,1.25,1.55,48.922853,17550,188550
2026-08-24 11:20:00,ATM+2,CE,2650.0,2530.0,1.65,1.65,1.4,1.55,49.506885,22275,182925
2026-08-24 11:25:00,ATM+2,CE,2650.0,2529.7,1.5,1.55,1.5,1.5,49.353835,24750,181125
2026-08-24 11:30:00,ATM+2,CE,2650.0,2528.3,1.5,1.5,1.35,1.35,48.868964,7650,184275
2026-08-24 11:35:00,ATM+2,CE,2650.0,2528.8,1.35,1.35,1.2,1.3,48.416167,41625,181350
2026-08-24 11:40:00,ATM+2,CE,2650.0,2530.2,1.3,1.3,1.3,1.3,48.021332,9450,179325
2026-08-24 11:45:00,ATM+2,CE,2650.0,2533.4,1.3,1.3,1.15,1.15,45.918274,83250,169650
2026-08-24 11:50:00,ATM+2,CE,2650.0,2533.8,1.15,1.45,1.15,1.45,47.991601,25200,163125
2026-08-24 11:55:00,ATM+2,CE,2650.0,2542.1,1.5,1.75,1.45,1.75,47.046399,14400,163800
2026-08-24 12:00:00,ATM+2,CE,2650.0,2542.8,1.7,1.75,1.55,1.75,46.870177,24750,164025
2026-08-24 12:05:00,ATM+2,CE,2650.0,2540.0,1.75,1.75,1.65,1.65,47.337004,20700,164475
2026-08-24 12:10:00,ATM+2,CE,2650.0,2539.7,1.8,1.9,1.65,1.75,48.114849,13725,168300
2026-08-24 12:15:00,ATM+2,CE,2650.0,2541.4,1.65,1.75,1.6,1.65,46.989434,7875,167175
2026-08-24 12:20:00,ATM+2,CE,2650.0,2542.3,1.6,2.15,1.6,2.15,49.550972,40275,166275
2026-08-24 12:25:00,ATM+2,CE,2650.0,2540.7,2.15,2.15,2.0,2.0,49.405943,4500,165825
2026-08-24 12:30:00,ATM+2,CE,2650.0,2542.2,1.95,2.0,1.95,1.95,48.660687,15975,165375
2026-08-24 12:35:00,ATM+2,CE,2650.0,2542.6,1.95,2.1,1.95,1.95,48.59102,3600,165825
2026-08-24 12:40:00,ATM+2,CE,2650.0,2543.0,2.0,2.0,1.95,2.0,48.796356,4950,165825
2026-08-24 12:45:00,ATM+2,CE,2650.0,2544.2,2.0,2.4,1.95,2.4,50.509751,4050,166275
2026-08-24 12:50:00,ATM+2,CE,2650.0,2542.5,2.4,2.4,2.15,2.15,49.943034,2250,165825
2026-08-24 12:55:00,ATM+2,CE,2650.0,2543.0,2.05,2.15,2.0,2.05,49.300109,4050,165375
2026-08-24 13:00:00,ATM+2,CE,2650.0,2542.2,2.05,2.05,1.85,1.85,48.554142,4050,165375
