ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 15:20:00,ATM+2,PE,350.0,340.0,11.45,11.45,11.45,11.45,69.327704,0,1014000
2026-08-24 15:25:00,ATM+2,PE,350.0,339.5,12.2,12.2,11.45,12.2,76.205538,10500,1006500
2026-08-24 15:30:00,ATM+2,PE,350.0,339.5,12.2,12.2,12.2,12.2,76.332489,0,1006500
2026-08-24 15:35:00,ATM+2,PE,350.0,339.5,12.2,12.2,12.2,12.2,76.460094,0,1002000
2026-08-25 09:15:00,ATM+2,PE,350.0,338.15,12.1,12.1,12.1,12.1,88.754397,1500,1002000
2026-08-25 09:20:00,ATM+2,PE,350.0,338.35,12.1,12.1,12.1,12.1,101.44657,0,1002000
2026-08-25 09:25:00,ATM+2,PE,350.0,338.4,12.1,12.1,12.0,12.0,98.733701,1500,1000500
2026-08-25 09:30:00,ATM+2,PE,350.0,338.2,12.0,12.1,12.0,12.1,93.92943,1500,997500
2026-08-25 09:35:00,ATM+2,PE,350.0,338.15,12.1,12.1,12.1,12.1,91.089569,0,997500
2026-08-25 09:40:00,ATM+2,PE,350.0,337.8,12.1,12.1,12.1,12.1,0.0,0,997500
2026-08-25 09:45:00,ATM+2,PE,350.0,338.3,12.35,12.5,11.95,11.95,91.417181,55500,976500
2026-08-25 09:50:00,ATM+2,PE,350.0,337.9,11.95,11.95,11.95,11.95,0.0,0,976500
2026-08-25 09:55:00,ATM+2,PE,350.0,337.85,11.95,12.8,11.95,12.8,121.557694,25500,940500
2026-08-25 10:00:00,ATM+2,PE,350.0,337.65,12.9,12.9,12.65,12.65,101.41581,12000,940500
2026-08-25 10:05:00,ATM+2,PE,350.0,337.55,12.8,12.85,12.65,12.85,110.096628,3000,939000
2026-08-25 10:10:00,ATM+2,PE,345.0,337.35,12.85,12.85,7.35,7.35,0.0,0,1272000
2026-08-25 10:15:00,ATM+2,PE,345.0,337.15,7.35,12.85,7.35,8.45,91.487374,3000,1269000
2026-08-25 10:20:00,ATM+2,PE,345.0,337.1,8.5,8.5,8.45,8.5,92.592156,1500,1269000
2026-08-25 10:25:00,ATM+2,PE,345.0,337.05,8.5,8.65,8.5,8.5,91.131575,16500,1263000
2026-08-25 10:30:00,ATM+2,PE,345.0,336.65,8.5,8.65,8.5,8.65,80.022309,1500,1263000
2026-08-25 10:35:00,ATM+2,PE,345.0,336.8,8.65,8.9,8.65,8.9,102.368724,1500,1261500
2026-08-25 10:40:00,ATM+2,PE,345.0,336.65,8.9,8.9,8.9,8.9,96.579125,0,1261500
2026-08-25 10:45:00,ATM+2,PE,345.0,336.8,8.9,8.9,8.9,8.9,104.090987,0,1261500
2026-08-25 10:50:00,ATM+2,PE,345.0,337.25,8.9,8.9,7.85,7.85,61.551446,46500,1261500
2026-08-25 10:55:00,ATM+2,PE,345.0,337.5,7.85,7.85,7.85,7.85,80.366695,0,1261500
2026-08-25 11:00:00,ATM+2,PE,345.0,337.3,7.85,13.85,7.85,7.85,67.361095,3000,1261500
2026-08-25 11:05:00,ATM+2,PE,350.0,338.0,7.85,13.3,7.85,12.85,146.630609,4500,916500
2026-08-25 11:10:00,ATM+2,PE,350.0,338.1,12.75,12.85,12.75,12.75,147.141295,1500,916500
2026-08-25 11:15:00,ATM+2,PE,350.0,338.1,12.2,12.75,12.2,12.2,111.464956,1500,916500
2026-08-25 11:20:00,ATM+2,PE,350.0,337.55,7.7,13.35,7.55,12.95,0.0,169500,915000
2026-08-25 11:25:00,ATM+2,PE,345.0,337.1,7.65,8.35,7.65,8.35,94.780976,3000,1261500
2026-08-25 11:30:00,ATM+2,PE,345.0,337.0,8.35,8.35,8.35,8.35,89.873622,0,1261500
2026-08-25 11:35:00,ATM+2,PE,345.0,336.7,8.35,8.35,8.35,8.35,63.202846,0,1261500
2026-08-25 11:40:00,ATM+2,PE,345.0,336.8,8.35,8.35,8.35,8.35,76.288305,0,1261500
2026-08-25 11:45:00,ATM+2,PE,345.0,336.6,8.35,9.0,8.35,9.0,112.679335,4500,1261500
2026-08-25 11:50:00,ATM+2,PE,345.0,336.8,9.0,9.0,9.0,9.0,123.608075,0,1261500
2026-08-25 11:55:00,ATM+2,PE,345.0,336.9,9.0,9.0,9.0,9.0,129.460918,0,1261500
2026-08-25 12:00:00,ATM+2,PE,345.0,336.9,9.0,9.0,9.0,9.0,130.943049,0,1261500
2026-08-25 12:05:00,ATM+2,PE,345.0,336.75,9.0,9.0,9.0,9.0,125.510579,0,1261500
2026-08-25 12:10:00,ATM+2,PE,345.0,336.8,9.0,9.0,9.0,9.0,129.434563,0,1261500
2026-08-25 12:15:00,ATM+2,PE,345.0,336.85,9.0,9.0,8.75,8.75,118.265833,4500,1261500
2026-08-25 12:20:00,ATM+2,PE,345.0,336.65,8.75,8.75,8.75,8.75,107.626136,0,1261500
2026-08-25 12:25:00,ATM+2,PE,345.0,336.7,8.75,8.75,8.75,8.75,112.323226,0,1261500
2026-08-25 12:30:00,ATM+2,PE,345.0,336.5,8.75,8.95,8.75,8.95,115.74988,7500,1260000
2026-08-25 12:35:00,ATM+2,PE,345.0,336.05,8.95,8.95,8.95,8.95,60.233536,0,1260000
2026-08-25 12:40:00,ATM+2,PE,345.0,335.9,8.95,8.95,8.95,8.95,0.0,0,1260000
2026-08-25 12:45:00,ATM+2,PE,345.0,335.9,8.95,8.95,8.95,8.95,0.0,0,1260000
2026-08-25 12:50:00,ATM+2,PE,345.0,336.25,8.95,8.95,8.95,8.95,101.401393,0,1260000
2026-08-25 12:55:00,ATM+2,PE,345.0,336.2,8.95,9.4,8.95,9.4,139.18146,27000,1260000
2026-08-25 13:00:00,ATM+2,PE,345.0,336.1,9.65,9.65,9.4,9.6,149.8566,42000,1258500
2026-08-25 13:05:00,ATM+2,PE,345.0,336.1,9.6,9.6,9.6,9.6,152.313153,0,1258500
