ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 11:00:00,ATM,PE,14.0,14.02,0.1,0.11,0.1,0.11,21.254721,2072775,150812250
2026-08-21 11:05:00,ATM,PE,14.0,14.03,0.1,0.11,0.09,0.09,18.632037,5432100,148953900
2026-08-21 11:10:00,ATM,PE,14.0,14.03,0.1,0.1,0.09,0.09,18.638778,571800,148810950
2026-08-21 11:15:00,ATM,PE,14.0,14.03,0.09,0.1,0.09,0.1,20.338683,5503575,148310625
2026-08-21 11:20:00,ATM,PE,14.0,14.02,0.1,0.1,0.1,0.1,19.600733,3144900,148596525
2026-08-21 11:25:00,ATM,PE,14.0,14.02,0.1,0.1,0.1,0.1,19.607863,214425,148239150
2026-08-21 11:30:00,ATM,PE,14.0,13.99,0.1,0.1,0.1,0.1,17.263676,857700,148239150
2026-08-21 11:35:00,ATM,PE,14.0,14.0,0.1,0.11,0.1,0.11,19.75454,3788175,148596525
2026-08-21 11:40:00,ATM,PE,14.0,14.0,0.11,0.12,0.11,0.12,21.441484,1929825,148167675
2026-08-21 11:45:00,ATM,PE,14.0,13.99,0.11,0.12,0.11,0.11,18.961171,71475,147953250
2026-08-21 11:50:00,ATM,PE,14.0,14.01,0.11,0.11,0.11,0.11,20.563656,1786875,147667350
2026-08-21 11:55:00,ATM,PE,14.0,14.0,0.11,0.11,0.11,0.11,19.783229,0,147667350
2026-08-21 12:00:00,ATM,PE,14.0,14.01,0.11,0.11,0.11,0.11,20.578746,0,147667350
2026-08-21 12:05:00,ATM,PE,14.0,14.0,0.11,0.11,0.1,0.1,18.113947,285900,147524400
2026-08-21 12:10:00,ATM,PE,14.0,14.01,0.1,0.11,0.1,0.1,18.906238,357375,147524400
2026-08-21 12:15:00,ATM,PE,14.0,14.01,0.1,0.1,0.1,0.1,18.913114,71475,147595875
2026-08-21 12:20:00,ATM,PE,14.0,14.03,0.1,0.1,0.1,0.1,20.436315,1500975,147452925
2026-08-21 12:25:00,ATM,PE,14.0,14.01,0.1,0.1,0.1,0.1,18.926898,786225,147381450
2026-08-21 12:30:00,ATM,PE,14.0,14.01,0.1,0.1,0.1,0.1,18.933805,571800,147381450
2026-08-21 12:35:00,ATM,PE,14.0,13.99,0.1,0.11,0.1,0.11,19.029686,714750,147381450
2026-08-21 12:40:00,ATM,PE,14.0,14.0,0.11,0.11,0.11,0.11,19.848327,500325,147238500
2026-08-21 12:45:00,ATM,PE,14.0,13.99,0.11,0.11,0.11,0.11,19.043502,142950,147095550
2026-08-21 12:50:00,ATM,PE,14.0,14.0,0.11,0.11,0.11,0.11,19.862899,142950,147024075
2026-08-21 12:55:00,ATM,PE,14.0,14.0,0.11,0.11,0.11,0.11,19.870198,0,147024075
2026-08-21 13:00:00,ATM,PE,14.0,14.0,0.1,0.11,0.09,0.09,16.494115,3931125,146666700
2026-08-21 13:05:00,ATM,PE,14.0,14.01,0.1,0.1,0.09,0.1,18.982402,2215725,146094900
2026-08-21 13:10:00,ATM,PE,14.0,14.0,0.1,0.1,0.09,0.1,18.199303,1643925,145094250
