ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 10:20:00,ATM,CE,3400.0,3399.1,5.7,6.2,5.6,5.6,17.89616,6000,391400
2026-08-25 10:25:00,ATM,CE,3400.0,3401.8,5.6,6.35,5.6,6.35,16.053997,3600,391000
2026-08-25 10:30:00,ATM,CE,3400.0,3401.7,6.45,6.5,5.75,6.35,16.363485,6600,387200
2026-08-25 10:35:00,ATM,CE,3400.0,3401.2,6.35,6.35,5.9,6.1,16.581741,1000,386200
2026-08-25 10:40:00,ATM,CE,3400.0,3404.5,6.2,9.45,5.6,8.3,17.563046,14200,384200
2026-08-25 10:45:00,ATM,CE,3400.0,3404.4,8.5,10.0,8.2,8.4,18.258184,9800,383600
2026-08-25 10:50:00,ATM,CE,3400.0,3406.2,7.75,9.2,7.75,9.0,16.43548,7800,383200
2026-08-25 10:55:00,ATM,CE,3400.0,3404.0,9.0,9.0,6.65,6.65,13.520247,4000,381400
2026-08-25 11:00:00,ATM,CE,3400.0,3404.9,7.6,7.6,5.55,5.55,6.780348,5600,380200
2026-08-25 11:05:00,ATM,CE,3400.0,3406.7,6.3,6.85,5.55,6.1,0.0,5400,379800
2026-08-25 11:10:00,ATM,CE,3400.0,3412.0,6.85,9.1,6.1,8.75,0.0,16600,378800
2026-08-25 11:15:00,ATM,CE,3400.0,3411.5,8.5,8.75,5.9,6.55,0.0,6400,377800
2026-08-25 11:20:00,ATM,CE,3400.0,3407.4,6.65,6.65,5.0,5.0,0.0,30000,377800
2026-08-25 11:25:00,ATM,CE,3400.0,3410.9,5.0,6.6,5.0,5.95,0.0,5800,378000
2026-08-25 11:30:00,ATM,CE,3400.0,3404.8,5.0,6.2,5.0,5.0,3.787358,25400,382000
2026-08-25 11:35:00,ATM,CE,3400.0,3408.3,6.3,8.25,5.0,8.25,0.0,9000,383000
2026-08-25 11:40:00,ATM,CE,3400.0,3408.3,6.75,8.25,6.5,7.75,0.0,8400,379600
2026-08-25 11:45:00,ATM,CE,3400.0,3406.1,7.75,7.8,6.1,7.1,10.541795,13400,377400
2026-08-25 11:50:00,ATM,CE,3400.0,3407.0,7.0,7.45,7.0,7.0,0.0,11400,375200
2026-08-25 11:55:00,ATM,CE,3400.0,3412.3,7.0,9.5,7.0,9.0,0.0,6000,375000
2026-08-25 12:00:00,ATM,CE,3400.0,3413.9,9.15,9.15,9.0,9.0,0.0,5800,374800
2026-08-25 12:05:00,ATM,CE,3400.0,3415.0,9.2,10.4,9.0,10.4,0.0,8600,375600
2026-08-25 12:10:00,ATM,CE,3400.0,3415.7,10.0,11.35,10.0,10.55,0.0,2000,375800
2026-08-25 12:15:00,ATM,CE,3400.0,3415.0,10.7,10.95,10.0,10.95,0.0,4400,374800
2026-08-25 12:20:00,ATM,CE,3400.0,3418.9,10.0,13.0,10.0,13.0,0.0,4400,373400
2026-08-25 12:25:00,ATM,CE,3400.0,3418.4,13.65,15.6,12.55,13.7,0.0,22600,382200
2026-08-25 12:30:00,ATM,CE,3400.0,3424.0,13.0,16.85,12.5,16.85,0.0,3800,383800
2026-08-25 12:35:00,ATM,CE,3400.0,3421.5,16.15,16.85,11.95,11.95,0.0,4400,382000
2026-08-25 12:40:00,ATM,CE,3400.0,3416.0,16.65,16.65,11.95,12.55,0.0,2000,381200
2026-08-25 12:45:00,ATM,CE,3400.0,3417.7,12.55,14.8,11.65,12.15,0.0,1000,381000
2026-08-25 12:50:00,ATM,CE,3400.0,3417.6,15.4,17.85,12.15,17.85,16.346847,2600,379800
2026-08-25 12:55:00,ATM,CE,3400.0,3413.9,17.85,17.85,11.1,11.1,0.0,2600,378800
2026-08-25 13:00:00,ATM,CE,3400.0,3408.1,14.3,14.3,5.0,6.7,0.0,22800,370800
2026-08-25 13:05:00,ATM,CE,3400.0,3409.4,6.65,12.35,6.65,8.25,0.0,3400,370400
2026-08-25 13:10:00,ATM,CE,3400.0,3409.0,8.9,14.0,8.25,11.3,24.919415,5800,370400
2026-08-25 13:15:00,ATM,CE,3400.0,3407.1,10.05,11.3,5.0,10.3,27.236228,14200,369600
2026-08-25 13:20:00,ATM,CE,3400.0,3407.6,11.15,12.0,10.3,11.35,31.380209,2000,369200
2026-08-25 13:25:00,ATM,CE,3400.0,3407.2,11.35,11.35,11.35,11.35,33.357809,0,369200
2026-08-25 13:30:00,ATM,CE,3400.0,3410.2,11.35,13.05,11.35,11.75,23.972542,2400,369200
2026-08-25 13:35:00,ATM,CE,3400.0,3409.8,8.85,11.85,8.85,10.4,16.590612,2200,368600
2026-08-25 13:40:00,ATM,CE,3400.0,3409.6,11.5,11.5,10.4,10.5,19.369636,400,368000
2026-08-25 13:45:00,ATM,CE,3400.0,3410.9,10.5,12.95,10.5,10.7,0.0,1800,367600
2026-08-25 13:50:00,ATM,CE,3400.0,3414.4,10.7,11.0,10.7,11.0,0.0,400,367800
2026-08-25 13:55:00,ATM,CE,3400.0,3414.3,14.9,15.0,11.0,15.0,25.06981,800,367200
2026-08-25 14:00:00,ATM,CE,3400.0,3419.9,15.0,17.5,11.15,17.15,0.0,1600,366400
2026-08-25 14:05:00,ATM,CE,3400.0,3418.7,17.15,17.15,17.15,17.15,0.0,0,366400
2026-08-25 14:10:00,ATM,CE,3400.0,3418.8,17.15,17.15,17.15,17.15,0.0,0,366400
2026-08-25 14:15:00,ATM,CE,3400.0,3422.0,17.1,18.0,17.1,18.0,0.0,1200,365400
2026-08-25 14:20:00,ATM,CE,3400.0,3421.3,18.0,18.0,18.0,18.0,0.0,0,365400
2026-08-25 14:25:00,ATM,CE,3400.0,3424.0,18.15,21.7,18.0,21.7,0.0,3400,364000
2026-08-25 14:30:00,ATM,CE,3400.0,3424.0,25.0,25.0,0.05,18.0,0.0,8200,362000
2026-08-25 14:35:00,ATM,CE,3400.0,3424.5,0.05,23.15,0.05,23.15,0.0,600,361800
2026-08-25 14:40:00,ATM,CE,3450.0,3426.9,24.4,24.4,0.05,0.05,29.706242,400,522000
2026-08-25 14:45:00,ATM,CE,3450.0,3430.1,0.05,0.05,0.05,0.05,27.388329,0,522000
2026-08-25 14:50:00,ATM,CE,3450.0,3433.4,0.05,0.05,0.05,0.05,24.703668,400,521800
2026-08-25 14:55:00,ATM,CE,3450.0,3435.3,0.05,0.05,0.05,0.05,23.618888,1000,521400
2026-08-25 15:00:00,ATM,CE,3450.0,3429.6,0.05,0.05,0.05,0.05,33.458136,1600,519200
2026-08-25 15:05:00,ATM,CE,3450.0,3436.9,0.05,0.05,0.05,0.05,24.733382,200,519200
2026-08-25 15:10:00,ATM,CE,3450.0,3440.0,0.05,0.05,0.05,0.05,21.573935,0,519200
2026-08-25 15:15:00,ATM,CE,3450.0,3440.0,0.05,0.05,0.05,0.05,24.127241,0,519200
2026-08-25 15:20:00,ATM,CE,3450.0,3440.0,0.05,0.05,0.05,0.05,27.867469,0,519200
2026-08-25 15:25:00,ATM,CE,3450.0,3443.0,0.05,0.05,0.05,0.05,25.371072,0,519200
2026-08-25 15:30:00,ATM,CE,3450.0,3443.0,0.05,0.05,0.05,0.05,35.898632,1400,519000
2026-08-25 15:35:00,ATM,CE,3450.0,3443.0,0.05,0.05,0.05,0.05,0.0,0,519000
2026-08-20 09:15:00,ATM,PE,3400.0,3401.4,22.5,27.55,18.3,27.55,18.793698,80400,595400
2026-08-20 09:20:00,ATM,PE,3400.0,3404.0,26.5,27.55,24.7,26.05,18.604661,29400,601200
2026-08-20 09:25:00,ATM,PE,3400.0,3408.0,25.75,26.05,23.05,24.1,18.487963,31800,605600
2026-08-20 09:30:00,ATM,PE,3400.0,3415.8,24.8,25.75,22.8,22.8,19.688361,21200,613800
2026-08-20 09:35:00,ATM,PE,3400.0,3420.7,20.6,22.8,20.0,21.15,19.838197,29800,614200
2026-08-20 09:40:00,ATM,PE,3400.0,3422.9,21.2,22.0,21.15,21.15,20.367712,18000,612800
2026-08-20 09:45:00,ATM,PE,3400.0,3425.0,20.55,21.15,19.5,19.6,19.85338,23000,619000
2026-08-20 09:50:00,ATM,PE,3400.0,3421.6,19.5,21.95,19.5,21.05,20.006099,16800,623200
2026-08-20 09:55:00,ATM,PE,3400.0,3420.8,20.3,21.1,19.45,21.1,19.853018,16800,627800
2026-08-20 10:00:00,ATM,PE,3400.0,3416.1,20.7,22.6,20.7,22.35,19.511307,14800,623000
2026-08-20 10:05:00,ATM,PE,3400.0,3417.8,22.6,23.0,21.6,21.9,19.650567,6000,621000
2026-08-20 10:10:00,ATM,PE,3400.0,3418.8,22.35,22.65,21.7,21.95,19.93345,6800,620000
2026-08-20 10:15:00,ATM,PE,3400.0,3422.4,21.75,21.95,20.9,21.0,20.193455,11000,616800
2026-08-20 10:20:00,ATM,PE,3400.0,3422.4,21.1,21.45,20.0,21.15,20.29681,11400,620400
2026-08-20 10:25:00,ATM,PE,3400.0,3421.5,21.3,21.55,20.55,20.55,19.698816,5600,618600
2026-08-20 10:30:00,ATM,PE,3400.0,3422.6,20.5,20.8,20.0,20.0,19.607174,3000,618200
2026-08-20 10:35:00,ATM,PE,3400.0,3420.0,20.4,21.3,20.0,21.3,19.835929,3200,617600
2026-08-20 10:40:00,ATM,PE,3400.0,3419.2,21.4,21.45,20.75,20.75,19.292809,3200,618200
2026-08-20 10:45:00,ATM,PE,3400.0,3422.3,21.2,21.6,20.75,21.25,20.367887,15800,620000
2026-08-20 10:50:00,ATM,PE,3400.0,3421.5,20.25,21.25,19.55,20.0,19.369638,9000,625200
2026-08-20 10:55:00,ATM,PE,3400.0,3420.3,20.65,21.5,20.0,20.9,19.672852,7400,624000
2026-08-20 11:00:00,ATM,PE,3450.0,3426.0,21.15,46.2,19.65,45.75,21.649223,7400,234000
2026-08-20 11:05:00,ATM,PE,3450.0,3426.8,45.75,45.75,43.85,44.45,21.131571,3200,234000
2026-08-20 11:10:00,ATM,PE,3450.0,3426.8,43.9,44.45,42.75,42.95,20.197403,3200,233200
2026-08-20 11:15:00,ATM,PE,3450.0,3425.6,20.0,45.55,18.4,45.0,21.050399,2000,233400
2026-08-20 11:20:00,ATM,PE,3450.0,3427.0,44.25,45.0,18.7,42.7,20.124726,2400,233400
2026-08-20 11:25:00,ATM,PE,3450.0,3430.3,44.25,44.25,41.35,41.35,20.469978,1800,233000
2026-08-20 11:30:00,ATM,PE,3450.0,3430.4,40.5,41.55,40.05,41.55,20.63527,4200,233400
