ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 11:45:00,ATM+3,CE,192.5,184.91,0.05,0.06,0.05,0.06,39.369441,27500,3880250
2026-08-24 11:50:00,ATM+3,CE,192.5,184.8,0.06,0.06,0.06,0.06,39.912439,0,3880250
2026-08-24 11:55:00,ATM+3,CE,192.5,185.13,0.06,0.06,0.06,0.06,38.519794,2750,3880250
2026-08-24 12:00:00,ATM+3,CE,192.5,185.45,0.06,0.07,0.06,0.07,38.252197,132000,3847250
2026-08-24 12:05:00,ATM+3,CE,192.5,184.72,0.07,0.07,0.06,0.06,40.448353,52250,3888500
2026-08-24 12:10:00,ATM+3,CE,192.5,184.82,0.06,0.06,0.06,0.06,40.069085,0,3888500
2026-08-24 12:15:00,ATM+3,CE,192.5,184.76,0.06,0.06,0.05,0.05,39.117306,5500,3880250
2026-08-24 12:20:00,ATM+3,CE,192.5,185.03,0.05,0.05,0.05,0.05,38.00833,22000,3877500
2026-08-24 12:25:00,ATM+3,CE,192.5,184.94,0.06,0.06,0.05,0.06,39.722514,27500,3877500
2026-08-24 12:30:00,ATM+3,CE,192.5,185.0,0.06,0.06,0.05,0.05,38.257131,57750,3894000
2026-08-24 12:35:00,ATM+3,CE,192.5,184.97,0.05,0.05,0.05,0.05,38.447556,8250,3894000
2026-08-24 12:40:00,ATM+3,CE,192.5,185.15,0.05,0.05,0.05,0.05,37.721897,0,3894000
2026-08-24 12:45:00,ATM+3,CE,192.5,185.29,0.05,0.06,0.05,0.06,38.403546,11000,3894000
2026-08-24 12:50:00,ATM+3,CE,192.5,185.57,0.06,0.06,0.05,0.06,37.202853,35750,3899500
2026-08-24 12:55:00,ATM+3,CE,192.5,185.65,0.06,0.07,0.06,0.07,37.990387,99000,3921500
2026-08-24 13:00:00,ATM+3,CE,192.5,185.5,0.07,0.07,0.06,0.06,37.637599,49500,3894000
2026-08-24 13:05:00,ATM+3,CE,192.5,185.38,0.05,0.06,0.05,0.05,37.006682,38500,3883000
2026-08-24 13:10:00,ATM+3,CE,192.5,185.51,0.05,0.06,0.05,0.06,37.712358,8250,3883000
2026-08-24 13:15:00,ATM+3,CE,192.5,185.42,0.07,0.07,0.06,0.06,38.181556,104500,3866500
2026-08-24 13:20:00,ATM+3,CE,192.5,185.29,0.06,0.07,0.05,0.05,37.583978,16500,3861000
2026-08-24 13:25:00,ATM+3,CE,192.5,185.09,0.05,0.05,0.05,0.05,38.531502,77000,3852750
2026-08-24 13:30:00,ATM+3,CE,192.5,185.06,0.05,0.05,0.05,0.05,38.726862,0,3850000
2026-08-24 13:35:00,ATM+3,CE,192.5,185.15,0.05,0.05,0.05,0.05,38.389641,0,3850000
2026-08-24 13:40:00,ATM+3,CE,192.5,185.06,0.05,0.05,0.04,0.05,38.852727,13750,3844500
2026-08-24 13:45:00,ATM+3,CE,192.5,185.12,0.05,0.05,0.04,0.04,37.207127,2750,3844500
2026-08-24 13:50:00,ATM+3,CE,192.5,184.87,0.04,0.04,0.03,0.03,36.628828,35750,3825250
2026-08-24 13:55:00,ATM+3,CE,192.5,184.96,0.03,0.05,0.03,0.04,38.024768,5500,3814250
2026-08-24 14:00:00,ATM+3,CE,192.5,184.9,0.04,0.05,0.03,0.05,39.824055,13750,3811500
2026-08-24 14:05:00,ATM+3,CE,192.5,184.93,0.04,0.05,0.04,0.04,38.281061,2750,3811500
2026-08-24 14:10:00,ATM+3,CE,192.5,184.9,0.04,0.05,0.04,0.05,39.955975,5500,3811500
2026-08-24 14:15:00,ATM+3,CE,192.5,185.28,0.05,0.06,0.05,0.06,39.584892,2750,3811500
2026-08-24 14:20:00,ATM+3,CE,192.5,185.4,0.06,0.06,0.06,0.06,39.095264,11000,3811500
2026-08-24 14:25:00,ATM+3,CE,192.5,185.61,0.06,0.07,0.06,0.07,39.311289,60500,3817000
2026-08-24 14:30:00,ATM+3,CE,192.5,185.84,0.06,0.07,0.06,0.07,38.280803,77000,3808750
2026-08-24 14:35:00,ATM+3,CE,192.5,185.85,0.08,0.09,0.07,0.09,40.271097,46750,3808750
2026-08-24 14:40:00,ATM+3,CE,192.5,185.71,0.09,0.09,0.08,0.08,40.067704,74250,3806000
2026-08-24 14:45:00,ATM+3,CE,192.5,185.74,0.07,0.08,0.07,0.07,38.955136,55000,3808750
2026-08-24 14:50:00,ATM+3,CE,192.5,185.47,0.07,0.07,0.07,0.07,40.315207,0,3817000
2026-08-24 14:55:00,ATM+3,CE,192.5,185.36,0.05,0.07,0.05,0.05,38.466442,55000,3806000
2026-08-24 15:00:00,ATM+3,CE,192.5,185.37,0.05,0.05,0.05,0.05,38.486534,0,3806000
