ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 09:35:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,58.071483,0,936000
2026-08-20 09:50:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,59.114622,0,936000
2026-08-20 10:00:00,ATM-3,CE,330.0,347.45,21.0,21.0,21.0,21.0,58.515054,0,936000
2026-08-20 10:05:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,59.170675,0,936000
2026-08-20 10:25:00,ATM-3,CE,330.0,346.5,21.0,21.0,21.0,21.0,64.436311,0,936000
2026-08-20 10:30:00,ATM-3,CE,330.0,347.15,21.0,21.0,21.0,21.0,60.554543,0,936000
2026-08-20 10:35:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,59.313582,0,936000
2026-08-20 10:40:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,58.365697,0,936000
2026-08-20 10:45:00,ATM-3,CE,330.0,347.45,21.0,21.0,21.0,21.0,58.704046,0,936000
2026-08-20 10:50:00,ATM-3,CE,330.0,345.95,21.0,21.0,21.0,21.0,67.665663,0,936000
2026-08-20 10:55:00,ATM-3,CE,330.0,346.25,21.0,21.0,21.0,21.0,66.011036,0,936000
2026-08-20 11:00:00,ATM-3,CE,330.0,345.8,21.0,21.0,21.0,21.0,68.53775,0,936000
2026-08-20 11:05:00,ATM-3,CE,330.0,346.9,21.0,21.0,21.0,21.0,62.248217,0,936000
2026-08-20 11:10:00,ATM-3,CE,330.0,347.2,21.0,21.0,21.0,21.0,60.418376,0,936000
2026-08-20 11:15:00,ATM-3,CE,330.0,347.0,21.0,21.0,21.0,21.0,61.683202,0,936000
2026-08-20 11:20:00,ATM-3,CE,330.0,346.65,21.0,21.0,21.0,21.0,63.81346,0,936000
2026-08-20 11:25:00,ATM-3,CE,330.0,347.0,21.0,21.0,21.0,21.0,61.728322,0,936000
2026-08-20 11:30:00,ATM-3,CE,330.0,347.4,21.0,21.0,21.0,21.0,59.231835,0,936000
2026-08-20 11:35:00,ATM-3,CE,330.0,347.3,21.0,21.0,21.0,21.0,59.895684,0,936000
2026-08-20 11:40:00,ATM-3,CE,330.0,346.85,21.0,21.0,21.0,21.0,62.710562,0,936000
2026-08-20 11:45:00,ATM-3,CE,330.0,346.75,21.0,21.0,21.0,21.0,63.334818,0,936000
2026-08-20 11:50:00,ATM-3,CE,330.0,347.25,21.0,21.0,21.0,21.0,60.280148,0,936000
2026-08-20 12:00:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,58.711757,0,936000
2026-08-20 12:05:00,ATM-3,CE,330.0,347.4,21.0,21.0,21.0,21.0,59.38538,0,936000
2026-08-20 12:10:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,59.73012,0,936000
2026-08-20 12:15:00,ATM-3,CE,330.0,347.4,21.0,21.0,21.0,21.0,59.416221,0,936000
2026-08-20 12:20:00,ATM-3,CE,330.0,346.7,21.0,21.0,21.0,21.0,63.796134,0,936000
2026-08-20 12:25:00,ATM-3,CE,330.0,346.8,21.0,21.0,21.0,21.0,63.219996,0,936000
2026-08-20 12:30:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,58.842916,0,936000
2026-08-20 12:35:00,ATM-3,CE,330.0,347.3,21.0,21.0,21.0,21.0,60.162087,0,936000
2026-08-20 12:40:00,ATM-3,CE,330.0,347.1,21.0,21.0,21.0,21.0,61.448835,0,936000
2026-08-20 12:45:00,ATM-3,CE,330.0,347.4,21.0,21.0,21.0,21.0,59.562153,0,936000
2026-08-20 12:50:00,ATM-3,CE,330.0,347.3,21.0,21.0,21.0,21.0,60.224704,0,936000
2026-08-20 12:55:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,58.952817,0,936000
2026-08-20 13:05:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,58.992513,0,936000
2026-08-20 13:10:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,59.019013,0,936000
2026-08-20 13:15:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,60.019605,0,936000
2026-08-20 13:20:00,ATM-3,CE,330.0,346.55,21.0,21.0,21.0,21.0,64.968854,0,936000
2026-08-20 13:25:00,ATM-3,CE,330.0,346.85,21.0,21.0,21.0,21.0,63.196951,0,936000
2026-08-20 13:30:00,ATM-3,CE,330.0,347.25,21.0,21.0,21.0,21.0,60.724572,0,936000
2026-08-20 13:35:00,ATM-3,CE,330.0,346.85,21.0,21.0,21.0,21.0,63.243802,0,936000
2026-08-20 13:40:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,59.15201,0,936000
2026-08-20 13:45:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,60.154474,0,936000
2026-08-20 13:50:00,ATM-3,CE,330.0,347.1,21.0,21.0,21.0,21.0,61.769276,0,936000
2026-08-20 13:55:00,ATM-3,CE,330.0,347.0,21.0,21.0,21.0,21.0,62.415891,0,936000
2026-08-20 14:00:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,60.222217,0,936000
2026-08-20 14:05:00,ATM-3,CE,330.0,347.4,21.0,21.0,21.0,21.0,59.919907,0,936000
2026-08-20 14:10:00,ATM-3,CE,330.0,347.5,21.0,21.0,21.0,21.0,59.28131,0,936000
2026-08-20 14:15:00,ATM-3,CE,330.0,347.25,21.0,21.0,21.0,21.0,60.934057,0,936000
2026-08-20 14:20:00,ATM-3,CE,330.0,347.2,21.0,21.0,21.0,21.0,61.275921,0,936000
2026-08-20 14:25:00,ATM-3,CE,330.0,347.4,21.0,21.0,21.0,21.0,60.01023,0,936000
2026-08-20 14:30:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,60.358296,0,936000
2026-08-20 14:35:00,ATM-3,CE,330.0,347.35,21.0,21.0,21.0,21.0,60.381051,0,936000
2026-08-20 14:40:00,ATM-3,CE,330.0,347.1,21.0,21.0,21.0,21.0,62.000907,0,936000
2026-08-20 14:45:00,ATM-3,CE,330.0,347.45,21.0,21.0,21.0,21.0,59.754936,0,936000
2026-08-21 10:25:00,ATM-3,CE,345.0,358.1,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 10:30:00,ATM-3,CE,340.0,357.35,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 10:35:00,ATM-3,CE,345.0,358.15,5.85,12.0,5.85,12.0,0.0,0,216000
2026-08-21 10:40:00,ATM-3,CE,345.0,358.2,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 10:45:00,ATM-3,CE,345.0,358.45,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 10:50:00,ATM-3,CE,345.0,358.1,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 10:55:00,ATM-3,CE,345.0,358.15,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:00:00,ATM-3,CE,345.0,357.95,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:05:00,ATM-3,CE,345.0,358.15,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:10:00,ATM-3,CE,345.0,358.15,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:15:00,ATM-3,CE,345.0,358.15,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:20:00,ATM-3,CE,345.0,358.2,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:25:00,ATM-3,CE,345.0,357.75,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:30:00,ATM-3,CE,345.0,357.7,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:35:00,ATM-3,CE,345.0,358.0,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:40:00,ATM-3,CE,340.0,357.0,12.0,12.0,5.85,5.85,0.0,0,684000
2026-08-21 11:45:00,ATM-3,CE,340.0,357.45,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 11:50:00,ATM-3,CE,345.0,357.75,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 11:55:00,ATM-3,CE,345.0,358.0,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 12:00:00,ATM-3,CE,345.0,357.75,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 12:05:00,ATM-3,CE,345.0,357.6,12.0,12.0,12.0,12.0,0.0,0,216000
2026-08-21 12:10:00,ATM-3,CE,340.0,356.6,12.0,12.0,5.85,5.85,0.0,0,684000
2026-08-21 12:15:00,ATM-3,CE,340.0,356.5,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 12:20:00,ATM-3,CE,340.0,356.8,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 12:25:00,ATM-3,CE,340.0,356.65,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 12:30:00,ATM-3,CE,340.0,357.45,5.85,12.0,5.85,5.85,0.0,0,684000
2026-08-21 12:35:00,ATM-3,CE,340.0,356.9,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 12:40:00,ATM-3,CE,340.0,356.75,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 12:45:00,ATM-3,CE,340.0,356.5,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 12:50:00,ATM-3,CE,340.0,356.5,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 12:55:00,ATM-3,CE,340.0,356.95,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:00:00,ATM-3,CE,340.0,356.65,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:05:00,ATM-3,CE,340.0,356.95,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:10:00,ATM-3,CE,340.0,356.5,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:15:00,ATM-3,CE,340.0,356.75,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:20:00,ATM-3,CE,340.0,356.25,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:25:00,ATM-3,CE,340.0,356.55,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:30:00,ATM-3,CE,340.0,355.45,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:35:00,ATM-3,CE,340.0,356.5,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:40:00,ATM-3,CE,340.0,356.1,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:45:00,ATM-3,CE,340.0,355.95,5.85,5.85,5.85,5.85,0.0,0,684000
2026-08-21 13:50:00,ATM-3,CE,340.0,356.25,17.5,17.5,15.8,15.8,0.0,9000,681000
2026-08-21 13:55:00,ATM-3,CE,340.0,356.1,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:00:00,ATM-3,CE,340.0,356.0,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:05:00,ATM-3,CE,340.0,355.65,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:10:00,ATM-3,CE,340.0,356.0,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:15:00,ATM-3,CE,340.0,356.55,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:20:00,ATM-3,CE,340.0,356.6,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:25:00,ATM-3,CE,340.0,356.4,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:30:00,ATM-3,CE,340.0,356.6,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:35:00,ATM-3,CE,340.0,356.8,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:40:00,ATM-3,CE,340.0,356.7,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:45:00,ATM-3,CE,340.0,356.8,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:50:00,ATM-3,CE,340.0,356.6,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 14:55:00,ATM-3,CE,340.0,355.9,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 15:00:00,ATM-3,CE,340.0,355.7,15.8,15.8,15.8,15.8,0.0,0,681000
2026-08-21 15:05:00,ATM-3,CE,340.0,355.4,15.8,15.8,15.8,15.8,18.860016,0,681000
2026-08-21 15:10:00,ATM-3,CE,340.0,357.45,15.1,15.8,15.1,15.1,0.0,3000,678000
2026-08-21 15:15:00,ATM-3,CE,340.0,357.45,17.5,17.5,15.1,17.5,0.0,3000,675000
2026-08-21 15:20:00,ATM-3,CE,340.0,357.45,17.5,17.5,17.5,17.5,0.0,0,675000
2026-08-21 15:25:00,ATM-3,CE,340.0,357.5,17.5,17.5,17.5,17.5,0.0,0,675000
2026-08-21 15:30:00,ATM-3,CE,340.0,357.5,17.5,17.5,17.5,17.5,0.0,0,675000
2026-08-21 15:35:00,ATM-3,CE,340.0,357.5,17.5,17.5,17.5,17.5,0.0,0,675000
2026-08-24 09:25:00,ATM-3,CE,345.0,360.95,17.0,17.0,16.8,16.8,64.171462,6000,216000
2026-08-24 09:30:00,ATM-3,CE,345.0,360.25,16.8,16.8,16.8,16.8,77.367899,0,216000
2026-08-24 09:35:00,ATM-3,CE,345.0,360.5,16.8,16.8,16.8,16.8,73.25813,0,216000
2026-08-24 09:40:00,ATM-3,CE,345.0,362.0,16.8,16.8,16.8,16.8,0.0,0,213000
2026-08-24 09:45:00,ATM-3,CE,350.0,364.6,16.8,16.8,13.0,15.0,46.82506,66000,762000
2026-08-24 09:50:00,ATM-3,CE,350.0,365.8,15.65,16.5,15.0,16.5,59.388732,48000,729000
2026-08-24 09:55:00,ATM-3,CE,355.0,367.95,17.0,17.85,13.95,13.95,57.889448,66000,531000
2026-08-24 10:00:00,ATM-3,CE,350.0,366.9,14.6,19.3,13.95,19.1,94.072198,30000,684000
2026-08-24 10:05:00,ATM-3,CE,350.0,364.7,19.1,19.1,16.2,16.2,74.368447,60000,660000
2026-08-24 10:10:00,ATM-3,CE,350.0,366.85,15.4,17.65,15.4,17.65,65.269454,45000,648000
2026-08-24 10:15:00,ATM-3,CE,350.0,367.05,17.65,18.0,17.2,17.7,61.700053,21000,648000
2026-08-24 10:20:00,ATM-3,CE,350.0,366.25,17.7,17.7,17.6,17.6,76.470882,6000,648000
2026-08-24 10:25:00,ATM-3,CE,350.0,365.45,17.6,17.6,16.35,16.35,64.238026,93000,618000
2026-08-24 10:30:00,ATM-3,CE,350.0,366.2,16.45,17.0,16.35,17.0,63.904926,12000,603000
2026-08-24 10:35:00,ATM-3,CE,350.0,365.85,17.05,17.05,17.0,17.05,72.442009,42000,564000
2026-08-24 10:40:00,ATM-3,CE,350.0,365.65,17.05,17.05,17.05,17.05,76.13084,0,564000
2026-08-24 10:45:00,ATM-3,CE,350.0,365.0,17.05,17.05,16.05,16.5,76.212889,12000,561000
2026-08-24 10:50:00,ATM-3,CE,350.0,364.25,16.5,16.5,15.9,15.9,76.788543,6000,561000
2026-08-24 10:55:00,ATM-3,CE,350.0,365.15,15.8,16.95,15.8,16.95,82.620061,15000,561000
2026-08-24 11:00:00,ATM-3,CE,350.0,364.2,16.95,16.95,15.5,15.5,70.061244,6000,561000
2026-08-24 11:05:00,ATM-3,CE,350.0,364.85,15.4,15.5,15.3,15.3,50.549572,6000,561000
2026-08-24 11:10:00,ATM-3,CE,350.0,364.95,15.3,16.15,15.3,16.15,70.504911,15000,561000
2026-08-24 11:15:00,ATM-3,CE,350.0,364.8,16.15,16.15,15.65,15.75,64.569108,18000,561000
2026-08-24 11:20:00,ATM-3,CE,350.0,364.95,15.75,15.75,15.75,15.75,61.420025,0,561000
2026-08-24 11:25:00,ATM-3,CE,350.0,364.95,15.75,15.75,15.75,15.75,61.518383,0,567000
2026-08-24 11:30:00,ATM-3,CE,350.0,364.1,15.75,16.15,15.6,15.8,78.175693,30000,573000
2026-08-24 11:35:00,ATM-3,CE,350.0,365.2,15.35,15.8,15.35,15.35,34.991326,9000,579000
2026-08-24 11:40:00,ATM-3,CE,350.0,365.45,15.35,15.35,15.35,15.35,0.0,0,588000
2026-08-24 11:45:00,ATM-3,CE,350.0,365.5,15.35,16.8,15.35,16.2,60.769793,27000,591000
2026-08-24 11:50:00,ATM-3,CE,350.0,365.4,16.2,16.2,16.2,16.2,63.295096,0,591000
2026-08-24 11:55:00,ATM-3,CE,350.0,365.65,16.2,16.2,16.2,16.2,56.875091,0,591000
2026-08-24 12:00:00,ATM-3,CE,350.0,366.05,16.2,16.2,16.2,16.2,37.105633,0,591000
2026-08-24 12:05:00,ATM-3,CE,350.0,366.2,16.2,16.2,16.2,16.2,0.0,0,591000
2026-08-24 12:10:00,ATM-3,CE,350.0,366.2,16.2,16.2,16.2,16.2,0.0,0,591000
2026-08-24 12:15:00,ATM-3,CE,350.0,366.15,16.2,16.2,16.2,16.2,0.0,0,591000
2026-08-24 12:20:00,ATM-3,CE,350.0,366.4,16.85,17.25,16.2,17.25,68.090863,30000,597000
2026-08-24 12:25:00,ATM-3,CE,350.0,366.1,17.25,17.25,17.25,17.25,74.623987,0,597000
2026-08-24 12:30:00,ATM-3,CE,350.0,366.35,17.25,17.25,17.25,17.25,69.467896,0,597000
2026-08-24 12:35:00,ATM-3,CE,350.0,366.25,17.25,17.25,17.25,17.25,71.784229,0,597000
2026-08-24 12:40:00,ATM-3,CE,350.0,366.6,17.25,17.25,17.25,17.25,63.458656,0,597000
2026-08-24 12:45:00,ATM-3,CE,350.0,366.8,17.25,17.25,17.25,17.25,57.326049,0,597000
