ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 11:50:00,ATM-2,PE,410.0,422.0,0.25,0.25,0.2,0.2,17.937659,1400,966000
2026-08-21 11:55:00,ATM-2,PE,415.0,422.65,0.2,0.65,0.2,0.55,16.976354,18200,698600
2026-08-21 12:00:00,ATM-2,PE,415.0,422.7,0.55,0.55,0.55,0.55,17.052626,33600,711200
2026-08-21 12:05:00,ATM-2,PE,415.0,422.6,0.55,0.55,0.55,0.55,16.919579,0,711200
2026-08-21 12:10:00,ATM-2,PE,410.0,422.35,0.55,0.55,0.2,0.2,18.353512,5600,970200
2026-08-21 12:15:00,ATM-2,PE,415.0,423.0,0.2,0.55,0.2,0.55,17.48958,0,694400
2026-08-21 12:20:00,ATM-2,PE,410.0,422.1,0.2,0.2,0.2,0.2,18.091123,14000,977200
2026-08-21 12:25:00,ATM-2,PE,410.0,422.15,0.2,0.2,0.2,0.2,18.153751,0,977200
2026-08-21 12:30:00,ATM-2,PE,410.0,422.1,0.2,0.2,0.2,0.2,18.10543,16800,971600
2026-08-21 12:35:00,ATM-2,PE,410.0,422.2,0.2,0.2,0.2,0.2,18.223615,0,971600
2026-08-21 12:40:00,ATM-2,PE,410.0,422.25,0.2,0.2,0.2,0.2,18.286317,9800,960400
2026-08-21 12:45:00,ATM-2,PE,415.0,422.7,0.2,0.55,0.2,0.5,16.601589,14000,698600
2026-08-21 12:50:00,ATM-2,PE,410.0,421.8,0.15,0.15,0.15,0.15,16.765246,7000,964600
2026-08-21 12:55:00,ATM-2,PE,410.0,421.75,0.15,0.15,0.15,0.15,16.7182,0,964600
2026-08-21 13:00:00,ATM-2,PE,410.0,421.2,0.15,0.15,0.15,0.15,16.131509,33600,964600
2026-08-21 13:05:00,ATM-2,PE,410.0,421.25,0.15,0.15,0.15,0.15,16.19205,0,964600
2026-08-21 13:10:00,ATM-2,PE,410.0,421.0,0.2,0.2,0.15,0.2,16.92753,16800,953400
2026-08-21 13:15:00,ATM-2,PE,410.0,420.9,0.2,0.2,0.2,0.2,16.820863,0,953400
2026-08-21 13:20:00,ATM-2,PE,410.0,421.15,0.2,0.2,0.2,0.2,17.110782,2800,953400
2026-08-21 13:25:00,ATM-2,PE,410.0,420.65,0.2,0.2,0.2,0.2,16.549758,15400,939400
2026-08-21 13:30:00,ATM-2,PE,410.0,420.85,0.2,0.2,0.2,0.2,16.784084,0,939400
2026-08-21 13:35:00,ATM-2,PE,410.0,420.4,0.2,0.2,0.2,0.2,16.277066,8400,940800
