ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 09:50:00,ATM,PE,1240.0,1236.6,7.35,7.35,7.05,7.05,41.275043,2500,1357500
2026-08-25 09:55:00,ATM,PE,1240.0,1235.9,7.0,7.2,7.0,7.1,38.422721,19375,1355000
2026-08-25 10:00:00,ATM,PE,1240.0,1236.1,7.1,7.1,6.9,6.9,38.069622,6250,1355625
2026-08-25 10:05:00,ATM,PE,1240.0,1236.0,7.2,7.4,6.9,7.4,42.06507,5625,1357500
2026-08-25 10:10:00,ATM,PE,1240.0,1236.9,7.65,7.65,7.4,7.6,48.569055,5625,1355625
2026-08-25 10:15:00,ATM,PE,1240.0,1236.5,7.65,7.65,7.3,7.5,46.130302,15000,1356250
2026-08-25 10:20:00,ATM,PE,1240.0,1235.2,7.5,8.0,7.5,8.0,43.897532,5000,1355000
2026-08-25 10:25:00,ATM,PE,1240.0,1235.7,8.5,9.0,8.0,8.5,51.340562,23125,1346250
2026-08-25 10:30:00,ATM,PE,1240.0,1234.6,8.45,8.55,8.4,8.5,45.623894,10625,1346250
2026-08-25 10:35:00,ATM,PE,1240.0,1234.4,8.75,9.2,8.5,9.2,51.196536,6250,1348125
2026-08-25 10:40:00,ATM,PE,1240.0,1234.0,9.2,9.4,9.0,9.1,48.296446,6875,1346875
2026-08-25 10:45:00,ATM,PE,1240.0,1234.8,9.1,9.3,8.45,9.05,53.008473,11250,1339375
2026-08-25 10:50:00,ATM,PE,1240.0,1234.9,9.05,9.05,8.25,8.65,50.359123,12500,1337500
2026-08-25 10:55:00,ATM,PE,1240.0,1234.6,8.75,9.45,8.65,9.45,56.478445,11875,1337500
2026-08-25 11:00:00,ATM,PE,1240.0,1233.5,9.6,10.55,9.45,10.35,58.858873,16250,1335625
2026-08-25 11:05:00,ATM,PE,1240.0,1233.4,10.35,10.55,10.0,10.55,60.696718,11875,1335625
2026-08-25 11:10:00,ATM,PE,1240.0,1232.8,10.75,11.9,10.3,11.2,63.79273,27500,1325000
2026-08-25 11:15:00,ATM,PE,1240.0,1232.6,11.3,11.55,10.7,11.05,61.59106,19375,1317500
2026-08-25 11:20:00,ATM,PE,1240.0,1232.8,11.1,11.65,10.25,11.65,69.485477,15625,1313750
2026-08-25 11:25:00,ATM,PE,1240.0,1232.5,11.55,13.0,11.55,12.15,73.232055,26250,1313750
2026-08-25 11:30:00,ATM,PE,1240.0,1232.4,12.0,12.6,11.65,12.2,73.820982,30625,1310625
2026-08-25 11:35:00,ATM,PE,1240.0,1233.0,12.25,12.65,10.9,10.9,65.251659,23750,1311875
2026-08-25 11:40:00,ATM,PE,1240.0,1232.7,10.8,10.95,10.05,10.95,64.390092,30000,1307500
2026-08-25 11:45:00,ATM,PE,1240.0,1230.7,10.95,12.9,10.95,12.3,64.841491,17500,1312500
2026-08-25 11:50:00,ATM,PE,1240.0,1232.8,12.35,12.35,11.0,11.0,67.033424,21250,1317500
2026-08-25 11:55:00,ATM,PE,1240.0,1233.3,10.9,11.2,10.35,10.75,68.602249,17500,1322500
2026-08-25 12:00:00,ATM,PE,1240.0,1233.6,10.75,11.1,10.65,10.65,70.382986,1250,1323750
2026-08-25 12:05:00,ATM,PE,1240.0,1233.3,10.65,10.65,9.35,10.05,62.490823,25625,1312500
2026-08-25 12:10:00,ATM,PE,1240.0,1233.2,10.35,10.35,9.7,9.85,60.214551,5000,1310625
2026-08-25 12:15:00,ATM,PE,1240.0,1233.3,9.85,9.85,9.8,9.8,61.153195,625,1309375
2026-08-25 12:20:00,ATM,PE,1240.0,1232.8,9.95,10.85,9.8,10.0,60.27185,7500,1304375
