ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 09:40:00,ATM-3,PE,3150.0,3294.2,0.7,1.5,0.65,1.25,97.374836,61200,229275
2026-08-25 09:45:00,ATM-3,PE,3150.0,3280.0,1.25,1.25,1.05,1.05,87.473385,8100,222300
2026-08-25 09:50:00,ATM-3,PE,3150.0,3297.5,0.8,1.05,0.75,0.75,92.043487,10800,217350
2026-08-25 09:55:00,ATM-3,PE,3150.0,3293.1,1.0,1.0,0.75,1.0,94.995506,9900,215325
2026-08-25 10:00:00,ATM-3,PE,3150.0,3293.8,1.35,1.35,1.0,1.1,97.712369,28800,227250
2026-08-25 10:05:00,ATM-3,PE,3150.0,3278.0,1.25,1.25,1.1,1.2,91.198222,7425,225225
2026-08-25 10:10:00,ATM-3,PE,3150.0,3275.3,1.2,1.2,1.0,1.1,88.900303,4050,223875
2026-08-25 10:15:00,ATM-3,PE,3150.0,3278.1,1.1,1.25,1.1,1.25,93.383282,2250,222975
2026-08-25 10:20:00,ATM-3,PE,3150.0,3280.6,1.15,1.3,1.15,1.3,96.281264,14175,221625
2026-08-25 10:25:00,ATM-3,PE,3150.0,3278.9,1.4,1.4,1.25,1.25,95.341107,4950,222750
2026-08-25 10:30:00,ATM-3,PE,3150.0,3276.9,1.2,1.3,1.1,1.3,95.653132,5400,221850
2026-08-25 10:35:00,ATM-3,PE,3100.0,3270.1,1.3,1.3,0.65,0.65,0.0,4950,349875
2026-08-25 10:40:00,ATM-3,PE,3100.0,3270.5,0.5,0.65,0.4,0.4,0.0,12150,348525
2026-08-25 10:45:00,ATM-3,PE,3100.0,3265.0,0.45,0.65,0.4,0.55,0.0,12825,347175
2026-08-25 10:50:00,ATM-3,PE,3100.0,3266.7,0.5,0.55,0.5,0.55,0.0,13950,349650
2026-08-25 10:55:00,ATM-3,PE,3100.0,3265.0,0.55,0.6,0.45,0.45,0.0,5400,349200
2026-08-25 11:00:00,ATM-3,PE,3100.0,3267.7,0.45,0.45,0.4,0.4,0.0,7650,347175
2026-08-25 11:05:00,ATM-3,PE,3100.0,3260.7,0.25,0.5,0.25,0.45,0.0,11025,345600
2026-08-25 11:10:00,ATM-3,PE,3100.0,3264.6,0.45,0.55,0.4,0.5,0.0,12375,351450
2026-08-25 11:15:00,ATM-3,PE,3100.0,3264.9,0.4,0.5,0.4,0.4,0.0,1800,350325
2026-08-25 11:20:00,ATM-3,PE,3100.0,3267.1,0.3,0.4,0.3,0.3,0.0,6300,351450
2026-08-25 11:25:00,ATM-3,PE,3100.0,3268.7,0.3,0.4,0.3,0.4,0.0,2700,350775
2026-08-25 11:30:00,ATM-3,PE,3100.0,3273.2,0.4,0.4,0.3,0.3,0.0,4050,349425
2026-08-25 11:35:00,ATM-3,PE,3100.0,3271.4,0.35,0.55,0.3,0.55,0.0,13500,341325
