ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 14:50:00,ATM+2,PE,410.0,398.7,11.45,11.45,11.45,11.45,36.315172,0,358000
2026-08-24 14:55:00,ATM+2,PE,410.0,398.8,11.45,11.45,11.05,11.05,0.0,2000,362000
2026-08-24 15:00:00,ATM+2,PE,410.0,399.25,11.05,11.05,10.8,10.8,31.452352,2000,362000
2026-08-24 15:05:00,ATM+2,PE,410.0,399.6,10.8,10.8,10.8,10.8,40.847675,0,362000
2026-08-24 15:10:00,ATM+2,PE,410.0,400.35,10.8,10.8,9.75,10.05,38.755614,32000,350000
2026-08-24 15:15:00,ATM+2,PE,410.0,400.35,10.05,10.05,10.05,10.05,38.814144,0,350000
2026-08-24 15:20:00,ATM+2,PE,410.0,400.35,10.05,10.05,10.05,10.05,38.87296,0,350000
2026-08-24 15:25:00,ATM+2,PE,410.0,401.45,10.05,10.05,10.05,10.05,54.919928,0,350000
2026-08-24 15:30:00,ATM+2,PE,410.0,401.45,10.05,10.05,10.05,10.05,55.010286,0,350000
2026-08-24 15:35:00,ATM+2,PE,410.0,401.45,10.05,11.65,10.05,11.65,77.798422,10000,346000
2026-08-25 11:25:00,ATM+2,PE,410.0,400.2,9.85,9.85,9.8,9.8,49.587533,12000,344000
2026-08-25 11:30:00,ATM+2,PE,410.0,400.5,10.75,10.75,9.8,9.8,82.491521,4000,340000
2026-08-25 11:35:00,ATM+2,PE,410.0,400.7,9.8,9.8,9.8,9.8,94.158363,0,338000
2026-08-25 11:40:00,ATM+2,PE,410.0,400.4,9.8,9.8,9.8,9.8,77.257468,0,338000
2026-08-25 11:45:00,ATM+2,PE,410.0,400.5,9.8,9.8,9.8,9.8,85.064854,0,338000
2026-08-25 11:50:00,ATM+2,PE,410.0,400.5,9.8,9.8,9.8,9.8,85.979794,0,338000
2026-08-25 11:55:00,ATM+2,PE,410.0,400.6,9.9,9.9,9.55,9.55,73.902278,16000,334000
2026-08-25 12:00:00,ATM+2,PE,410.0,400.7,9.55,9.55,9.55,9.55,82.770717,0,334000
2026-08-25 12:05:00,ATM+2,PE,410.0,400.7,9.55,9.55,9.55,9.55,83.721675,0,334000
2026-08-25 12:10:00,ATM+2,PE,410.0,400.7,9.55,9.55,9.55,9.55,84.708237,0,334000
2026-08-25 12:15:00,ATM+2,PE,410.0,401.25,9.55,9.55,9.55,9.55,114.898726,0,334000
2026-08-25 12:20:00,ATM+2,PE,410.0,401.0,9.55,9.55,9.55,9.55,104.862393,0,332000
2026-08-25 12:25:00,ATM+2,PE,410.0,400.85,9.55,9.55,9.55,9.55,97.942443,6000,330000
2026-08-25 12:30:00,ATM+2,PE,410.0,401.0,9.55,9.55,9.55,9.55,107.618323,0,330000
