ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 10:50:00,ATM+2,PE,5150.0,5059.9,89.5,89.5,89.5,89.5,18.271841,0,33425
2026-08-24 10:55:00,ATM+2,PE,5150.0,5059.0,89.5,94.05,89.5,94.05,26.455253,350,33425
2026-08-24 11:00:00,ATM+2,PE,5150.0,5059.8,94.7,96.0,94.05,95.95,30.440428,1050,33600
2026-08-24 11:05:00,ATM+2,PE,5150.0,5063.9,95.95,95.95,95.95,95.95,34.842663,0,33600
2026-08-24 11:10:00,ATM+2,PE,5150.0,5061.1,95.95,95.95,95.95,95.95,32.004937,0,33600
2026-08-24 11:15:00,ATM+2,PE,5150.0,5061.0,96.95,96.95,95.95,95.95,31.935881,1050,33775
2026-08-24 11:20:00,ATM+2,PE,5150.0,5060.0,95.95,95.95,95.95,95.95,30.833296,0,33775
2026-08-24 11:25:00,ATM+2,PE,5150.0,5058.5,95.95,95.95,95.95,95.95,29.0071,0,33775
2026-08-24 11:30:00,ATM+2,PE,5150.0,5057.7,95.95,95.95,95.95,95.95,27.953009,0,33775
2026-08-24 11:35:00,ATM+2,PE,5150.0,5060.8,95.95,96.65,94.05,94.1,29.246879,700,33950
2026-08-24 11:40:00,ATM+2,PE,5150.0,5057.5,94.1,95.0,92.05,95.0,26.092604,875,33600
2026-08-24 11:45:00,ATM+2,PE,5150.0,5059.8,95.0,95.0,95.0,95.0,29.397632,0,33600
2026-08-24 11:50:00,ATM+2,PE,5150.0,5056.0,95.6,95.6,95.0,95.6,24.735968,175,33775
2026-08-24 11:55:00,ATM+2,PE,5150.0,5056.0,95.6,95.6,95.6,95.6,24.764171,0,33775
2026-08-24 12:00:00,ATM+2,PE,5150.0,5057.7,97.05,97.05,95.6,97.05,29.909124,525,33950
2026-08-24 12:05:00,ATM+2,PE,5150.0,5055.7,97.05,97.05,97.05,97.05,27.079566,0,33950
2026-08-24 12:10:00,ATM+2,PE,5150.0,5057.4,97.05,97.05,97.05,97.05,29.588293,0,33950
