ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 12:05:00,ATM,PE,1410.0,1414.8,4.75,4.75,4.5,4.5,21.549763,23100,1110900
2026-08-24 12:10:00,ATM,PE,1420.0,1415.1,4.45,9.65,4.4,9.6,22.61108,30800,1789200
2026-08-24 12:15:00,ATM,PE,1410.0,1414.6,9.65,9.65,4.35,4.55,21.52614,51100,1086400
2026-08-24 12:20:00,ATM,PE,1410.0,1415.0,9.45,9.6,4.35,4.35,21.391846,4200,1097600
2026-08-24 12:25:00,ATM,PE,1410.0,1413.0,9.25,9.5,4.7,5.2,21.625675,22400,1106000
2026-08-24 12:30:00,ATM,PE,1410.0,1413.1,5.2,5.4,5.2,5.4,22.44521,41300,1107400
2026-08-24 12:35:00,ATM,PE,1410.0,1413.2,5.45,5.45,5.05,5.35,22.450822,28700,1106700
2026-08-24 12:40:00,ATM,PE,1410.0,1412.8,5.35,5.55,5.25,5.45,22.26181,78400,1099700
2026-08-24 12:45:00,ATM,PE,1410.0,1414.2,5.35,5.45,5.15,5.15,23.196016,22400,1096200
2026-08-24 12:50:00,ATM,PE,1410.0,1412.9,5.5,5.6,5.15,5.6,22.956457,26600,1085000
2026-08-24 12:55:00,ATM,PE,1410.0,1412.9,5.55,5.6,5.45,5.45,22.498902,16800,1082200
2026-08-24 13:00:00,ATM,PE,1410.0,1411.3,5.55,6.1,5.35,6.1,22.356221,99400,1035300
2026-08-24 13:05:00,ATM,PE,1410.0,1409.7,6.45,7.15,6.1,7.1,23.158672,156100,968100
2026-08-24 13:10:00,ATM,PE,1410.0,1409.9,6.7,7.1,5.9,5.9,19.625661,30100,963900
2026-08-24 13:15:00,ATM,PE,1410.0,1411.9,6.0,6.15,5.2,5.2,20.396434,112700,891800
2026-08-24 13:20:00,ATM,PE,1410.0,1413.6,5.35,5.35,5.15,5.15,22.63458,64400,868000
2026-08-24 13:25:00,ATM,PE,1410.0,1414.0,5.15,5.15,4.75,4.85,22.201877,55300,886900
2026-08-24 13:30:00,ATM,PE,1410.0,1414.6,4.7,4.85,4.6,4.85,23.027219,30100,884100
2026-08-24 13:35:00,ATM,PE,1410.0,1414.9,4.8,4.9,4.25,4.3,21.575031,53900,894600
2026-08-24 13:40:00,ATM,PE,1410.0,1414.5,4.35,4.4,4.15,4.4,21.435073,59500,912100
2026-08-24 13:45:00,ATM,PE,1410.0,1414.3,4.35,4.7,4.35,4.6,21.888055,42700,911400
2026-08-24 13:50:00,ATM,PE,1410.0,1414.5,4.4,4.6,4.4,4.5,21.842913,16800,914200
2026-08-24 13:55:00,ATM,PE,1410.0,1414.0,4.4,4.6,4.3,4.3,20.535494,28000,927500
2026-08-24 14:00:00,ATM,PE,1410.0,1413.6,4.3,4.5,4.25,4.45,20.543974,29400,915600
2026-08-24 14:05:00,ATM,PE,1410.0,1414.1,4.5,4.55,4.1,4.1,20.044743,28000,905800
2026-08-24 14:10:00,ATM,PE,1410.0,1413.6,4.05,4.35,4.05,4.35,20.266728,16100,910000
2026-08-24 14:15:00,ATM,PE,1410.0,1413.1,4.3,4.45,4.05,4.45,19.956481,21700,919800
2026-08-24 14:20:00,ATM,PE,1410.0,1411.8,4.3,4.65,4.3,4.65,18.815844,41300,903000
2026-08-24 14:25:00,ATM,PE,1410.0,1411.9,4.55,4.75,4.55,4.55,18.65525,38500,897400
2026-08-24 14:30:00,ATM,PE,1410.0,1413.9,4.8,4.8,3.9,4.5,21.31491,101500,897400
2026-08-24 14:35:00,ATM,PE,1410.0,1413.6,4.55,4.75,4.5,4.6,21.284078,18900,886200
2026-08-24 14:40:00,ATM,PE,1410.0,1413.2,4.85,4.85,4.3,4.3,19.737987,21000,883400
2026-08-24 14:45:00,ATM,PE,1410.0,1412.9,4.3,4.45,4.25,4.45,19.865475,25900,883400
2026-08-24 14:50:00,ATM,PE,1410.0,1413.3,4.45,4.45,4.2,4.2,19.594077,20300,882000
2026-08-24 14:55:00,ATM,PE,1410.0,1413.9,4.2,4.5,4.2,4.4,21.138013,30100,882000
2026-08-24 15:00:00,ATM,PE,1410.0,1413.8,4.45,4.45,4.15,4.35,20.862084,74200,889700
2026-08-24 15:05:00,ATM,PE,1410.0,1414.0,4.55,4.55,4.05,4.05,20.118629,28700,884100
2026-08-24 15:10:00,ATM,PE,1410.0,1414.0,3.75,4.05,3.55,3.55,18.388898,51100,883400
2026-08-24 15:15:00,ATM,PE,1410.0,1414.0,3.55,3.55,2.75,2.75,15.554682,57400,884100
2026-08-24 15:20:00,ATM,PE,1410.0,1414.0,2.9,2.9,2.45,2.45,14.485849,44100,842800
2026-08-24 15:25:00,ATM,PE,1410.0,1415.0,2.4,2.45,2.2,2.3,15.170034,29400,846300
2026-08-24 15:30:00,ATM,PE,1410.0,1415.0,2.15,2.3,2.05,2.05,14.238268,25900,830900
