ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 12:20:00,ATM+3,PE,2360.0,2290.7,72.3,74.65,72.3,72.3,25.143089,225,378675
2026-08-20 12:25:00,ATM+3,PE,2360.0,2290.3,72.3,74.5,56.4,73.9,26.922355,900,378900
2026-08-20 12:30:00,ATM+3,PE,2360.0,2290.1,73.9,73.9,73.55,73.55,26.223664,450,378900
2026-08-20 12:35:00,ATM+3,PE,2360.0,2291.4,73.55,73.55,73.55,73.55,27.651497,0,378900
2026-08-20 12:40:00,ATM+3,PE,2360.0,2292.0,73.55,73.55,72.95,72.95,27.500415,4725,378450
2026-08-20 12:45:00,ATM+3,PE,2360.0,2295.9,72.95,72.95,72.95,72.95,31.237335,0,378450
2026-08-20 12:50:00,ATM+3,PE,2360.0,2297.8,72.95,72.95,67.7,67.7,26.669497,450,378225
2026-08-20 12:55:00,ATM+3,PE,2360.0,2298.7,67.7,68.4,67.7,68.1,28.028005,675,378225
2026-08-20 13:00:00,ATM+3,PE,2360.0,2297.8,68.1,68.1,68.1,68.1,27.182606,0,378225
2026-08-20 13:05:00,ATM+3,PE,2360.0,2299.5,68.45,68.75,67.65,68.75,29.536348,675,377775
2026-08-20 13:10:00,ATM+3,PE,2360.0,2303.0,66.95,68.75,64.0,64.0,27.078099,1575,377775
2026-08-20 13:15:00,ATM+3,PE,2360.0,2302.9,63.8,64.9,63.8,63.95,26.936267,2925,376650
2026-08-20 13:20:00,ATM+3,PE,2360.0,2303.5,63.95,63.95,63.0,63.15,26.536365,1575,376425
2026-08-20 13:25:00,ATM+3,PE,2360.0,2305.3,63.4,63.85,61.3,61.3,25.974137,2700,376200
2026-08-20 13:30:00,ATM+3,PE,2360.0,2305.3,61.3,61.6,61.2,61.2,25.862839,2025,375750
2026-08-20 13:35:00,ATM+3,PE,2360.0,2304.7,61.5,62.0,61.2,62.0,26.276384,1800,375750
2026-08-20 13:40:00,ATM+3,PE,2360.0,2305.4,61.15,62.0,61.15,61.35,26.142959,675,375750
2026-08-20 13:45:00,ATM+3,PE,2360.0,2306.6,61.6,61.6,60.75,60.75,26.504317,2025,376425
2026-08-20 13:50:00,ATM+3,PE,2360.0,2302.5,62.0,62.0,60.75,61.9,24.085602,4950,376425
2026-08-20 13:55:00,ATM+3,PE,2360.0,2301.8,61.9,61.9,61.9,61.9,23.369673,0,376425
2026-08-20 14:00:00,ATM+3,PE,2360.0,2299.8,61.9,65.7,61.9,65.7,26.220011,2475,376425
2026-08-20 14:05:00,ATM+3,PE,2360.0,2300.0,65.7,66.5,65.6,65.6,26.29681,900,376200
2026-08-20 14:10:00,ATM+3,PE,2360.0,2300.0,64.9,65.8,64.7,64.75,25.230129,2250,376200
2026-08-20 14:15:00,ATM+3,PE,2360.0,2301.0,65.2,65.6,64.05,64.05,25.347253,1575,376200
2026-08-20 14:20:00,ATM+3,PE,2360.0,2300.3,64.05,64.05,62.95,63.5,23.925232,1800,376425
2026-08-20 14:25:00,ATM+3,PE,2360.0,2299.9,63.7,64.2,63.5,63.65,23.702211,2025,376650
2026-08-20 14:30:00,ATM+3,PE,2360.0,2297.6,64.75,65.9,63.65,65.9,24.238749,6075,376200
2026-08-20 14:35:00,ATM+3,PE,2360.0,2296.2,65.9,65.9,65.9,65.9,22.613051,0,376200
2026-08-20 14:40:00,ATM+3,PE,2360.0,2296.2,65.9,65.9,65.9,65.9,22.618054,0,376200
2026-08-20 14:45:00,ATM+3,PE,2360.0,2294.0,67.45,67.8,65.9,66.9,21.285274,1125,375975
2026-08-20 14:50:00,ATM+3,PE,2360.0,2294.3,68.0,69.6,66.9,69.6,25.666145,675,376425
2026-08-20 14:55:00,ATM+3,PE,2360.0,2293.9,69.6,69.6,68.25,68.25,23.2761,450,376650
2026-08-20 15:00:00,ATM+3,PE,2360.0,2294.0,68.25,68.95,67.85,68.55,23.848868,1575,375750
2026-08-20 15:05:00,ATM+3,PE,2360.0,2290.6,68.55,70.0,68.55,70.0,21.587042,225,375525
2026-08-20 15:10:00,ATM+3,PE,2340.0,2290.0,52.85,71.6,51.35,51.35,18.238459,15075,234675
2026-08-20 15:15:00,ATM+3,PE,2340.0,2290.0,51.5,52.25,49.5,52.25,19.50643,900,233775
2026-08-20 15:20:00,ATM+3,PE,2340.0,2290.0,52.25,52.25,52.25,52.25,19.51071,0,233775
2026-08-20 15:25:00,ATM+3,PE,2360.0,2298.0,52.25,69.0,51.7,68.5,28.081942,1350,373725
2026-08-20 15:30:00,ATM+3,PE,2360.0,2298.0,68.5,68.5,68.0,68.0,27.467636,450,373500
2026-08-20 15:35:00,ATM+3,PE,2360.0,2298.0,69.0,70.45,68.0,70.0,29.918057,3375,373725
2026-08-21 09:15:00,ATM+3,PE,2340.0,2276.3,61.85,68.0,60.35,68.0,27.515776,12150,226125
2026-08-21 09:20:00,ATM+3,PE,2340.0,2270.5,68.0,73.85,53.7,73.1,28.07326,5400,225450
2026-08-21 09:25:00,ATM+3,PE,2320.0,2268.0,56.1,58.9,55.75,58.5,27.324208,6750,170325
2026-08-21 09:30:00,ATM+3,PE,2320.0,2265.8,58.45,61.5,58.45,60.2,27.348872,6750,171225
2026-08-21 09:35:00,ATM+3,PE,2320.0,2266.3,59.25,60.75,58.25,60.1,27.740885,4275,171450
2026-08-21 09:40:00,ATM+3,PE,2340.0,2272.5,57.7,77.6,57.7,71.75,28.5626,1800,221850
2026-08-21 09:45:00,ATM+3,PE,2340.0,2276.1,71.75,71.75,64.75,64.75,21.901999,1125,221400
2026-08-21 09:50:00,ATM+3,PE,2340.0,2288.0,64.75,64.75,53.15,53.15,19.372818,12150,224100
2026-08-21 09:55:00,ATM+3,PE,2340.0,2286.2,55.05,57.05,53.15,55.8,21.260725,6525,221175
2026-08-21 10:00:00,ATM+3,PE,2340.0,2285.6,57.15,57.3,55.8,56.5,21.590595,1350,220725
2026-08-21 10:05:00,ATM+3,PE,2340.0,2286.4,56.9,56.9,53.4,56.25,22.23752,4050,219825
2026-08-21 10:10:00,ATM+3,PE,2340.0,2288.0,54.85,74.3,51.75,52.0,17.314989,4050,220275
2026-08-21 10:15:00,ATM+3,PE,2340.0,2286.7,53.4,53.4,52.0,53.3,17.640941,900,219825
2026-08-21 10:20:00,ATM+3,PE,2360.0,2296.2,53.0,74.3,53.0,63.35,19.09822,5400,372375
2026-08-21 10:25:00,ATM+3,PE,2360.0,2296.0,63.6,65.4,62.55,63.4,18.801575,4500,372375
2026-08-21 10:30:00,ATM+3,PE,2360.0,2300.0,63.4,64.15,60.1,60.2,19.576008,6975,372600
2026-08-21 10:35:00,ATM+3,PE,2360.0,2294.2,60.8,63.25,60.2,62.15,0.0,2250,373050
2026-08-21 10:40:00,ATM+3,PE,2360.0,2293.4,64.3,65.5,62.15,64.15,12.768867,2025,373275
2026-08-21 10:45:00,ATM+3,PE,2360.0,2294.0,64.15,64.15,64.15,64.15,15.653731,0,373275
2026-08-21 10:50:00,ATM+3,PE,2360.0,2296.0,64.15,64.15,64.15,64.15,20.464868,0,373275
2026-08-21 10:55:00,ATM+3,PE,2360.0,2298.0,62.15,64.15,61.9,61.9,19.465149,1575,373275
2026-08-21 11:00:00,ATM+3,PE,2360.0,2297.6,63.25,63.65,61.9,63.65,22.187092,3600,373725
2026-08-21 11:05:00,ATM+3,PE,2360.0,2297.6,63.95,64.45,62.8,63.85,22.549497,3375,373950
2026-08-21 11:10:00,ATM+3,PE,2360.0,2299.7,63.65,63.85,61.0,61.0,20.652205,2475,373500
2026-08-21 11:15:00,ATM+3,PE,2360.0,2298.9,61.0,61.1,58.2,60.95,19.15874,2250,373500
2026-08-21 11:20:00,ATM+3,PE,2360.0,2299.9,60.4,63.35,59.7,61.05,21.075179,3600,374625
2026-08-21 11:25:00,ATM+3,PE,2360.0,2298.6,61.1,62.65,60.1,60.45,17.39028,3150,376425
2026-08-21 11:30:00,ATM+3,PE,2360.0,2300.5,60.75,62.5,60.0,60.0,20.090474,3150,376200
2026-08-21 11:35:00,ATM+3,PE,2360.0,2300.0,60.15,61.55,56.9,61.55,22.133123,7200,375750
2026-08-21 11:40:00,ATM+3,PE,2360.0,2298.0,62.15,64.75,61.55,64.75,24.676115,900,375525
2026-08-21 11:45:00,ATM+3,PE,2360.0,2302.2,64.75,64.75,59.85,59.85,22.402449,1350,375975
2026-08-21 11:50:00,ATM+3,PE,2360.0,2304.0,59.85,61.55,59.85,61.55,27.109093,6750,376650
2026-08-21 11:55:00,ATM+3,PE,2360.0,2305.4,59.2,61.55,58.55,59.05,25.160871,2250,378000
2026-08-21 12:00:00,ATM+3,PE,2360.0,2304.1,59.3,59.7,58.9,59.3,24.011988,2475,378675
2026-08-21 12:05:00,ATM+3,PE,2360.0,2303.9,59.85,60.85,59.3,60.85,26.046344,1125,378450
2026-08-21 12:10:00,ATM+3,PE,2360.0,2304.8,61.4,61.4,60.55,60.55,26.626976,675,378225
2026-08-21 12:15:00,ATM+3,PE,2360.0,2303.6,59.5,61.3,59.5,61.3,26.364749,1800,377775
2026-08-21 12:20:00,ATM+3,PE,2360.0,2305.0,59.9,61.3,59.45,59.45,25.318832,1125,377325
2026-08-21 12:25:00,ATM+3,PE,2360.0,2303.8,59.0,60.55,59.0,60.55,25.535894,450,377325
2026-08-21 12:30:00,ATM+3,PE,2360.0,2303.9,60.55,60.55,60.35,60.35,25.369879,225,377550
2026-08-21 12:35:00,ATM+3,PE,2360.0,2304.6,60.45,60.45,60.35,60.45,26.312182,225,377775
2026-08-21 12:40:00,ATM+3,PE,2360.0,2303.6,60.45,60.45,60.45,60.45,25.181484,0,377775
2026-08-21 12:45:00,ATM+3,PE,2360.0,2304.2,60.45,61.0,59.5,60.2,25.5232,2475,378675
2026-08-21 12:50:00,ATM+3,PE,2360.0,2303.6,60.2,60.2,60.2,60.2,24.828088,0,378225
2026-08-21 12:55:00,ATM+3,PE,2360.0,2305.5,61.4,61.4,58.45,58.45,24.505064,2475,377775
2026-08-21 13:00:00,ATM+3,PE,2360.0,2305.0,58.45,58.9,58.45,58.9,24.585311,675,377775
2026-08-21 13:05:00,ATM+3,PE,2360.0,2304.0,58.85,58.9,58.25,58.25,22.339518,2700,375750
2026-08-21 13:10:00,ATM+3,PE,2360.0,2303.6,58.25,60.0,58.25,60.0,24.560107,450,375975
2026-08-21 13:15:00,ATM+3,PE,2360.0,2305.7,60.0,60.0,58.35,58.35,24.62335,675,375750
2026-08-21 13:20:00,ATM+3,PE,2360.0,2302.2,60.25,62.3,58.35,62.3,26.314783,2475,375750
2026-08-21 13:25:00,ATM+3,PE,2360.0,2302.3,62.55,63.9,61.85,61.85,25.780065,4275,376200
2026-08-21 13:30:00,ATM+3,PE,2360.0,2302.0,61.85,62.35,61.85,62.35,26.170904,225,376200
2026-08-21 13:35:00,ATM+3,PE,2360.0,2295.1,63.65,64.6,62.35,64.6,19.83623,1575,376425
2026-08-21 13:40:00,ATM+3,PE,2360.0,2294.8,64.6,64.6,64.4,64.4,18.695663,225,376650
2026-08-21 13:45:00,ATM+3,PE,2360.0,2293.8,64.4,64.4,64.4,64.4,15.830345,0,376650
2026-08-21 13:50:00,ATM+3,PE,2360.0,2294.2,64.4,64.4,64.4,64.4,17.135173,0,376650
2026-08-21 13:55:00,ATM+3,PE,2360.0,2296.3,64.1,64.4,64.1,64.1,21.076962,450,376425
2026-08-21 14:00:00,ATM+3,PE,2340.0,2289.3,64.1,68.0,48.3,49.75,15.083101,4500,195525
2026-08-21 14:05:00,ATM+3,PE,2360.0,2290.9,68.0,68.0,49.7,67.8,18.158424,1125,377550
2026-08-21 14:10:00,ATM+3,PE,2340.0,2289.7,67.5,67.8,47.75,48.75,13.399241,1125,196200
2026-08-21 14:15:00,ATM+3,PE,2340.0,2289.5,67.0,67.0,48.75,50.35,16.803406,2250,196425
2026-08-21 14:20:00,ATM+3,PE,2360.0,2292.0,51.55,69.6,50.35,67.5,20.11967,1350,377775
2026-08-21 14:25:00,ATM+3,PE,2360.0,2292.0,67.5,67.5,67.5,67.5,20.123258,0,377775
2026-08-21 14:30:00,ATM+3,PE,2360.0,2292.5,64.45,67.5,64.45,65.15,13.168599,900,377550
2026-08-21 14:35:00,ATM+3,PE,2360.0,2292.3,65.25,65.3,63.8,65.3,12.773592,2925,377550
2026-08-21 14:40:00,ATM+3,PE,2360.0,2290.7,48.55,65.3,48.55,65.3,0.0,0,377550
2026-08-21 14:45:00,ATM+3,PE,2360.0,2292.6,64.4,65.3,64.05,64.05,0.0,450,378900
2026-08-21 14:50:00,ATM+3,PE,2360.0,2292.5,65.5,65.5,63.0,63.3,0.0,2025,378225
2026-08-21 14:55:00,ATM+3,PE,2360.0,2291.4,63.3,66.0,63.3,65.9,0.0,1575,378000
2026-08-21 15:00:00,ATM+3,PE,2360.0,2292.9,65.95,65.95,64.85,64.85,13.748138,2250,378000
2026-08-21 15:05:00,ATM+3,PE,2360.0,2293.9,63.25,64.85,62.25,63.15,0.0,4050,378675
2026-08-21 15:10:00,ATM+3,PE,2360.0,2292.6,63.15,63.15,63.15,63.15,0.0,0,378675
2026-08-21 15:15:00,ATM+3,PE,2360.0,2292.6,63.15,63.15,61.15,61.15,0.0,900,379125
2026-08-21 15:20:00,ATM+3,PE,2360.0,2292.6,60.5,61.15,59.1,60.0,0.0,675,379125
2026-08-21 15:25:00,ATM+3,PE,2360.0,2302.0,60.0,60.0,58.7,58.7,20.320549,1350,379125
2026-08-21 15:30:00,ATM+3,PE,2360.0,2302.0,62.1,62.1,58.7,61.2,24.619564,8100,380025
2026-08-21 15:35:00,ATM+3,PE,2360.0,2302.0,61.2,61.75,61.2,61.75,25.480425,225,379800
2026-08-24 09:15:00,ATM+3,PE,2380.0,2315.0,75.5,75.5,65.0,65.0,28.313143,900,120825
2026-08-24 09:20:00,ATM+3,PE,2380.0,2314.3,64.95,66.2,64.95,65.2,24.116492,3825,121725
2026-08-24 09:25:00,ATM+3,PE,2380.0,2312.6,65.0,71.0,48.7,71.0,44.848909,4950,122400
2026-08-24 09:30:00,ATM+3,PE,2380.0,2314.0,63.45,71.0,59.05,63.9,0.0,3375,121500
2026-08-24 09:35:00,ATM+3,PE,2380.0,2316.7,63.9,64.1,61.0,62.55,18.751856,4275,122175
2026-08-24 09:40:00,ATM+3,PE,2380.0,2317.0,62.55,62.55,61.1,62.0,0.0,450,121725
2026-08-24 09:45:00,ATM+3,PE,2360.0,2305.5,62.0,66.0,47.1,50.65,0.0,2025,378900
2026-08-24 09:50:00,ATM+3,PE,2360.0,2305.9,52.1,53.0,50.65,52.4,0.0,3825,378450
2026-08-24 09:55:00,ATM+3,PE,2360.0,2304.5,52.15,53.65,51.25,53.65,0.0,4275,376875
2026-08-24 10:00:00,ATM+3,PE,2360.0,2303.1,53.55,55.1,52.65,54.45,0.0,5625,376650
2026-08-24 10:05:00,ATM+3,PE,2360.0,2303.2,54.45,58.05,54.45,58.05,32.203115,1125,376650
2026-08-24 10:10:00,ATM+3,PE,2360.0,2305.6,55.25,58.05,51.5,52.65,0.0,10125,376425
2026-08-24 10:15:00,ATM+3,PE,2360.0,2301.7,52.75,56.15,52.4,55.85,0.0,2925,376650
2026-08-24 10:20:00,ATM+3,PE,2360.0,2302.0,58.95,58.95,55.85,57.35,19.531048,900,376650
2026-08-24 10:25:00,ATM+3,PE,2360.0,2300.8,56.35,57.7,56.35,57.7,0.0,675,376425
2026-08-24 10:30:00,ATM+3,PE,2360.0,2300.0,57.7,58.8,57.45,57.45,0.0,2700,376650
2026-08-24 10:35:00,ATM+3,PE,2360.0,2302.2,57.6,57.6,54.9,56.3,0.0,1350,376650
2026-08-24 10:40:00,ATM+3,PE,2360.0,2303.8,56.7,58.5,56.3,58.5,36.288764,900,376425
2026-08-24 10:45:00,ATM+3,PE,2360.0,2302.2,54.85,58.6,54.85,57.05,16.082354,2250,376650
2026-08-24 10:50:00,ATM+3,PE,2360.0,2301.0,57.45,58.1,57.05,58.1,0.0,900,377100
2026-08-24 10:55:00,ATM+3,PE,2360.0,2298.1,58.1,60.15,58.0,60.15,0.0,3150,377100
2026-08-24 11:00:00,ATM+3,PE,2360.0,2298.4,60.65,61.85,58.9,61.85,29.47035,2025,377100
2026-08-24 11:05:00,ATM+3,PE,2360.0,2299.8,61.85,61.85,59.45,60.0,25.719891,1125,377100
2026-08-24 11:10:00,ATM+3,PE,2360.0,2298.7,59.1,60.9,58.8,60.35,0.0,3600,376875
2026-08-24 11:15:00,ATM+3,PE,2360.0,2299.5,58.8,60.35,55.45,58.9,0.0,3825,377550
2026-08-24 11:20:00,ATM+3,PE,2360.0,2297.3,60.2,61.25,58.8,61.25,0.0,3600,377775
2026-08-24 11:25:00,ATM+3,PE,2360.0,2295.7,61.45,61.45,60.3,61.45,0.0,2925,377775
2026-08-24 11:30:00,ATM+3,PE,2360.0,2294.0,62.9,64.05,61.45,62.3,0.0,3600,377550
2026-08-24 11:35:00,ATM+3,PE,2360.0,2295.6,61.55,63.4,61.55,63.3,0.0,1800,377325
2026-08-24 11:40:00,ATM+3,PE,2360.0,2295.1,63.3,63.3,61.95,62.75,0.0,2250,377325
2026-08-24 11:45:00,ATM+3,PE,2360.0,2297.5,62.15,62.75,60.9,60.9,0.0,3150,377550
2026-08-24 11:50:00,ATM+3,PE,2360.0,2297.0,60.75,62.0,60.75,62.0,0.0,1350,378225
2026-08-24 11:55:00,ATM+3,PE,2360.0,2292.9,62.2,64.9,62.0,64.9,0.0,2025,377775
2026-08-24 12:00:00,ATM+3,PE,2360.0,2295.1,64.9,64.9,64.9,64.9,29.323193,0,377775
