ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 14:30:00,ATM,CE,14750.0,14862.0,223.95,232.5,216.95,222.6,24.098639,6500,75700
2026-08-21 14:35:00,ATM,CE,14750.0,14864.0,221.0,225.0,217.7,223.3,24.011477,2950,75650
2026-08-21 14:40:00,ATM,CE,14750.0,14869.0,220.9,232.7,115.1,225.8,23.899945,12300,75300
2026-08-21 14:45:00,ATM,CE,15000.0,14880.0,227.85,235.0,112.8,117.25,26.153739,27150,313200
2026-08-21 14:50:00,ATM,CE,15000.0,14897.0,116.05,121.6,113.35,117.7,25.08966,45600,313050
2026-08-21 14:55:00,ATM,CE,14750.0,14850.0,118.0,223.7,110.0,202.65,22.056334,28000,80000
2026-08-21 15:00:00,ATM,CE,14750.0,14844.0,199.1,208.05,188.3,201.7,22.551854,13900,82900
2026-08-21 15:05:00,ATM,CE,14750.0,14836.0,202.1,205.95,195.2,197.5,22.696146,7600,81850
2026-08-21 15:10:00,ATM,CE,14750.0,14810.0,200.0,200.0,186.05,190.65,24.174105,4650,81500
2026-08-21 15:15:00,ATM,CE,14750.0,14810.0,190.65,196.0,184.05,194.0,24.739093,5250,81500
2026-08-21 15:20:00,ATM,CE,14750.0,14810.0,194.7,198.45,190.85,190.85,24.230747,8150,78850
2026-08-21 15:25:00,ATM,CE,14750.0,14850.0,184.05,190.85,171.05,174.25,17.176822,7850,74600
2026-08-21 15:30:00,ATM,CE,14750.0,14850.0,174.15,195.1,174.15,188.9,19.76107,6300,73000
2026-08-21 15:35:00,ATM,CE,14750.0,14850.0,189.15,190.15,174.1,174.1,17.168334,3450,72600
2026-08-24 09:15:00,ATM,CE,14750.0,14691.0,240.0,240.0,105.0,118.35,41.588787,148150,100700
2026-08-24 09:20:00,ATM,CE,14500.0,14625.0,117.45,202.05,93.55,175.85,28.520364,79300,110250
2026-08-24 09:25:00,ATM,CE,14500.0,14573.0,177.3,180.0,130.0,146.1,30.099289,75300,120850
2026-08-24 09:30:00,ATM,CE,14500.0,14500.0,146.75,149.5,105.05,119.55,34.533581,83650,127250
2026-08-24 09:35:00,ATM,CE,14500.0,14500.0,119.55,128.0,110.3,112.9,32.618401,56750,138600
2026-08-24 09:40:00,ATM,CE,14500.0,14525.0,113.9,134.0,112.75,130.0,33.818521,50150,148100
2026-08-24 09:45:00,ATM,CE,14500.0,14560.0,129.45,145.5,128.0,137.4,30.054105,51700,154150
2026-08-24 09:50:00,ATM,CE,14500.0,14566.0,136.05,161.05,131.0,144.45,31.143341,40950,153250
2026-08-24 09:55:00,ATM,CE,14500.0,14560.0,144.7,144.7,121.0,140.35,31.046144,34300,157600
2026-08-24 10:00:00,ATM,CE,14500.0,14585.0,141.0,155.45,133.5,153.85,30.468001,26000,156300
2026-08-24 10:05:00,ATM,CE,14500.0,14575.0,151.75,159.0,140.55,147.2,30.412499,16100,157300
2026-08-24 10:10:00,ATM,CE,14500.0,14570.0,146.0,153.0,138.1,138.1,28.592282,7450,157900
2026-08-24 10:15:00,ATM,CE,14500.0,14550.0,136.0,138.1,120.0,129.0,29.579756,24500,162900
2026-08-24 10:20:00,ATM,CE,14500.0,14557.0,128.3,137.65,122.05,133.75,29.802163,14200,164700
2026-08-24 10:25:00,ATM,CE,14500.0,14546.0,133.75,137.9,123.0,126.0,29.470452,12300,165050
2026-08-24 10:30:00,ATM,CE,14500.0,14555.0,125.85,135.3,125.85,128.45,28.626894,11050,167000
2026-08-24 10:35:00,ATM,CE,14500.0,14535.0,129.5,132.2,121.05,123.3,30.665368,20900,167950
2026-08-24 10:40:00,ATM,CE,14500.0,14560.0,123.5,134.0,119.9,133.2,29.250238,15100,166900
2026-08-24 10:45:00,ATM,CE,14500.0,14540.0,132.45,135.05,122.0,123.0,29.796984,16650,166500
2026-08-24 10:50:00,ATM,CE,14500.0,14538.0,126.1,127.75,122.2,127.15,31.461699,6050,168200
2026-08-24 10:55:00,ATM,CE,14500.0,14525.0,125.4,127.15,110.05,110.9,28.776271,19750,173250
2026-08-24 11:00:00,ATM,CE,14500.0,14524.0,110.9,112.15,94.65,101.4,26.092508,30600,177050
2026-08-24 11:05:00,ATM,CE,14500.0,14535.0,99.2,109.0,96.05,105.0,25.324723,15650,175500
2026-08-24 11:10:00,ATM,CE,14500.0,14519.0,104.85,110.15,99.4,99.5,26.434738,9500,174450
2026-08-24 11:15:00,ATM,CE,14500.0,14531.0,100.4,107.7,99.5,104.7,26.018978,12250,174050
2026-08-24 11:20:00,ATM,CE,14500.0,14540.0,107.3,110.75,100.0,107.55,25.331099,8550,173650
2026-08-24 11:25:00,ATM,CE,14500.0,14534.0,107.55,109.3,101.8,106.15,26.018689,5900,173800
2026-08-24 11:30:00,ATM,CE,14500.0,14535.0,105.25,106.15,96.35,100.85,24.234341,10550,172850
2026-08-24 11:35:00,ATM,CE,14500.0,14540.0,101.4,103.5,96.1,101.55,23.57331,6300,172850
2026-08-24 11:40:00,ATM,CE,14500.0,14556.0,101.75,113.8,100.0,108.0,22.547618,18450,171800
2026-08-24 11:45:00,ATM,CE,14500.0,14525.0,108.45,110.3,97.65,101.0,26.166904,13300,171350
2026-08-24 11:50:00,ATM,CE,14500.0,14520.0,101.0,105.95,94.0,98.4,26.259953,24300,172500
2026-08-24 11:55:00,ATM,CE,14500.0,14516.0,97.25,100.25,90.6,92.9,25.275833,20050,172250
2026-08-24 12:00:00,ATM,CE,14500.0,14520.0,95.1,98.05,90.85,91.5,24.203965,12150,172700
2026-08-24 12:05:00,ATM,CE,14500.0,14560.0,92.45,111.9,91.5,107.1,21.602733,23850,170700
2026-08-24 12:10:00,ATM,CE,14500.0,14570.0,103.55,109.9,95.0,109.9,20.363487,14850,168650
2026-08-24 12:15:00,ATM,CE,14500.0,14566.0,108.8,109.9,101.5,106.2,20.054062,12000,167750
2026-08-24 12:20:00,ATM,CE,14500.0,14581.0,106.3,112.85,102.05,108.8,17.298379,11800,165700
2026-08-24 12:25:00,ATM,CE,14500.0,14569.0,110.5,110.95,101.5,103.0,18.314003,8400,165250
2026-08-24 12:30:00,ATM,CE,14500.0,14569.0,103.0,106.05,100.5,101.15,17.693608,6900,165850
2026-08-24 12:35:00,ATM,CE,14500.0,14559.0,103.0,105.15,98.8,100.85,19.948705,7550,164500
2026-08-24 12:40:00,ATM,CE,14500.0,14548.0,101.0,103.45,95.0,98.25,21.445164,8750,163300
2026-08-24 12:45:00,ATM,CE,14500.0,14534.0,97.85,99.25,80.0,85.3,20.050507,34550,167400
2026-08-24 12:50:00,ATM,CE,14500.0,14555.0,88.0,88.3,81.35,88.3,16.67917,22850,169800
2026-08-24 12:55:00,ATM,CE,14500.0,14540.0,88.4,89.6,81.85,84.25,18.595164,10700,168600
2026-08-24 13:00:00,ATM,CE,14500.0,14534.0,84.25,84.85,76.4,79.1,18.146527,17400,168300
2026-08-24 13:05:00,ATM,CE,14500.0,14547.0,78.0,81.55,73.15,77.55,14.90794,11350,166450
2026-08-24 13:10:00,ATM,CE,14500.0,14545.0,76.8,77.95,73.4,77.55,15.389302,15000,163850
2026-08-24 13:15:00,ATM,CE,14500.0,14565.0,76.0,80.0,75.2,78.0,10.091905,17150,162400
2026-08-24 13:20:00,ATM,CE,14500.0,14563.0,77.3,80.0,73.25,77.05,10.403664,8550,162200
2026-08-24 13:25:00,ATM,CE,14500.0,14571.0,76.05,84.8,74.35,79.3,8.186222,13700,161900
2026-08-24 13:30:00,ATM,CE,14500.0,14560.0,81.05,85.95,75.05,77.1,11.450696,8450,160250
2026-08-24 13:35:00,ATM,CE,14500.0,14560.0,77.0,81.3,73.0,76.2,11.103976,8450,160300
2026-08-24 13:40:00,ATM,CE,14500.0,14550.0,76.3,78.95,72.0,72.0,12.372442,8700,161000
2026-08-24 13:45:00,ATM,CE,14500.0,14543.0,70.2,72.0,68.0,68.55,12.910294,11450,164250
2026-08-24 13:50:00,ATM,CE,14500.0,14531.0,68.25,68.55,58.05,58.55,12.222657,28550,166300
2026-08-24 13:55:00,ATM,CE,14500.0,14530.0,58.05,59.25,53.05,56.7,11.83401,33800,169100
2026-08-24 14:00:00,ATM,CE,14500.0,14526.0,56.75,59.55,52.25,53.1,11.500894,20200,170700
2026-08-24 14:05:00,ATM,CE,14500.0,14524.0,52.65,53.1,48.45,51.0,11.238581,23300,171350
2026-08-24 14:10:00,ATM,CE,14500.0,14510.0,50.05,51.0,40.25,43.7,11.60055,23400,172700
2026-08-24 14:15:00,ATM,CE,14500.0,14509.0,44.0,46.75,42.4,45.5,12.388642,25100,174150
2026-08-24 14:20:00,ATM,CE,14500.0,14515.0,45.0,47.0,42.75,45.3,11.225122,14050,176200
2026-08-24 14:25:00,ATM,CE,14500.0,14544.0,45.8,54.45,44.6,54.2,7.189666,14450,175300
2026-08-24 14:30:00,ATM,CE,14500.0,14549.0,53.25,55.35,51.35,51.4,0.0,13550,175000
2026-08-24 14:35:00,ATM,CE,14500.0,14550.0,52.5,54.0,49.45,52.0,0.0,8050,174950
2026-08-24 14:40:00,ATM,CE,14500.0,14567.0,51.1,54.7,49.7,51.65,0.0,10550,176450
2026-08-24 14:45:00,ATM,CE,14500.0,14591.0,53.0,65.35,51.65,63.25,0.0,19250,175750
2026-08-24 14:50:00,ATM,CE,14500.0,14581.0,65.25,65.9,59.2,64.65,0.0,30850,172650
2026-08-24 14:55:00,ATM,CE,14500.0,14563.0,64.75,65.95,55.1,56.4,0.0,26800,163900
2026-08-24 15:00:00,ATM,CE,14500.0,14558.0,55.2,62.6,52.1,53.05,0.0,31950,156000
2026-08-24 15:05:00,ATM,CE,14500.0,14535.0,53.55,54.85,48.3,49.4,8.230164,22600,151750
2026-08-24 15:10:00,ATM,CE,14500.0,14530.0,49.8,52.9,46.15,50.0,9.798876,14900,151700
2026-08-24 15:15:00,ATM,CE,14500.0,14530.0,49.65,53.85,49.05,53.85,11.199449,8150,149200
2026-08-24 15:20:00,ATM,CE,14500.0,14530.0,53.5,53.85,47.25,49.3,9.583973,30400,144850
2026-08-24 15:25:00,ATM,CE,14500.0,14570.0,50.0,50.0,40.6,46.95,0.0,23350,143750
2026-08-24 15:30:00,ATM,CE,14500.0,14570.0,46.5,49.6,44.95,46.25,0.0,11250,145800
2026-08-24 15:35:00,ATM,CE,14500.0,14570.0,44.1,46.25,40.6,43.95,0.0,15550,146600
2026-08-25 09:15:00,ATM,CE,14500.0,14461.0,61.45,61.45,30.0,39.85,36.581835,65000,141600
2026-08-25 09:20:00,ATM,CE,14500.0,14436.0,39.85,45.65,35.85,38.25,42.119455,40050,140450
2026-08-25 09:25:00,ATM,CE,14500.0,14435.0,37.0,39.45,26.0,36.0,41.062874,39400,138650
2026-08-25 09:30:00,ATM,CE,14500.0,14422.0,36.3,36.3,24.5,25.25,36.474987,33900,137650
2026-08-25 09:35:00,ATM,CE,14500.0,14434.0,24.1,27.95,19.0,24.65,33.538067,55150,140150
2026-08-25 09:40:00,ATM,CE,14500.0,14402.0,24.5,24.85,17.85,21.3,38.172379,17950,144700
2026-08-25 09:45:00,ATM,CE,14500.0,14464.0,21.6,34.5,19.85,33.0,32.54416,41750,142050
2026-08-25 09:50:00,ATM,CE,14500.0,14479.0,33.95,42.05,32.2,39.9,33.274409,54500,141950
2026-08-25 09:55:00,ATM,CE,14500.0,14511.0,39.85,73.0,38.35,61.85,37.830485,65300,145450
2026-08-25 10:00:00,ATM,CE,14500.0,14492.0,60.3,61.85,47.0,53.5,39.020639,38650,144200
2026-08-25 10:05:00,ATM,CE,14500.0,14488.0,54.95,60.0,47.0,48.55,37.212257,25100,142550
2026-08-25 10:10:00,ATM,CE,14500.0,14475.0,47.15,48.55,30.0,40.95,36.2644,36550,138700
2026-08-25 10:15:00,ATM,CE,14500.0,14463.0,40.05,46.0,36.85,40.8,40.021297,20850,137200
2026-08-25 10:20:00,ATM,CE,14500.0,14464.0,40.75,42.6,30.35,36.85,37.160923,13150,136050
2026-08-25 10:25:00,ATM,CE,14500.0,14485.0,35.45,46.0,35.45,44.0,36.151123,16400,133500
2026-08-25 10:30:00,ATM,CE,14500.0,14522.0,44.0,60.0,40.85,52.0,28.34997,31150,122900
2026-08-25 10:35:00,ATM,CE,14500.0,14510.0,53.3,55.2,40.0,44.0,27.735867,16800,122250
2026-08-25 10:40:00,ATM,CE,14500.0,14482.0,43.0,45.3,35.2,35.3,31.65438,21000,122950
2026-08-25 10:45:00,ATM,CE,14500.0,14494.0,37.0,43.2,35.0,36.2,28.520948,12300,125050
2026-08-25 10:50:00,ATM,CE,14500.0,14497.0,37.85,41.1,34.6,40.2,30.662591,15600,122950
2026-08-25 10:55:00,ATM,CE,14500.0,14492.0,44.0,46.15,34.6,44.7,36.132614,22700,116950
2026-08-25 11:00:00,ATM,CE,14500.0,14509.0,45.15,59.9,41.75,58.0,40.027312,18400,109950
2026-08-25 11:05:00,ATM,CE,14500.0,14518.0,59.5,59.95,48.25,58.0,36.624858,9000,104550
2026-08-25 11:10:00,ATM,CE,14500.0,14526.0,59.1,60.2,48.1,54.0,30.147667,19150,99650
